request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=42409,c-t-id,42409,"MEDLOCK, JENNIFER SCHULZ",c-t-eid,13004015,"MEDLOCK, JENNIFER SCHULZ",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4770,"HOUSE DISTRICT 061",c-t-ico,O,Open,74,7635.49
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84598,c-t-id,84598,"HUTCHINS, BECKY J",c-t-eid,6612370,"HUTCHINS, BECKY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2002,2002,c-r-t,1,Standard,c-r-osid,2596,"HOUSE DISTRICT 050",c-t-ico,I,Incumbent,48,7625.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=32594,c-t-id,32594,"SAM, JOSEPH L",c-t-eid,6599349,"SAM, JOSEPH L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2002,2002,c-r-t,1,Standard,c-r-osid,7482,"HOUSE DISTRICT 109",c-t-ico,C,Challenger,46,7609.44
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=32265,c-t-id,32265,"BRODIN, DALE C",c-t-eid,6597503,"BRODIN, DALE C",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,3904,"HOUSE DISTRICT 006B",c-t-ico,O,Open,12,7606.05
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79415,c-t-id,79415,"PARKS, MARVIN",c-t-eid,12997650,"PARKS, MARVIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,350,"HOUSE DISTRICT 046",c-t-ico,O,Open,36,7600.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30967,c-t-id,30967,"VINCENT, RUBY",c-t-eid,3869123,"VINCENT, RUBY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4175,"HOUSE DISTRICT 068",c-t-ico,O,Open,22,7599.96
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1624,c-t-id,1624,"TAYLOR, LINDA",c-t-eid,13008385,"TAYLOR, LINDA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,12760,"HOUSE DISTRICT 060 POST 1",c-t-ico,O,Open,16,7592.28
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2475,c-t-id,2475,"KARSHNA JR, RICHARD C",c-t-eid,4339983,"KARSHNA JR, RICHARD C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2002,2002,c-r-t,1,Standard,c-r-osid,8705,"ASSEMBLY DISTRICT 059",c-t-ico,O,Open,16,7586.11
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=42129,c-t-id,42129,"ALLEN, GERALD R",c-t-eid,6635007,"ALLEN, GERALD R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4569,"HOUSE DISTRICT 035",c-t-ico,C,Challenger,57,7581.25
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34031,c-t-id,34031,"STUART, BILL",c-t-eid,13006692,"STUART, BILL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2002,2002,c-r-t,1,Standard,c-r-osid,7170,"HOUSE DISTRICT 037",c-t-ico,O,Open,31,7579.50
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79861,c-t-id,79861,"TYMNIAK, CATHY C",c-t-eid,6580234,"TYMNIAK, CATHY C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,1000,"HOUSE DISTRICT 133",c-t-ico,I,Incumbent,64,7574.48
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84233,c-t-id,84233,"KING, NANCY J",c-t-eid,5304165,"KING, NANCY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3458,"HOUSE DISTRICT 039",c-t-ico,C,Challenger,56,7572.74
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=42134,c-t-id,42134,"CLANCY, GILDA",c-t-eid,13003715,"CLANCY, GILDA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4585,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,97,7566.73
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=3084,c-t-id,3084,"CRAWFORD, LARRY D",c-t-eid,6402451,"CRAWFORD, LARRY D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2002,2002,c-r-t,1,Standard,c-r-osid,7208,"HOUSE DISTRICT 075",c-t-ico,O,Open,18,7562.24
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2490,c-t-id,2490,"NICOL, ROBERT J",c-t-eid,13009488,"NICOL, ROBERT J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2002,2002,c-r-t,1,Standard,c-r-osid,8659,"ASSEMBLY DISTRICT 013",c-t-ico,O,Open,57,7561.34
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30154,c-t-id,30154,"ULIS, ERIC",c-t-eid,13008428,"ULIS, ERIC",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2002,2002,c-r-t,1,Standard,c-r-osid,594,"ASSEMBLY DISTRICT 005",c-t-ico,C,Challenger,16,7560.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=32334,c-t-id,32334,"SIMON, BEV",c-t-eid,13002913,"SIMON, BEV",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,3959,"HOUSE DISTRICT 034A",c-t-ico,O,Open,12,7555.86
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=31264,c-t-id,31264,"MCDONALD, DAVID G",c-t-eid,6390238,"MCDONALD, DAVID G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1457,"HOUSE DISTRICT 091",c-t-ico,O,Open,10,7550.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=78286,c-t-id,78286,"MORRIS, GREG",c-t-eid,6376993,"MORRIS, GREG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1486,"HOUSE DISTRICT 120",c-t-ico,O,Open,23,7550.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79662,c-t-id,79662,"CORDOVA, KANDY",c-t-eid,6382904,"CORDOVA, KANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2002,2002,c-r-t,1,Standard,c-r-osid,5426,"HOUSE DISTRICT 007",c-t-ico,I,Incumbent,31,7550.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=32262,c-t-id,32262,"COLLINS, JIM",c-t-eid,6597495,"COLLINS, JIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,3902,"HOUSE DISTRICT 005B",c-t-ico,C,Challenger,9,7542.53
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30447,c-t-id,30447,"JACOBSON, KIMBERLY",c-t-eid,6384477,"JACOBSON, KIMBERLY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7052,"HOUSE DISTRICT 012",c-t-ico,C,Challenger,97,7537.01
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=803,c-t-id,803,"NEWTON, AL",c-t-eid,6578325,"NEWTON, AL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,398,"HOUSE DISTRICT 094",c-t-ico,O,Open,15,7533.05
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=138512,c-t-id,138512,"BRAUNS, BARRY D",c-t-eid,6587660,"BRAUNS, BARRY D",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1839,"HOUSE DISTRICT 087",c-t-ico,O,Open,53,7528.99
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=31377,c-t-id,31377,"WILSON, SHARON PONDER",c-t-eid,13000825,"WILSON, SHARON PONDER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2002,2002,c-r-t,1,Standard,c-r-osid,2832,"HOUSE DISTRICT 082",c-t-ico,C,Challenger,9,7520.30
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=82550,c-t-id,82550,"JACOBSON, HAL",c-t-eid,6396300,"JACOBSON, HAL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4588,"HOUSE DISTRICT 054",c-t-ico,I,Incumbent,78,7518.65
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=962,c-t-id,962,"KREBS, SHANTEL",c-t-eid,6580652,"KREBS, SHANTEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7050,"HOUSE DISTRICT 010",c-t-ico,C,Challenger,14,7510.53
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79216,c-t-id,79216,"MCCLURKIN, MARY SUE",c-t-eid,6570502,"MCCLURKIN, MARY SUE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2002,2002,c-r-t,1,Standard,c-r-osid,156,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,16,7500.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79702,c-t-id,79702,"RUIZ, RAYMOND M",c-t-eid,6383339,"RUIZ, RAYMOND M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2002,2002,c-r-t,1,Standard,c-r-osid,5435,"HOUSE DISTRICT 016",c-t-ico,I,Incumbent,30,7500.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1832,c-t-id,1832,"AIKELE, JANET ARAVE",c-t-eid,12999895,"AIKELE, JANET ARAVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,1994,"HOUSE DISTRICT 035-POSITION B",c-t-ico,O,Open,10,7499.42
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30429,c-t-id,30429,"COTTON JR, DANIEL L",c-t-eid,6580376,"COTTON JR, DANIEL L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2002,2002,c-r-t,1,Standard,c-r-osid,7056,"HOUSE DISTRICT 016",c-t-ico,C,Challenger,14,7491.05
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=85274,c-t-id,85274,"BOWLES, DAVID E",c-t-eid,13001821,"BOWLES, DAVID E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3527,"HOUSE DISTRICT 009",c-t-ico,I,Incumbent,43,7490.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=31349,c-t-id,31349,"LIBBY JONES, SHARON H",c-t-eid,6373256,"LIBBY JONES, SHARON H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3629,"HOUSE DISTRICT 111",c-t-ico,I,Incumbent,54,7485.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=80205,c-t-id,80205,"HAMILTON, WILLIAM DAVID (BILL)",c-t-eid,6581685,"HAMILTON, WILLIAM DAVID (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2002,2002,c-r-t,1,Standard,c-r-osid,8827,"HOUSE DISTRICT 039",c-t-ico,O,Open,66,7479.62
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=31379,c-t-id,31379,"KIMBALL, PHILIP C",c-t-eid,6562058,"KIMBALL, PHILIP C",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2002,2002,c-r-t,1,Standard,c-r-osid,2784,"HOUSE DISTRICT 034",c-t-ico,C,Challenger,27,7470.23
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=35578,c-t-id,35578,"BERRY, WILLIAM T",c-t-eid,6614178,"BERRY, WILLIAM T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3571,"HOUSE DISTRICT 053",c-t-ico,C,Challenger,11,7470.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=81669,c-t-id,81669,"LEONARD, DANIEL J (DAN)",c-t-eid,13000362,"LEONARD, DANIEL J (DAN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2002,2002,c-r-t,1,Standard,c-r-osid,2428,"HOUSE DISTRICT 050",c-t-ico,O,Open,17,7470.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=32294,c-t-id,32294,"SUNDBERG, PAT",c-t-eid,6515563,"SUNDBERG, PAT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,3925,"HOUSE DISTRICT 017A",c-t-ico,O,Open,15,7465.25
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1335,c-t-id,1335,"EVANS, CHRIS",c-t-eid,13003121,"EVANS, CHRIS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4135,"HOUSE DISTRICT 028",c-t-ico,O,Open,7,7465.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=32726,c-t-id,32726,"HELENIUS, DARRYL M",c-t-eid,2928761,"HELENIUS, DARRYL M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2002,2002,c-r-t,1,Standard,c-r-osid,8719,"ASSEMBLY DISTRICT 073",c-t-ico,C,Challenger,51,7460.17
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1723,c-t-id,1723,"CLEVELAND, GEORGE GRANT",c-t-eid,5850750,"CLEVELAND, GEORGE GRANT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4723,"HOUSE DISTRICT 014",c-t-ico,O,Open,8,7460.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2774,c-t-id,2774,"LEONE, MARIO",c-t-eid,13005521,"LEONE, MARIO",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2002,2002,c-r-t,1,Standard,c-r-osid,6452,"HOUSE DISTRICT 015",c-t-ico,O,Open,25,7455.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=802,c-t-id,802,"NEWMAN ROGERS, LACY",c-t-eid,12997549,"NEWMAN ROGERS, LACY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,311,"HOUSE DISTRICT 007",c-t-ico,O,Open,19,7453.15
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=3560,c-t-id,3560,"MOSLEY, DEAN",c-t-eid,12998626,"MOSLEY, DEAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2002,2002,c-r-t,1,Standard,c-r-osid,1171,"HOUSE DISTRICT 033",c-t-ico,O,Open,20,7450.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=79366,c-t-id,79366,"HARDWICK, HORACE A",c-t-eid,12997744,"HARDWICK, HORACE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,403,"HOUSE DISTRICT 099",c-t-ico,O,Open,24,7450.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83283,c-t-id,83283,"WHITAKER JR, JIM",c-t-eid,12997184,"WHITAKER JR, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2002,2002,c-r-t,1,Standard,c-r-osid,13,"HOUSE DISTRICT 010",c-t-ico,O,Open,22,7450.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84660,c-t-id,84660,"SHRIVER, JOSEPH",c-t-eid,6409266,"SHRIVER, JOSEPH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2002,2002,c-r-t,1,Standard,c-r-osid,2625,"HOUSE DISTRICT 079",c-t-ico,I,Incumbent,46,7443.25
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34517,c-t-id,34517,"BOUGHTON, GREGORY",c-t-eid,6609721,"BOUGHTON, GREGORY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3807,"HOUSE DISTRICT 092",c-t-ico,C,Challenger,147,7440.96
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=2711,c-t-id,2711,"IVERSON, PAUL E",c-t-eid,6535238,"IVERSON, PAUL E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1802,"HOUSE DISTRICT 050",c-t-ico,O,Open,96,7435.94
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=31236,c-t-id,31236,"HOYT, TIM",c-t-eid,6390006,"HOYT, TIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1345,"HOUSE DISTRICT 021",c-t-ico,O,Open,17,7425.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=84657,c-t-id,84657,"SHARP, BONNIE",c-t-eid,13000485,"SHARP, BONNIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2002,2002,c-r-t,1,Standard,c-r-osid,2577,"HOUSE DISTRICT 031",c-t-ico,I,Incumbent,43,7425.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=44366,c-t-id,44366,"DORN, ROGER J",c-t-eid,13009361,"DORN, ROGER J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2002,2002,c-r-t,1,Standard,c-r-osid,5863,"ASSEMBLY DISTRICT 111",c-t-ico,C,Challenger,11,7418.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=1443,c-t-id,1443,"MORTENSEN, MAX C",c-t-eid,6585377,"MORTENSEN, MAX C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,1990,"HOUSE DISTRICT 034-POSITION A",c-t-ico,O,Open,5,7417.22
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=82586,c-t-id,82586,"SALES, SCOTT",c-t-eid,6598751,"SALES, SCOTT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4561,"HOUSE DISTRICT 027",c-t-ico,O,Open,70,7415.40
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=82551,c-t-id,82551,"JAYNE, JOEY",c-t-eid,6396310,"JAYNE, JOEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2002,2002,c-r-t,1,Standard,c-r-osid,4607,"HOUSE DISTRICT 073",c-t-ico,I,Incumbent,81,7415.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=83925,c-t-id,83925,"CARTER, ANNETTE WHEELER",c-t-eid,6404536,"CARTER, ANNETTE WHEELER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,874,"HOUSE DISTRICT 007",c-t-ico,I,Incumbent,55,7415.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30622,c-t-id,30622,"LUCEY, CODY J",c-t-eid,6581732,"LUCEY, CODY J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2002,2002,c-r-t,1,Standard,c-r-osid,8792,"HOUSE DISTRICT 004",c-t-ico,C,Challenger,111,7404.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=35004,c-t-id,35004,"BRYANT, DIANE",c-t-eid,6408961,"BRYANT, DIANE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2002,2002,c-r-t,1,Standard,c-r-osid,2560,"HOUSE DISTRICT 014",c-t-ico,C,Challenger,31,7400.39
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=30956,c-t-id,30956,"STANBERRY, BILL",c-t-eid,6388208,"STANBERRY, BILL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2002,2002,c-r-t,1,Standard,c-r-osid,4261,"HOUSE DISTRICT 154",c-t-ico,O,Open,8,7400.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=34812,c-t-id,34812,"WITHAM, BILL",c-t-eid,6610727,"WITHAM, BILL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3458,"HOUSE DISTRICT 039",c-t-ico,C,Challenger,35,7400.00
dt=1&y=2002&c-exi=1&c-r-ot=H&c-t-id=3717,c-t-id,3717,"SMALLWOOD, DAVID MAURICE",c-t-eid,6406910,"SMALLWOOD, DAVID MAURICE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3460,"HOUSE DISTRICT 041",c-t-ico,C,Challenger,13,7396.11
