request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72701,c-t-id,72701,"PLOURDE, PENNY",c-t-eid,11022713,"PLOURDE, PENNY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3693,"SENATE DISTRICT 024",c-t-ico,C,Challenger,26,21288.66
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=130886,c-t-id,130886,"HODGSON, DAWSON TUCKER",c-t-eid,13013506,"HODGSON, DAWSON TUCKER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6832,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,70,21287.68
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72630,c-t-id,72630,"CURRY, GLENN (CHIP)",c-t-eid,11022652,"CURRY, GLENN (CHIP)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3692,"SENATE DISTRICT 023",c-t-ico,C,Challenger,23,21287.22
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131599,c-t-id,131599,"JAMES, DONZELLA J",c-t-eid,13011504,"JAMES, DONZELLA J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1589,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,49,21275.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=25273,c-t-id,25273,"BOLIN, JOHNNIE M",c-t-eid,6381669,"BOLIN, JOHNNIE M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,430,"SENATE DISTRICT 026",c-t-ico,O,Open,50,21235.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=73036,c-t-id,73036,"HANSEN, JANINE",c-t-eid,6537132,"HANSEN, JANINE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,15,"AMERICAN INDEPENDENT",c-t-p,3,Third-Party,s,NV,NV,y,2012,2012,c-r-t,1,Standard,c-r-osid,12723,"SENATE DISTRICT 019",c-t-ico,O,Open,31,21198.50
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135130,c-t-id,135130,"MAZUREK, EDWARD J",c-t-eid,6454298,"MAZUREK, EDWARD J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3691,"SENATE DISTRICT 022",c-t-ico,C,Challenger,27,21159.45
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=136835,c-t-id,136835,"SATCHELL, ADAM J",c-t-eid,13736218,"SATCHELL, ADAM J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6806,"SENATE DISTRICT 009",c-t-ico,O,Open,132,21156.78
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132234,c-t-id,132234,"LANGLEY, BRIAN D",c-t-eid,6674158,"LANGLEY, BRIAN D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3697,"SENATE DISTRICT 028",c-t-ico,I,Incumbent,18,21152.79
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=130916,c-t-id,130916,"ONEILL, EDWARD J",c-t-eid,13013467,"ONEILL, EDWARD J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6814,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,23,21127.72
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131508,c-t-id,131508,"SHOOTER, DON",c-t-eid,1454071,"SHOOTER, DON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2012,2012,c-r-t,1,Standard,c-r-osid,494,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,128,21125.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135111,c-t-id,135111,"GRATWICK, GEOFFREY",c-t-eid,11022678,"GRATWICK, GEOFFREY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3701,"SENATE DISTRICT 032",c-t-ico,C,Challenger,19,21094.30
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72952,c-t-id,72952,"CLEVELAND, LUANA",c-t-eid,11022920,"CLEVELAND, LUANA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2012,2012,c-r-t,1,Standard,c-r-osid,6665,"SENATE DISTRICT 023",c-t-ico,C,Challenger,114,21038.16
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72500,c-t-id,72500,"ALLISON, LINDA M",c-t-eid,8938168,"ALLISON, LINDA M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2012,2012,c-r-t,1,Standard,c-r-osid,5529,"SENATE DISTRICT 040",c-t-ico,O,Open,164,21030.66
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=28886,c-t-id,28886,"FREY, JACOB",c-t-eid,13012471,"FREY, JACOB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2012,2012,c-r-t,3,Special,c-r-osid,4086,"SENATE DISTRICT 059",c-t-ico,O,Open,35,21011.21
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=25157,c-t-id,25157,"SCOTT, SUSAN",c-t-eid,6564505,"SCOTT, SUSAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2012,2012,c-r-t,1,Standard,c-r-osid,5053,"SENATE DISTRICT 029",c-t-ico,O,Open,19,21004.63
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=136843,c-t-id,136843,"COOL RUMSEY, CATHERINE (CATHIE)",c-t-eid,13736233,"COOL RUMSEY, CATHERINE (CATHIE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6831,"SENATE DISTRICT 034",c-t-ico,C,Challenger,52,20899.58
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=73575,c-t-id,73575,"LEE, NELVA",c-t-eid,12745855,"LEE, NELVA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1571,"SENATE DISTRICT 017",c-t-ico,C,Challenger,26,20885.74
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=75377,c-t-id,75377,"CONCANNON, JOSEPH R",c-t-eid,15666253,"CONCANNON, JOSEPH R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2012,2012,c-r-t,1,Standard,c-r-osid,5913,"SENATE DISTRICT 011",c-t-ico,C,Challenger,145,20883.59
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=74870,c-t-id,74870,"HOVINGTON, JANE E",c-t-eid,13789975,"HOVINGTON, JANE E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2012,2012,c-r-t,1,Standard,c-r-osid,1120,"SENATE DISTRICT 019",c-t-ico,O,Open,53,20837.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72633,c-t-id,72633,"CLARK, HERBERT E",c-t-eid,6450996,"CLARK, HERBERT E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3696,"SENATE DISTRICT 027",c-t-ico,C,Challenger,13,20817.10
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72177,c-t-id,72177,"VADINI, MICHAEL ALAN",c-t-eid,10886820,"VADINI, MICHAEL ALAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4867,"SENATE DISTRICT 037",c-t-ico,C,Challenger,4,20807.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=137287,c-t-id,137287,"YOUNGBLOOD, EDWARD M",c-t-eid,13012254,"YOUNGBLOOD, EDWARD M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3700,"SENATE DISTRICT 031",c-t-ico,O,Open,17,20752.24
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135469,c-t-id,135469,"ARMSTRONG, KELLY",c-t-eid,11029961,"ARMSTRONG, KELLY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2012,2012,c-r-t,1,Standard,c-r-osid,4983,"SENATE DISTRICT 036",c-t-ico,O,Open,19,20750.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=26481,c-t-id,26481,"SHOEMAKER, AMY E",c-t-eid,12591707,"SHOEMAKER, AMY E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2012,2012,c-r-t,1,Standard,c-r-osid,2869,"SENATE DISTRICT 019",c-t-ico,O,Open,74,20747.34
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24933,c-t-id,24933,"WILSON, MARLA JEAN",c-t-eid,6499084,"WILSON, MARLA JEAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2012,2012,c-r-t,1,Standard,c-r-osid,2338,"SENATE DISTRICT 034",c-t-ico,O,Open,23,20744.90
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=25622,c-t-id,25622,"STUART, DOUGLAS",c-t-eid,10886733,"STUART, DOUGLAS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2012,2012,c-r-t,1,Standard,c-r-osid,4651,"SENATE DISTRICT 017",c-t-ico,O,Open,18,20727.85
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72652,c-t-id,72652,"EDGECOMB, PETER E",c-t-eid,6555602,"EDGECOMB, PETER E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3704,"SENATE DISTRICT 035",c-t-ico,C,Challenger,10,20725.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132227,c-t-id,132227,"JACKSON, TROY DALE",c-t-eid,6454231,"JACKSON, TROY DALE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3704,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,11,20592.33
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=180555,c-t-id,180555,"PETTYJOHN, BRIAN GUY",c-t-eid,25162481,"PETTYJOHN, BRIAN GUY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2012,2012,c-r-t,1,Standard,c-r-osid,1120,"SENATE DISTRICT 019",c-t-ico,O,Open,39,20550.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132228,c-t-id,132228,"THOMAS, DOUGLAS A",c-t-eid,6657970,"THOMAS, DOUGLAS A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3696,"SENATE DISTRICT 027",c-t-ico,I,Incumbent,19,20543.31
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135085,c-t-id,135085,"MONROE, JEFF",c-t-eid,13006615,"MONROE, JEFF",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2012,2012,c-r-t,1,Standard,c-r-osid,7102,"SENATE DISTRICT 024",c-t-ico,O,Open,73,20509.36
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131759,c-t-id,131759,"BEFFORT, SUE WILSON",c-t-eid,6579643,"BEFFORT, SUE WILSON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2012,2012,c-r-t,1,Standard,c-r-osid,5508,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,59,20505.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=27733,c-t-id,27733,"KORSAK, JOHN",c-t-eid,11029918,"KORSAK, JOHN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2012,2012,c-r-t,1,Standard,c-r-osid,1276,"SENATE DISTRICT 017",c-t-ico,O,Open,170,20500.35
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72708,c-t-id,72708,"SEVIGNY, TIMOTHY",c-t-eid,11023238,"SEVIGNY, TIMOTHY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3674,"SENATE DISTRICT 005",c-t-ico,O,Open,10,20427.96
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=130923,c-t-id,130923,"PICHARDO, JUAN M",c-t-eid,13013427,"PICHARDO, JUAN M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6799,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,39,20405.50
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132219,c-t-id,132219,"WOODBURY, RICHARD G",c-t-eid,6533480,"WOODBURY, RICHARD G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,159,UNENROLLED,c-t-p,3,Third-Party,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3680,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,8,20316.44
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=133061,c-t-id,133061,"JOHNSON, WAYNE H",c-t-eid,6605821,"JOHNSON, WAYNE H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2012,2012,c-r-t,1,Standard,c-r-osid,8959,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,58,20307.35
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24773,c-t-id,24773,"CORDER, TIM",c-t-eid,6666210,"CORDER, TIM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2012,2012,c-r-t,1,Standard,c-r-osid,2103,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,71,20256.69
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=26126,c-t-id,26126,"MCLEOD JR, E B (MAC)",c-t-eid,6490655,"MCLEOD JR, E B (MAC)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2012,2012,c-r-t,1,Standard,c-r-osid,7012,"SENATE DISTRICT 035",c-t-ico,O,Open,35,20164.36
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72288,c-t-id,72288,"FERN, DAVID (DAVE)",c-t-eid,7686093,"FERN, DAVID (DAVE)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2012,2012,c-r-t,1,Standard,c-r-osid,4636,"SENATE DISTRICT 002",c-t-ico,O,Open,197,20160.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=25693,c-t-id,25693,"COOPER, NANCY",c-t-eid,11022560,"COOPER, NANCY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2012,2012,c-r-t,1,Standard,c-r-osid,5510,"SENATE DISTRICT 021",c-t-ico,O,Open,38,20153.89
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132233,c-t-id,132233,"GOODALL, SETH A",c-t-eid,6486224,"GOODALL, SETH A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3688,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,6,20147.46
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72659,c-t-id,72659,"GREANEY, LEONARD P",c-t-eid,6669433,"GREANEY, LEONARD P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,159,UNENROLLED,c-t-p,3,Third-Party,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3683,"SENATE DISTRICT 014",c-t-ico,C,Challenger,5,20127.62
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=73714,c-t-id,73714,"PEROVICH, PETER",c-t-eid,13012425,"PEROVICH, PETER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,4062,"SENATE DISTRICT 035",c-t-ico,O,Open,18,20081.06
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=74957,c-t-id,74957,"OBRIEN, TOM G",c-t-eid,13790012,"OBRIEN, TOM G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2012,2012,c-r-t,1,Standard,c-r-osid,6654,"SENATE DISTRICT 013",c-t-ico,C,Challenger,59,20075.97
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131789,c-t-id,131789,"THAYN, STEVEN",c-t-eid,6666265,"THAYN, STEVEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2012,2012,c-r-t,1,Standard,c-r-osid,2088,"SENATE DISTRICT 008",c-t-ico,O,Open,57,20060.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24853,c-t-id,24853,"ELLIOTT, EFREM",c-t-eid,6500626,"ELLIOTT, EFREM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,429,"SENATE DISTRICT 025",c-t-ico,C,Challenger,54,20035.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=26231,c-t-id,26231,"STRAHAN, JAMES E",c-t-eid,11029940,"STRAHAN, JAMES E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2012,2012,c-r-t,1,Standard,c-r-osid,4299,"SENATE DISTRICT 029",c-t-ico,O,Open,54,20009.60
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72734,c-t-id,72734,"WHITLEY, DENNISE D",c-t-eid,9929986,"WHITLEY, DENNISE D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3682,"SENATE DISTRICT 013",c-t-ico,O,Open,12,20005.82
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=75375,c-t-id,75375,"ROSS, DANIEL S",c-t-eid,15666249,"ROSS, DANIEL S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2012,2012,c-r-t,1,Standard,c-r-osid,5909,"SENATE DISTRICT 007",c-t-ico,C,Challenger,19,20000.12
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=75402,c-t-id,75402,"MEYER, MINDY",c-t-eid,15666263,"MEYER, MINDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,28,CONSERVATIVE,c-t-p,3,Third-Party,s,NY,NY,y,2012,2012,c-r-t,1,Standard,c-r-osid,5923,"SENATE DISTRICT 021",c-t-ico,C,Challenger,2,20000.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=25994,c-t-id,25994,"OBRIEN, DOROTHY",c-t-eid,11022876,"OBRIEN, DOROTHY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1901,"SENATE DISTRICT 049",c-t-ico,O,Open,157,19872.97
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132224,c-t-id,132224,"WHITTEMORE, RODNEY L",c-t-eid,6683731,"WHITTEMORE, RODNEY L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3695,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,14,19850.10
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=24903,c-t-id,24903,"MONDRAGON, ADOLFO",c-t-eid,6514751,"MONDRAGON, ADOLFO",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2012,2012,c-r-t,1,Standard,c-r-osid,2305,"SENATE DISTRICT 001",c-t-ico,C,Challenger,128,19802.43
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72644,c-t-id,72644,"CALDEN, C HARVEY",c-t-eid,9957293,"CALDEN, C HARVEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3683,"SENATE DISTRICT 014",c-t-ico,C,Challenger,3,19798.14
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=135143,c-t-id,135143,"PLUMMER, GARY E",c-t-eid,6657892,"PLUMMER, GARY E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3681,"SENATE DISTRICT 012",c-t-ico,O,Open,24,19797.99
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=132226,c-t-id,132226,"GERZOFSKY, STANLEY J",c-t-eid,6372540,"GERZOFSKY, STANLEY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2012,2012,c-r-t,1,Standard,c-r-osid,3679,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,21,19786.70
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=72826,c-t-id,72826,"JENNINGS, BOB",c-t-eid,11022843,"JENNINGS, BOB",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1856,"SENATE DISTRICT 004",c-t-ico,O,Open,248,19776.67
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=74811,c-t-id,74811,"POLLARD, SCOTT M",c-t-eid,6497070,"POLLARD, SCOTT M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6818,"SENATE DISTRICT 021",c-t-ico,C,Challenger,54,19754.00
dt=1&y=2012&c-exi=1&c-r-ot=S&c-t-id=131394,c-t-id,131394,"LARSEN, CLIFFORD G",c-t-eid,6456283,"LARSEN, CLIFFORD G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2012,2012,c-r-t,1,Standard,c-r-osid,4684,"SENATE DISTRICT 050",c-t-ico,I,Incumbent,168,19734.93
