request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=325329,c-t-id,325329,"CALABRESE, CECILIA P",c-t-eid,55632433,"CALABRESE, CECILIA P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2022,2022,c-r-t,1,Standard,c-r-osid,19788,"SENATE DISTRICT HAMPDEN AND HAMPSHIRE",c-t-ico,C,Challenger,159,70889.98
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311407,c-t-id,311407,"BERNARD, SUSAN",c-t-eid,50245727,"BERNARD, SUSAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3670,"SENATE DISTRICT 001",c-t-ico,C,Challenger,38,70774.53
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318868,c-t-id,318868,"TERAN, RAQUEL",c-t-eid,55437861,"TERAN, RAQUEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2022,2022,c-r-t,1,Standard,c-r-osid,507,"SENATE DISTRICT 026",c-t-ico,O,Open,184,70722.71
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311460,c-t-id,311460,"VITELLI, ELOISE A",c-t-eid,9947092,"VITELLI, ELOISE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3693,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,42,70704.81
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311408,c-t-id,311408,"JACKSON, TROY DALE",c-t-eid,6454231,"JACKSON, TROY DALE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3670,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,44,70674.03
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324440,c-t-id,324440,"WENZEL, STEVE",c-t-eid,9236641,"WENZEL, STEVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4037,"SENATE DISTRICT 010",c-t-ico,O,Open,36,70623.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311480,c-t-id,311480,"DUCHARME, BRADLEY SCOTT",c-t-eid,46028067,"DUCHARME, BRADLEY SCOTT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3703,"SENATE DISTRICT 034",c-t-ico,C,Challenger,42,70492.62
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311416,c-t-id,311416,"WHEELER, STANLEY A",c-t-eid,55399440,"WHEELER, STANLEY A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3674,"SENATE DISTRICT 005",c-t-ico,C,Challenger,50,70469.58
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332297,c-t-id,332297,"TIKOIAN, DAVID P",c-t-eid,41835139,"TIKOIAN, DAVID P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2022,2022,c-r-t,1,Standard,c-r-osid,6819,"SENATE DISTRICT 022",c-t-ico,O,Open,340,70450.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=309732,c-t-id,309732,"RHETT, MICHAEL (DOC)",c-t-eid,6820186,"RHETT, MICHAEL (DOC)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2022,2022,c-r-t,1,Standard,c-r-osid,1587,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,102,70400.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311425,c-t-id,311425,"BALDACCI, JOSEPH M (JOE)",c-t-eid,9942386,"BALDACCI, JOSEPH M (JOE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3678,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,127,70274.99
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=306523,c-t-id,306523,"MAYNARD, MARK R",c-t-eid,13013913,"MAYNARD, MARK R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2022,2022,c-r-t,1,Standard,c-r-osid,8852,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,98,70150.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=323633,c-t-id,323633,"DRISKILL, WILLIAM OGDEN",c-t-eid,6666433,"DRISKILL, WILLIAM OGDEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2022,2022,c-r-t,1,Standard,c-r-osid,8954,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,91,70150.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=319345,c-t-id,319345,"DREISBACH, MICHAEL",c-t-eid,4991820,"DREISBACH, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2022,2022,c-r-t,1,Standard,c-r-osid,3469,"SENATE DISTRICT 001",c-t-ico,O,Open,115,70125.45
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318867,c-t-id,318867,"KERR, SINE",c-t-eid,16726797,"KERR, SINE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2022,2022,c-r-t,1,Standard,c-r-osid,506,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,140,69880.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324571,c-t-id,324571,"HAWJ, FOUNG",c-t-eid,6518345,"HAWJ, FOUNG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4094,"SENATE DISTRICT 067",c-t-ico,I,Incumbent,111,69722.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332274,c-t-id,332274,"LAWSON, VALARIE J",c-t-eid,27744956,"LAWSON, VALARIE J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2022,2022,c-r-t,1,Standard,c-r-osid,6811,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,440,69697.10
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311450,c-t-id,311450,"KEIM, LISA",c-t-eid,11023200,"KEIM, LISA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3688,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,34,69617.64
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=309761,c-t-id,309761,"DAVENPORT, GAIL PAULETTE",c-t-eid,6480941,"DAVENPORT, GAIL PAULETTE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2022,2022,c-r-t,1,Standard,c-r-osid,1599,"SENATE DISTRICT 044",c-t-ico,I,Incumbent,98,69608.37
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332816,c-t-id,332816,"LOCKMAN, S ELIZABETH",c-t-eid,56424157,"LOCKMAN, S ELIZABETH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2022,2022,c-r-t,1,Standard,c-r-osid,1104,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,430,69560.74
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324414,c-t-id,324414,"ROY, LEONARD ALAN",c-t-eid,55630159,"ROY, LEONARD ALAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4029,"SENATE DISTRICT 002",c-t-ico,O,Open,140,69462.49
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=323662,c-t-id,323662,"IDE, ROBERT CHARLES",c-t-eid,55621847,"IDE, ROBERT CHARLES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2022,2022,c-r-t,1,Standard,c-r-osid,8982,"SENATE DISTRICT 029",c-t-ico,O,Open,101,69224.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=309349,c-t-id,309349,"PRESTON, WILLIE",c-t-eid,44164098,"PRESTON, WILLIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2022,2022,c-r-t,1,Standard,c-r-osid,2320,"SENATE DISTRICT 016",c-t-ico,O,Open,40,69159.20
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308994,c-t-id,308994,"NEAL, JESSICA",c-t-eid,41532279,"NEAL, JESSICA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2022,2022,c-r-t,1,Standard,c-r-osid,2874,"SENATE DISTRICT 024",c-t-ico,O,Open,171,69150.29
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311419,c-t-id,311419,"GROHOSKI, NICOLE",c-t-eid,45080531,"GROHOSKI, NICOLE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3676,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,30,69116.20
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308373,c-t-id,308373,"SWEATMAN, ALLISON GRIGSBY",c-t-eid,55125992,"SWEATMAN, ALLISON GRIGSBY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2022,2022,c-r-t,1,Standard,c-r-osid,417,"SENATE DISTRICT 013",c-t-ico,C,Challenger,684,69091.30
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311968,c-t-id,311968,"DOTZLER, WILLIAM (BILL)",c-t-eid,6205957,"DOTZLER, WILLIAM (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2022,2022,c-r-t,1,Standard,c-r-osid,1883,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,242,69079.86
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332319,c-t-id,332319,"LAMOUNTAIN, MATTHEW L",c-t-eid,54044876,"LAMOUNTAIN, MATTHEW L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2022,2022,c-r-t,1,Standard,c-r-osid,6828,"SENATE DISTRICT 031",c-t-ico,O,Open,391,68928.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308394,c-t-id,308394,"BARNES, ETHAN J",c-t-eid,55126013,"BARNES, ETHAN J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2022,2022,c-r-t,1,Standard,c-r-osid,426,"SENATE DISTRICT 022",c-t-ico,C,Challenger,114,68922.25
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=326600,c-t-id,326600,"MCKELVEY, ANGUS",c-t-eid,12999399,"MCKELVEY, ANGUS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2022,2022,c-r-t,1,Standard,c-r-osid,1716,"SENATE DISTRICT 006",c-t-ico,O,Open,65,68857.92
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=314421,c-t-id,314421,"GALT, DAVID ALAN",c-t-eid,7654585,"GALT, DAVID ALAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2022,2022,c-r-t,1,Standard,c-r-osid,4675,"SENATE DISTRICT 041",c-t-ico,C,Challenger,344,68760.03
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=328465,c-t-id,328465,"MASSIE, DOUG A",c-t-eid,55717070,"MASSIE, DOUG A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2022,2022,c-r-t,1,Standard,c-r-osid,90,"SENATE DISTRICT O",c-t-ico,C,Challenger,116,68717.16
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332098,c-t-id,332098,"KONST, NOMIKI",c-t-eid,55638647,"KONST, NOMIKI",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2022,2022,c-r-t,1,Standard,c-r-osid,5961,"SENATE DISTRICT 059",c-t-ico,O,Open,568,68594.02
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311452,c-t-id,311452,"SHEATS, BETTYANN WATSON",c-t-eid,11022722,"SHEATS, BETTYANN WATSON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3689,"SENATE DISTRICT 020",c-t-ico,O,Open,41,68566.87
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324465,c-t-id,324465,"WEBER, BILL",c-t-eid,13012399,"WEBER, BILL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4048,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,86,68520.53
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=331709,c-t-id,331709,"LONG, RODNEY",c-t-eid,2080391,"LONG, RODNEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2022,2022,c-r-t,1,Standard,c-r-osid,1268,"SENATE DISTRICT 009",c-t-ico,C,Challenger,454,68444.08
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332839,c-t-id,332839,"SOKOLA, DAVID P",c-t-eid,6381592,"SOKOLA, DAVID P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2022,2022,c-r-t,1,Standard,c-r-osid,1109,"SENATE DISTRICT 008",c-t-ico,I,Incumbent,237,68407.33
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=328431,c-t-id,328431,"KIEHL, JESSE",c-t-eid,9401330,"KIEHL, JESSE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2022,2022,c-r-t,1,Standard,c-r-osid,71,"SENATE DISTRICT B",c-t-ico,I,Incumbent,221,68388.69
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=311430,c-t-id,311430,"CURRY, GLENN (CHIP)",c-t-eid,11022652,"CURRY, GLENN (CHIP)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,1,Standard,c-r-osid,3680,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,40,68250.09
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308412,c-t-id,308412,"LARGENT, ROBERT BOB",c-t-eid,55126031,"LARGENT, ROBERT BOB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2022,2022,c-r-t,1,Standard,c-r-osid,432,"SENATE DISTRICT 028",c-t-ico,C,Challenger,80,68126.86
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=322221,c-t-id,322221,"BUEHLER, MATTHEW R",c-t-eid,40459948,"BUEHLER, MATTHEW R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2022,2022,c-r-t,1,Standard,c-r-osid,12717,"SENATE DISTRICT 013",c-t-ico,O,Open,57,68050.95
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318871,c-t-id,318871,"CARROLL, FRANK",c-t-eid,55437863,"CARROLL, FRANK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2022,2022,c-r-t,1,Standard,c-r-osid,509,"SENATE DISTRICT 028",c-t-ico,O,Open,215,67950.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324490,c-t-id,324490,"KREUN, MICHAEL",c-t-eid,47227419,"KREUN, MICHAEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4059,"SENATE DISTRICT 032",c-t-ico,O,Open,118,67735.33
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=312524,c-t-id,312524,"CHRISTENSEN, ROY A",c-t-eid,55408520,"CHRISTENSEN, ROY A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2022,2022,c-r-t,1,Standard,c-r-osid,5052,"SENATE DISTRICT 028",c-t-ico,O,Open,81,67686.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=333326,c-t-id,333326,"RASPANTI, SAL",c-t-eid,56877945,"RASPANTI, SAL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2022,2022,c-r-t,1,Standard,c-r-osid,2332,"SENATE DISTRICT 028",c-t-ico,C,Challenger,80,67611.80
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324549,c-t-id,324549,"DUCKWORTH, ZACH",c-t-eid,50059640,"DUCKWORTH, ZACH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4084,"SENATE DISTRICT 057",c-t-ico,I,Incumbent,84,67262.74
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308359,c-t-id,308359,"RICE, TERRY W",c-t-eid,6675331,"RICE, TERRY W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2022,2022,c-r-t,1,Standard,c-r-osid,409,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,97,67159.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=334364,c-t-id,334364,"BORGESON, BOB",c-t-eid,58347256,"BORGESON, BOB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2022,2022,c-r-t,1,Standard,c-r-osid,5036,"SENATE DISTRICT 012",c-t-ico,C,Challenger,50,67100.01
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318035,c-t-id,318035,"NESIBA, REYNOLD F",c-t-eid,6455341,"NESIBA, REYNOLD F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2022,2022,c-r-t,1,Standard,c-r-osid,7093,"SENATE DISTRICT 015",c-t-ico,I,Incumbent,264,67081.93
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=332305,c-t-id,332305,"LOMBARDI, FRANK",c-t-eid,9549016,"LOMBARDI, FRANK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2022,2022,c-r-t,1,Standard,c-r-osid,6823,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,149,67050.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=307571,c-t-id,307571,"GROHOSKI, NICOLE",c-t-eid,45080531,"GROHOSKI, NICOLE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2022,2022,c-r-t,3,Special,c-r-osid,3676,"SENATE DISTRICT 007",c-t-ico,O,Open,25,66946.68
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=326568,c-t-id,326568,"AQUINO, HENRY JAMES C",c-t-eid,6461700,"AQUINO, HENRY JAMES C",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2022,2022,c-r-t,1,Standard,c-r-osid,1729,"SENATE DISTRICT 019",c-t-ico,O,Open,116,66829.60
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=318380,c-t-id,318380,"MORALES, SEYDI ALEJANDRA",c-t-eid,55433567,"MORALES, SEYDI ALEJANDRA",c-t-ftsts,"Lost-Top Two Primary","Lost-Top Two Primary",c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2022,2022,c-r-t,1,Standard,c-r-osid,689,"SENATE DISTRICT 020",c-t-ico,O,Open,88,66794.72
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324461,c-t-id,324461,"JASINSKI, JOHN",c-t-eid,40606559,"JASINSKI, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4046,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,108,66780.14
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=325175,c-t-id,325175,"AZARIAH, ANITA",c-t-eid,55630588,"AZARIAH, ANITA",c-t-ftsts,"Lost-Top Two Primary","Lost-Top Two Primary",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2022,2022,c-r-t,1,Standard,c-r-osid,8595,"SENATE DISTRICT 038",c-t-ico,C,Challenger,141,66733.36
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=331286,c-t-id,331286,"ELIOPOULOS, ANTHONY",c-t-eid,55796728,"ELIOPOULOS, ANTHONY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2022,2022,c-r-t,1,Standard,c-r-osid,6106,"SENATE DISTRICT 013",c-t-ico,C,Challenger,567,66714.47
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=323287,c-t-id,323287,"SEPULVEDA, LUIS R",c-t-eid,15666213,"SEPULVEDA, LUIS R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2022,2022,c-r-t,1,Standard,c-r-osid,5934,"SENATE DISTRICT 032",c-t-ico,I,Incumbent,122,66535.00
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=308837,c-t-id,308837,"ANDERSON, JOHN LEE",c-t-eid,55294987,"ANDERSON, JOHN LEE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2022,2022,c-r-t,1,Standard,c-r-osid,4879,"SENATE DISTRICT 049",c-t-ico,C,Challenger,71,66130.18
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324435,c-t-id,324435,"MILLER, NATHAN R",c-t-eid,55630174,"MILLER, NATHAN R",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4036,"SENATE DISTRICT 009",c-t-ico,O,Open,132,66098.41
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=325291,c-t-id,325291,"KENNEDY, EDWARD J",c-t-eid,45365150,"KENNEDY, EDWARD J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2022,2022,c-r-t,1,Standard,c-r-osid,3319,"SENATE DISTRICT FIRST MIDDLESEX",c-t-ico,I,Incumbent,284,66066.40
dt=1&y=2022&c-exi=1&c-r-ot=S&c-t-id=324501,c-t-id,324501,"LIMMER, WARREN",c-t-eid,13012418,"LIMMER, WARREN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2022,2022,c-r-t,1,Standard,c-r-osid,4064,"SENATE DISTRICT 037",c-t-ico,I,Incumbent,84,66042.16
