request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118457,c-t-id,118457,"BEFFORT, SUE WILSON",c-t-eid,6579643,"BEFFORT, SUE WILSON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5508,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,165,56756.09
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117560,c-t-id,117560,"BROCK, ANDREW C",c-t-eid,5893835,"BROCK, ANDREW C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4864,"SENATE DISTRICT 034",c-t-ico,I,Incumbent,50,56690.15
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118838,c-t-id,118838,"DAVIS, BART M",c-t-eid,6575922,"DAVIS, BART M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,2116,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,120,56638.01
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117611,c-t-id,117611,"GRAHAM, MALCOLM R",c-t-eid,6221658,"GRAHAM, MALCOLM R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4870,"SENATE DISTRICT 040",c-t-ico,I,Incumbent,90,56575.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117561,c-t-id,117561,"BROWN, HARRY COOLIDGE",c-t-eid,6052534,"BROWN, HARRY COOLIDGE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4836,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,93,56545.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=122522,c-t-id,122522,"HENRY, MARGARET ROSE",c-t-eid,8474767,"HENRY, MARGARET ROSE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2008,2008,c-r-t,1,Standard,c-r-osid,1103,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,362,56492.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=122001,c-t-id,122001,"GROTHMAN, GLENN S",c-t-eid,2927726,"GROTHMAN, GLENN S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2008,2008,c-r-t,1,Standard,c-r-osid,8768,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,630,56388.68
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118746,c-t-id,118746,"JEFFRESS, HARMON GENE (GENE)",c-t-eid,6381942,"JEFFRESS, HARMON GENE (GENE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2008,2008,c-r-t,1,Standard,c-r-osid,429,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,92,56375.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118808,c-t-id,118808,"WYATT, DAVID",c-t-eid,6458709,"WYATT, DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2008,2008,c-r-t,1,Standard,c-r-osid,416,"SENATE DISTRICT 012",c-t-ico,O,Open,136,56000.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121896,c-t-id,121896,"RORABACK, ANDREW W",c-t-eid,7454183,"RORABACK, ANDREW W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2008,2008,c-r-t,1,Standard,c-r-osid,1048,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,342,55958.94
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121713,c-t-id,121713,"SPILKA, KAREN E",c-t-eid,570502,"SPILKA, KAREN E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2008,2008,c-r-t,1,Standard,c-r-osid,3331,"SENATE DISTRICT SECOND MIDDLESEX AND NORFOLK",c-t-ico,I,Incumbent,317,55900.95
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=122871,c-t-id,122871,"CROSBY, JOHN DICKEY",c-t-eid,6679919,"CROSBY, JOHN DICKEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1567,"SENATE DISTRICT 013",c-t-ico,O,Open,61,55890.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62940,c-t-id,62940,"MORGAN, SCOTT",c-t-eid,6677603,"MORGAN, SCOTT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2673,"SENATE DISTRICT 002",c-t-ico,C,Challenger,251,55842.03
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117640,c-t-id,117640,"KINNAIRD, ELLIE",c-t-eid,6390694,"KINNAIRD, ELLIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4853,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,403,55615.09
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62824,c-t-id,62824,"MARTINEZ, JUAN",c-t-eid,3306321,"MARTINEZ, JUAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2008,2008,c-r-t,1,Standard,c-r-osid,8568,"SENATE DISTRICT 011",c-t-ico,C,Challenger,456,55500.76
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62420,c-t-id,62420,"COTERA, ANGELA",c-t-eid,6492076,"COTERA, ANGELA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2008,2008,c-r-t,1,Standard,c-r-osid,493,"SENATE DISTRICT 012",c-t-ico,O,Open,61,55438.97
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118491,c-t-id,118491,"GRIEGO, PHIL",c-t-eid,6382965,"GRIEGO, PHIL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5528,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,128,55375.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121743,c-t-id,121743,"DEMPSTER, THOMAS A",c-t-eid,6534465,"DEMPSTER, THOMAS A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7087,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,123,55348.96
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117167,c-t-id,117167,"HADLEY, GALEN",c-t-eid,13012816,"HADLEY, GALEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5061,"SENATE DISTRICT 037",c-t-ico,O,Open,53,55303.15
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118753,c-t-id,118753,"LAVERTY, RANDY",c-t-eid,13011063,"LAVERTY, RANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2008,2008,c-r-t,1,Standard,c-r-osid,406,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,111,55245.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=120868,c-t-id,120868,"FRANCISCO, MARCI",c-t-eid,6464512,"FRANCISCO, MARCI",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2673,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,297,55155.12
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=119299,c-t-id,119299,"ANDERSON, RALPH",c-t-eid,6388598,"ANDERSON, RALPH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6984,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,106,55129.31
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118543,c-t-id,118543,"SANCHEZ, BERNADETTE",c-t-eid,6383361,"SANCHEZ, BERNADETTE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5515,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,156,55107.56
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117046,c-t-id,117046,"KETTERING, STEVE",c-t-eid,6501802,"KETTERING, STEVE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1878,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,153,55000.89
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=119562,c-t-id,119562,"BROWN, ROBERT",c-t-eid,6376561,"BROWN, ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1580,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,85,54951.08
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121131,c-t-id,121131,"GILMOUR, MARGARET C (PEGGY)",c-t-eid,6494345,"GILMOUR, MARGARET C (PEGGY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2008,2008,c-r-t,1,Standard,c-r-osid,5320,"SENATE DISTRICT 012",c-t-ico,O,Open,315,54761.23
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121217,c-t-id,121217,"LASKY, BETTE R",c-t-eid,6394748,"LASKY, BETTE R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2008,2008,c-r-t,1,Standard,c-r-osid,5321,"SENATE DISTRICT 013",c-t-ico,O,Open,301,54701.19
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121123,c-t-id,121123,"GALLUS, JOHN T",c-t-eid,6594393,"GALLUS, JOHN T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2008,2008,c-r-t,1,Standard,c-r-osid,5309,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,250,54649.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=62948,c-t-id,62948,"PEREZ, SHALA",c-t-eid,8770200,"PEREZ, SHALA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2699,"SENATE DISTRICT 028",c-t-ico,C,Challenger,101,54603.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=119433,c-t-id,119433,"SHOOPMAN, PHIL",c-t-eid,6670024,"SHOOPMAN, PHIL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6982,"SENATE DISTRICT 005",c-t-ico,O,Open,124,54574.08
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117818,c-t-id,117818,"SNYDER, HERB",c-t-eid,6448570,"SNYDER, HERB",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8862,"SENATE DISTRICT 016",c-t-ico,O,Open,170,54402.23
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=119064,c-t-id,119064,"CHRISTENSEN, ALLEN M",c-t-eid,13013678,"CHRISTENSEN, ALLEN M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7677,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,97,54296.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19371,c-t-id,19371,"MOODY, LEAH BESS",c-t-eid,6490665,"MOODY, LEAH BESS",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6994,"SENATE DISTRICT 017",c-t-ico,O,Open,228,54060.51
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117173,c-t-id,117173,"LOUDEN, LEROY J",c-t-eid,6521077,"LOUDEN, LEROY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5073,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,121,53866.80
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=120565,c-t-id,120565,"BULLARD, LARCENIA J",c-t-eid,12999071,"BULLARD, LARCENIA J",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2008,2008,c-r-t,1,Standard,c-r-osid,1298,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,155,53808.01
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=139349,c-t-id,139349,"SCORSONE, ERNESTO",c-t-eid,13000814,"SCORSONE, ERNESTO",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2863,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,480,53672.70
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117751,c-t-id,117751,"FACEMYER, HON KAREN",c-t-eid,6651364,"FACEMYER, HON KAREN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8850,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,121,53625.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=121087,c-t-id,121087,"DENLEY, WILLIAM P",c-t-eid,13004170,"DENLEY, WILLIAM P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2008,2008,c-r-t,1,Standard,c-r-osid,5311,"SENATE DISTRICT 003",c-t-ico,O,Open,117,53550.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19052,c-t-id,19052,"SPONSEL, JEFF",c-t-eid,6675267,"SPONSEL, JEFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2521,"SENATE DISTRICT 042",c-t-ico,O,Open,208,53487.56
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=18882,c-t-id,18882,"MCLINKO, DOUG",c-t-eid,6674989,"MCLINKO, DOUG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2008,2008,c-r-t,1,Standard,c-r-osid,6665,"SENATE DISTRICT 023",c-t-ico,O,Open,86,53467.22
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60524,c-t-id,60524,"GARWOOD, DOUGLAS R",c-t-eid,6564345,"GARWOOD, DOUGLAS R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5041,"SENATE DISTRICT 017",c-t-ico,O,Open,70,53396.92
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64035,c-t-id,64035,"CHROMCZAK, JOHN G",c-t-eid,13013056,"CHROMCZAK, JOHN G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2008,2008,c-r-t,1,Standard,c-r-osid,5927,"SENATE DISTRICT 025",c-t-ico,O,Open,57,53369.16
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=20025,c-t-id,20025,"CARN, MICHAEL E",c-t-eid,715587,"CARN, MICHAEL E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2008,2008,c-r-t,1,Standard,c-r-osid,1288,"SENATE DISTRICT 029",c-t-ico,O,Open,458,53289.43
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61248,c-t-id,61248,"COLGLAZIER, MATTHEW S",c-t-eid,6488557,"COLGLAZIER, MATTHEW S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2523,"SENATE DISTRICT 044",c-t-ico,C,Challenger,49,53189.35
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118747,c-t-id,118747,"JEFFRESS, JIMMY L",c-t-eid,6381948,"JEFFRESS, JIMMY L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2008,2008,c-r-t,1,Standard,c-r-osid,428,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,92,52825.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=119103,c-t-id,119103,"JENKINS, SCOTT",c-t-eid,13013680,"JENKINS, SCOTT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2008,2008,c-r-t,1,Standard,c-r-osid,7678,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,98,52751.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=119217,c-t-id,119217,"NELSON, THOMAS R",c-t-eid,6675794,"NELSON, THOMAS R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7109,"SENATE DISTRICT 031",c-t-ico,O,Open,73,52590.44
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117156,c-t-id,117156,"COASH, COLBY",c-t-eid,6564315,"COASH, COLBY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5051,"SENATE DISTRICT 027",c-t-ico,O,Open,68,51979.45
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117164,c-t-id,117164,"GIESE, ROBERT J",c-t-eid,6564368,"GIESE, ROBERT J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5041,"SENATE DISTRICT 017",c-t-ico,O,Open,38,51857.79
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=120963,c-t-id,120963,"SCHODORF, JEAN KURTIS",c-t-eid,6626580,"SCHODORF, JEAN KURTIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2696,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,195,51377.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=118978,c-t-id,118978,"KAUFMANN, CHRISTINE",c-t-eid,6396325,"KAUFMANN, CHRISTINE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2008,2008,c-r-t,1,Standard,c-r-osid,4675,"SENATE DISTRICT 041",c-t-ico,I,Incumbent,715,51370.02
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=120273,c-t-id,120273,"GRAY, LINDA",c-t-eid,6610944,"GRAY, LINDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2008,2008,c-r-t,1,Standard,c-r-osid,491,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,36,51369.82
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=64050,c-t-id,64050,"DISTEFANO, JAMES G",c-t-eid,13013102,"DISTEFANO, JAMES G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2008,2008,c-r-t,1,Standard,c-r-osid,5951,"SENATE DISTRICT 049",c-t-ico,C,Challenger,123,51296.35
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=120317,c-t-id,120317,"TIBSHRAENY, JAY",c-t-eid,6611024,"TIBSHRAENY, JAY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2008,2008,c-r-t,1,Standard,c-r-osid,502,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,238,51203.87
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=122043,c-t-id,122043,"OLSEN, LUTHER S",c-t-eid,13009555,"OLSEN, LUTHER S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2008,2008,c-r-t,1,Standard,c-r-osid,8762,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,403,50985.92
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19529,c-t-id,19529,"NATHAN, STEVE",c-t-eid,6491166,"NATHAN, STEVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2008,2008,c-r-t,1,Standard,c-r-osid,5693,"SENATE DISTRICT CLARK 007",c-t-ico,O,Open,20,50935.00
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117159,c-t-id,117159,"COUNCIL, BRENDA J",c-t-eid,6564323,"COUNCIL, BRENDA J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2008,2008,c-r-t,1,Standard,c-r-osid,5035,"SENATE DISTRICT 011",c-t-ico,O,Open,64,50691.89
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=117387,c-t-id,117387,"COURTNEY, JONATHAN T E",c-t-eid,6614214,"COURTNEY, JONATHAN T E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3672,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,14,50651.56
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=60478,c-t-id,60478,"VOELKER, CHARLIE",c-t-eid,13013093,"VOELKER, CHARLIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,28,CONSERVATIVE,c-t-p,3,Third-Party,s,NY,NY,y,2008,2008,c-r-t,1,Standard,c-r-osid,5948,"SENATE DISTRICT 046",c-t-ico,C,Challenger,31,50391.94
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=61867,c-t-id,61867,"MCLAUGHLIN, DAVE",c-t-eid,13011615,"MCLAUGHLIN, DAVE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1868,"SENATE DISTRICT 016",c-t-ico,C,Challenger,175,50305.22
dt=1&y=2008&c-exi=1&c-r-ot=S&c-t-id=19511,c-t-id,19511,"CASUTT, BRANDON JOHN",c-t-eid,6476671,"CASUTT, BRANDON JOHN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2008,2008,c-r-t,1,Standard,c-r-osid,5693,"SENATE DISTRICT CLARK 007",c-t-ico,O,Open,3,50200.00
