request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=242537,c-t-id,242537,"DONOVAN, KERRY",c-t-eid,23407434,"DONOVAN, KERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2018,2018,c-r-t,1,Standard,c-r-osid,811,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,1349,238930.68
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=233393,c-t-id,233393,"HIGDON, JIMMY",c-t-eid,6585778,"HIGDON, JIMMY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2018,2018,c-r-t,1,Standard,c-r-osid,2864,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,320,238807.30
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=241477,c-t-id,241477,"MCCLENDON, JIM",c-t-eid,21273378,"MCCLENDON, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2018,2018,c-r-t,1,Standard,c-r-osid,229,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,253,238261.33
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=263313,c-t-id,263313,"TEDISCO II, JAMES N",c-t-eid,41755759,"TEDISCO II, JAMES N",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2018,2018,c-r-t,1,Standard,c-r-osid,5951,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,532,238180.28
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=241499,c-t-id,241499,"SINGLETON, BOBBY",c-t-eid,6387515,"SINGLETON, BOBBY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2018,2018,c-r-t,1,Standard,c-r-osid,242,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,116,237700.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=247397,c-t-id,247397,"WATSON, BO",c-t-eid,13006679,"WATSON, BO",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2018,2018,c-r-t,1,Standard,c-r-osid,7243,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,264,235765.88
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=257726,c-t-id,257726,"RODRIGUES, MICHAEL J",c-t-eid,1758292,"RODRIGUES, MICHAEL J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3314,"SENATE DISTRICT FIRST BRISTOL AND PLYMOUTH",c-t-ico,I,Incumbent,1040,234833.58
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=252753,c-t-id,252753,"ZORN, DALE W",c-t-eid,106937,"ZORN, DALE W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2018,2018,c-r-t,1,Standard,c-r-osid,3842,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,664,233983.26
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=268289,c-t-id,268289,"BENTZ, CLIFF B",c-t-eid,4964521,"BENTZ, CLIFF B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2018,2018,c-r-t,3,Special,c-r-osid,6427,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,235,233491.03
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235782,c-t-id,235782,"ZUCKER, CRAIG J",c-t-eid,13001611,"ZUCKER, CRAIG J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3482,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,893,233114.30
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=246278,c-t-id,246278,"SMITH, JACKIE",c-t-eid,21103464,"SMITH, JACKIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1859,"SENATE DISTRICT 007",c-t-ico,O,Open,477,232969.85
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=241931,c-t-id,241931,"HISE JR, RALPH E",c-t-eid,13012763,"HISE JR, RALPH E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2018,2018,c-r-t,1,Standard,c-r-osid,4877,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,236,232933.23
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235773,c-t-id,235773,"KELLEY, DELORES GOODWIN",c-t-eid,5089602,"KELLEY, DELORES GOODWIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3478,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,752,232139.46
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=244937,c-t-id,244937,"HARPER, TYLER",c-t-eid,12746039,"HARPER, TYLER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1561,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,370,232005.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=259249,c-t-id,259249,"BAKER, ROSALYN HESTER (ROZ)",c-t-eid,4105485,"BAKER, ROSALYN HESTER (ROZ)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2018,2018,c-r-t,1,Standard,c-r-osid,1716,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,451,231841.83
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235824,c-t-id,235824,"MERRILL, JD",c-t-eid,44433015,"MERRILL, JD",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3509,"SENATE DISTRICT 041",c-t-ico,C,Challenger,1202,231700.80
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=246284,c-t-id,246284,"WAHLS, ZACHARIA P (ZACH)",c-t-eid,18101973,"WAHLS, ZACHARIA P (ZACH)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1889,"SENATE DISTRICT 037",c-t-ico,O,Open,3147,231388.20
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=236851,c-t-id,236851,"TARTAGLIONE, CHRISTINE M",c-t-eid,6375745,"TARTAGLIONE, CHRISTINE M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2018,2018,c-r-t,1,Standard,c-r-osid,6642,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,228,230975.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=260314,c-t-id,260314,"HUKILL, DOROTHY L",c-t-eid,986343,"HUKILL, DOROTHY L",c-t-ftsts,Deceased-General,Deceased-General,c-t-sts,8,Deceased,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2018,2018,c-r-t,1,Standard,c-r-osid,1273,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,287,230413.63
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=240895,c-t-id,240895,"ZAY, ANDY",c-t-eid,42845099,"ZAY, ANDY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2018,2018,c-r-t,1,Standard,c-r-osid,2496,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,398,229431.79
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=244931,c-t-id,244931,"HILL, JACK",c-t-eid,13011435,"HILL, JACK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1558,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,323,228942.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=232388,c-t-id,232388,"MCCONCHIE, DANIEL",c-t-eid,13907968,"MCCONCHIE, DANIEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2018,2018,c-r-t,1,Standard,c-r-osid,2330,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,292,228263.25
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=245013,c-t-id,245013,"GOOCH, STEPHEN W (STEVE)",c-t-eid,6676213,"GOOCH, STEPHEN W (STEVE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1606,"SENATE DISTRICT 051",c-t-ico,I,Incumbent,302,228189.85
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=263338,c-t-id,263338,"ORTT, ROBERT G",c-t-eid,26157966,"ORTT, ROBERT G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2018,2018,c-r-t,1,Standard,c-r-osid,5964,"SENATE DISTRICT 062",c-t-ico,I,Incumbent,488,227482.83
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=251524,c-t-id,251524,"LIIAS, MARKO S",c-t-eid,2880655,"LIIAS, MARKO S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2018,2018,c-r-t,1,Standard,c-r-osid,8578,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,619,227390.55
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235769,c-t-id,235769,"CAROZZA, MARY ELIZABETH",c-t-eid,20571766,"CAROZZA, MARY ELIZABETH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3506,"SENATE DISTRICT 038",c-t-ico,C,Challenger,543,225999.02
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=252718,c-t-id,252718,"WOJNO, PAUL",c-t-eid,123941,"WOJNO, PAUL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2018,2018,c-r-t,1,Standard,c-r-osid,3834,"SENATE DISTRICT 009",c-t-ico,O,Open,325,225293.10
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=245121,c-t-id,245121,"HANSEN, BEN",c-t-eid,44893474,"HANSEN, BEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2018,2018,c-r-t,1,Standard,c-r-osid,5040,"SENATE DISTRICT 016",c-t-ico,I,Incumbent,115,224908.22
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235790,c-t-id,235790,"GIANGRANDE, CRAIG STEVEN",c-t-eid,29194720,"GIANGRANDE, CRAIG STEVEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3471,"SENATE DISTRICT 003",c-t-ico,C,Challenger,329,224750.50
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=256297,c-t-id,256297,"KAWASAKI, SCOTT",c-t-eid,6464847,"KAWASAKI, SCOTT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2018,2018,c-r-t,1,Standard,c-r-osid,70,"SENATE DISTRICT A",c-t-ico,C,Challenger,1501,224287.67
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=252065,c-t-id,252065,"RATTI, JULIA",c-t-eid,9689751,"RATTI, JULIA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2018,2018,c-r-t,1,Standard,c-r-osid,12717,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,177,223697.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=229286,c-t-id,229286,"SCUDDER, KENDALL",c-t-eid,44105321,"SCUDDER, KENDALL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2018,2018,c-r-t,1,Standard,c-r-osid,7525,"SENATE DISTRICT 002",c-t-ico,C,Challenger,1465,223447.58
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=240778,c-t-id,240778,"HOUCHIN, ERIN",c-t-eid,7026670,"HOUCHIN, ERIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2018,2018,c-r-t,1,Standard,c-r-osid,2526,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,445,223428.12
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235783,c-t-id,235783,"ELLIS, ARTHUR",c-t-eid,21258159,"ELLIS, ARTHUR",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3496,"SENATE DISTRICT 028",c-t-ico,O,Open,160,223358.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=245006,c-t-id,245006,"GINN, FRANKLIN JOSEPH (FRANK)",c-t-eid,6688949,"GINN, FRANKLIN JOSEPH (FRANK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1602,"SENATE DISTRICT 047",c-t-ico,I,Incumbent,352,223072.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=264898,c-t-id,264898,"CROSS, LINDSAY",c-t-eid,46000538,"CROSS, LINDSAY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2018,2018,c-r-t,1,Standard,c-r-osid,1283,"SENATE DISTRICT 024",c-t-ico,C,Challenger,1422,222874.45
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=236879,c-t-id,236879,"WARD, JUDITH F",c-t-eid,15021617,"WARD, JUDITH F",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2018,2018,c-r-t,1,Standard,c-r-osid,6672,"SENATE DISTRICT 030",c-t-ico,O,Open,402,222845.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=252783,c-t-id,252783,"LEWIS, LEIGH GARNET",c-t-eid,38514931,"LEWIS, LEIGH GARNET",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2018,2018,c-r-t,1,Standard,c-r-osid,3851,"SENATE DISTRICT 026",c-t-ico,O,Open,1746,222798.36
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=263019,c-t-id,263019,"LAVELLE, GREGORY FRANCIS",c-t-eid,6577918,"LAVELLE, GREGORY FRANCIS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2018,2018,c-r-t,1,Standard,c-r-osid,1105,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,632,222172.32
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=248484,c-t-id,248484,"BERRONG, JEFF",c-t-eid,45034821,"BERRONG, JEFF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2018,2018,c-r-t,1,Standard,c-r-osid,6300,"SENATE DISTRICT 038",c-t-ico,O,Open,277,221170.35
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=258851,c-t-id,258851,"SHERMAN, THOMAS (TOM)",c-t-eid,13703813,"SHERMAN, THOMAS (TOM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2018,2018,c-r-t,1,Standard,c-r-osid,5332,"SENATE DISTRICT 024",c-t-ico,C,Challenger,415,220552.23
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=241458,c-t-id,241458,"ORR, ARTHUR",c-t-eid,13010998,"ORR, ARTHUR",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AL,AL,y,2018,2018,c-r-t,1,Standard,c-r-osid,221,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,111,219080.16
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=252664,c-t-id,252664,"CHANG, STEPHANIE GRAY",c-t-eid,121391,"CHANG, STEPHANIE GRAY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2018,2018,c-r-t,1,Standard,c-r-osid,3826,"SENATE DISTRICT 001",c-t-ico,O,Open,1665,218304.40
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=253709,c-t-id,253709,"FANN, KAREN ELIZABETH",c-t-eid,6690448,"FANN, KAREN ELIZABETH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2018,2018,c-r-t,1,Standard,c-r-osid,482,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,345,217980.61
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=244962,c-t-id,244962,"JONES, WILLIAM BURTON (BURT)",c-t-eid,12377849,"JONES, WILLIAM BURTON (BURT)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1579,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,327,217820.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235799,c-t-id,235799,"HESTER, KATIE FRY",c-t-eid,44432998,"HESTER, KATIE FRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3477,"SENATE DISTRICT 009",c-t-ico,C,Challenger,1068,217759.90
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=246258,c-t-id,246258,"HOGG, ROBERT M",c-t-eid,6013566,"HOGG, ROBERT M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1885,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,1225,217504.54
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=234106,c-t-id,234106,"SWEENEY, MARTIN J",c-t-eid,3696052,"SWEENEY, MARTIN J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2018,2018,c-r-t,1,Standard,c-r-osid,6116,"SENATE DISTRICT 023",c-t-ico,O,Open,448,216605.67
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=259281,c-t-id,259281,"ENGLISH, J KALANI",c-t-eid,8507761,"ENGLISH, J KALANI",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2018,2018,c-r-t,1,Standard,c-r-osid,1717,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,383,216555.64
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=257799,c-t-id,257799,"BUSSE, MARGARET WOOLLEY",c-t-eid,18300402,"BUSSE, MARGARET WOOLLEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2018,2018,c-r-t,1,Standard,c-r-osid,3350,"SENATE DISTRICT MIDDLESEX AND WORCESTER",c-t-ico,C,Challenger,571,216291.42
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=240874,c-t-id,240874,"TALLIAN, KAREN R",c-t-eid,6470084,"TALLIAN, KAREN R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2018,2018,c-r-t,1,Standard,c-r-osid,2483,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,301,215891.36
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=244957,c-t-id,244957,"BEACH, BRANDON L",c-t-eid,6688984,"BEACH, BRANDON L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2018,2018,c-r-t,1,Standard,c-r-osid,1575,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,277,215625.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=262654,c-t-id,262654,"ABRAMS, MARY DAUGHERTY",c-t-eid,45400288,"ABRAMS, MARY DAUGHERTY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,1031,"SENATE DISTRICT 013",c-t-ico,C,Challenger,673,215293.76
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=262647,c-t-id,262647,"LESSER, MATTHEW L (MATT)",c-t-eid,6495377,"LESSER, MATTHEW L (MATT)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2018,2018,c-r-t,1,Standard,c-r-osid,1027,"SENATE DISTRICT 009",c-t-ico,O,Open,236,214790.50
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=235797,c-t-id,235797,"ROSAPEPE, JAMES C",c-t-eid,377045,"ROSAPEPE, JAMES C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2018,2018,c-r-t,1,Standard,c-r-osid,3489,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,484,214545.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=236877,c-t-id,236877,"WHEELER, JULIE L DIETZ",c-t-eid,8603367,"WHEELER, JULIE L DIETZ",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2018,2018,c-r-t,1,Standard,c-r-osid,6670,"SENATE DISTRICT 028",c-t-ico,O,Open,130,213982.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=234526,c-t-id,234526,"GOLDEN, JEFFREY S",c-t-eid,44426795,"GOLDEN, JEFFREY S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2018,2018,c-r-t,1,Standard,c-r-osid,6400,"SENATE DISTRICT 003",c-t-ico,O,Open,511,213976.92
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=236871,c-t-id,236871,"ROUSE, TANNER",c-t-eid,31729580,"ROUSE, TANNER",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2018,2018,c-r-t,1,Standard,c-r-osid,6668,"SENATE DISTRICT 026",c-t-ico,O,Open,823,212247.19
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=241520,c-t-id,241520,"FIGURES, VIVIAN",c-t-eid,7335497,"FIGURES, VIVIAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2018,2018,c-r-t,1,Standard,c-r-osid,251,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,107,209458.72
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=251572,c-t-id,251572,"TOM, RODNEY",c-t-eid,3486574,"TOM, RODNEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2018,2018,c-r-t,1,Standard,c-r-osid,8605,"SENATE DISTRICT 048",c-t-ico,C,Challenger,384,209447.00
dt=1&y=2018&c-exi=1&c-r-ot=S&c-t-id=242655,c-t-id,242655,"RODRIGUEZ, ROBERT",c-t-eid,5986862,"RODRIGUEZ, ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CO,CO,y,2018,2018,c-r-t,1,Standard,c-r-osid,838,"SENATE DISTRICT 032",c-t-ico,O,Open,712,207659.15
