request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56690,c-t-id,56690,"LIBBY JONES, SHARON H",c-t-eid,6373256,"LIBBY JONES, SHARON H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2006,2006,c-r-t,1,Standard,c-r-osid,3696,"SENATE DISTRICT 027",c-t-ico,O,Open,15,28193.09
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59585,c-t-id,59585,"FRENCH, CARROLL D",c-t-eid,13012844,"FRENCH, CARROLL D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5316,"SENATE DISTRICT 008",c-t-ico,C,Challenger,28,28155.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=114546,c-t-id,114546,"ESTABROOK, IRIS W",c-t-eid,13008344,"ESTABROOK, IRIS W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5329,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,203,28123.74
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=115637,c-t-id,115637,"ARZBERGER, MARSHA",c-t-eid,13011110,"ARZBERGER, MARSHA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2006,2006,c-r-t,1,Standard,c-r-osid,506,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,175,28082.40
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=114920,c-t-id,114920,"JOHNSON, KAREN S",c-t-eid,6602036,"JOHNSON, KAREN S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2006,2006,c-r-t,1,Standard,c-r-osid,499,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,140,27931.08
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=110767,c-t-id,110767,"KOKUBUN, RUSSELL S",c-t-eid,6461784,"KOKUBUN, RUSSELL S",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2006,2006,c-r-t,1,Standard,c-r-osid,1712,"SENATE DISTRICT 002",c-t-ico,I,Incumbent,60,27910.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59163,c-t-id,59163,"SCHWAB, RON",c-t-eid,6521094,"SCHWAB, RON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,20,"BY PETITION",c-t-p,3,Third-Party,s,NE,NE,y,2006,2006,c-r-t,1,Standard,c-r-osid,5056,"SENATE DISTRICT 032",c-t-ico,O,Open,31,27769.37
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=110249,c-t-id,110249,"ALGIERE, DENNIS L",c-t-eid,9583416,"ALGIERE, DENNIS L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2006,2006,c-r-t,1,Standard,c-r-osid,6835,"SENATE DISTRICT 038",c-t-ico,I,Incumbent,52,27655.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=16159,c-t-id,16159,"NOENNIG, MARK E",c-t-eid,6598646,"NOENNIG, MARK E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2006,2006,c-r-t,1,Standard,c-r-osid,4662,"SENATE DISTRICT 028",c-t-ico,C,Challenger,80,27497.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=57911,c-t-id,57911,"OSERAN, DAN",c-t-eid,13011112,"OSERAN, DAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2006,2006,c-r-t,1,Standard,c-r-osid,489,"SENATE DISTRICT 008",c-t-ico,C,Challenger,19,27459.93
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=114948,c-t-id,114948,"PESQUIERA, CHARLENE",c-t-eid,6479239,"PESQUIERA, CHARLENE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2006,2006,c-r-t,1,Standard,c-r-osid,507,"SENATE DISTRICT 026",c-t-ico,O,Open,242,27374.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55584,c-t-id,55584,"GERMAIN, MICHAEL J",c-t-eid,6517228,"GERMAIN, MICHAEL J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4064,"SENATE DISTRICT 037",c-t-ico,C,Challenger,44,27308.21
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=112773,c-t-id,112773,"STEGNER, JOSEPH H (JOE)",c-t-eid,13011668,"STEGNER, JOSEPH H (JOE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2006,2006,c-r-t,1,Standard,c-r-osid,2087,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,138,27294.38
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=58425,c-t-id,58425,"WOOD, JERRY",c-t-eid,6481321,"WOOD, JERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1607,"SENATE DISTRICT 052",c-t-ico,C,Challenger,46,27254.54
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=57584,c-t-id,57584,"CORBIN, COREY E",c-t-eid,6463170,"CORBIN, COREY E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5325,"SENATE DISTRICT 017",c-t-ico,C,Challenger,55,27150.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=113628,c-t-id,113628,"WILKINSON, JAMES EDWARD",c-t-eid,6382357,"WILKINSON, JAMES EDWARD",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2006,2006,c-r-t,1,Standard,c-r-osid,410,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,47,26900.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56669,c-t-id,56669,"GLYNN, KEVIN J",c-t-eid,6569393,"GLYNN, KEVIN J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2006,2006,c-r-t,1,Standard,c-r-osid,3676,"SENATE DISTRICT 007",c-t-ico,C,Challenger,19,26890.44
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55560,c-t-id,55560,"BOOTH, STEVEN",c-t-eid,6597142,"BOOTH, STEVEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4029,"SENATE DISTRICT 002",c-t-ico,C,Challenger,27,26844.86
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=114399,c-t-id,114399,"MEIER JR, CURT E",c-t-eid,10151942,"MEIER JR, CURT E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2006,2006,c-r-t,1,Standard,c-r-osid,8956,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,46,26712.16
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=116060,c-t-id,116060,"DOLL, JOHN",c-t-eid,6517524,"DOLL, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4067,"SENATE DISTRICT 040",c-t-ico,C,Challenger,20,26508.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55892,c-t-id,55892,"LUPHER, DENNIS A",c-t-eid,6512635,"LUPHER, DENNIS A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2006,2006,c-r-t,1,Standard,c-r-osid,6124,"SENATE DISTRICT 031",c-t-ico,O,Open,112,26413.68
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=57014,c-t-id,57014,"WILLIAMS, DURAN OBRIAN",c-t-eid,6476187,"WILLIAMS, DURAN OBRIAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2006,2006,c-r-t,1,Standard,c-r-osid,7233,"SENATE DISTRICT 001",c-t-ico,C,Challenger,93,26412.29
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56770,c-t-id,56770,"CRADDUCK, REBEKAH A",c-t-eid,6475141,"CRADDUCK, REBEKAH A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2006,2006,c-r-t,1,Standard,c-r-osid,7089,"SENATE DISTRICT 011",c-t-ico,C,Challenger,34,26411.10
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56418,c-t-id,56418,"FORD, ADAM DOUGLAS",c-t-eid,6474333,"FORD, ADAM DOUGLAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7669,"SENATE DISTRICT 011",c-t-ico,C,Challenger,27,26280.41
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=16151,c-t-id,16151,"LORANGER, DONALD E",c-t-eid,6668973,"LORANGER, DONALD E",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2006,2006,c-r-t,1,Standard,c-r-osid,4639,"SENATE DISTRICT 005",c-t-ico,O,Open,161,26209.98
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17523,c-t-id,17523,"DAWKINS-HAIGLER, DOROTHEA (DEE)",c-t-eid,6481017,"DAWKINS-HAIGLER, DOROTHEA (DEE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1598,"SENATE DISTRICT 043",c-t-ico,O,Open,29,26079.41
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17577,c-t-id,17577,"THOMAS, NADINE",c-t-eid,13011446,"THOMAS, NADINE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1564,"SENATE DISTRICT 010",c-t-ico,C,Challenger,17,26000.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17607,c-t-id,17607,"PICO, TOM",c-t-eid,6671886,"PICO, TOM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2006,2006,c-r-t,1,Standard,c-r-osid,1734,"SENATE DISTRICT 024",c-t-ico,O,Open,29,25934.97
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=16445,c-t-id,16445,"LINN, KEITH A",c-t-eid,13011078,"LINN, KEITH A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2006,2006,c-r-t,1,Standard,c-r-osid,422,"SENATE DISTRICT 018",c-t-ico,C,Challenger,26,25920.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59207,c-t-id,59207,"GREENWOOD, RANDALL ADAM",c-t-eid,6569465,"GREENWOOD, RANDALL ADAM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2006,2006,c-r-t,1,Standard,c-r-osid,3686,"SENATE DISTRICT 017",c-t-ico,C,Challenger,7,25916.58
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=15598,c-t-id,15598,"EVANS, CARLOTTA RAY",c-t-eid,13008126,"EVANS, CARLOTTA RAY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2006,2006,c-r-t,1,Standard,c-r-osid,8857,"SENATE DISTRICT 011",c-t-ico,C,Challenger,6,25877.36
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=109863,c-t-id,109863,"FORT, VINCENT D",c-t-eid,6376407,"FORT, VINCENT D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1593,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,46,25839.18
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59795,c-t-id,59795,"STACKE, PAUL",c-t-eid,13012380,"STACKE, PAUL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4041,"SENATE DISTRICT 014",c-t-ico,C,Challenger,111,25830.75
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=58335,c-t-id,58335,"SPILLANE, EILEEN RICE",c-t-eid,6480812,"SPILLANE, EILEEN RICE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2006,2006,c-r-t,1,Standard,c-r-osid,6809,"SENATE DISTRICT 012",c-t-ico,C,Challenger,11,25830.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=116054,c-t-id,116054,"TATE, REGINALD",c-t-eid,13013613,"TATE, REGINALD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2006,2006,c-r-t,1,Standard,c-r-osid,7265,"SENATE DISTRICT 033",c-t-ico,O,Open,39,25712.80
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55463,c-t-id,55463,"CALVERT, ANN",c-t-eid,6581573,"CALVERT, ANN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2006,2006,c-r-t,1,Standard,c-r-osid,9012,"SENATE DISTRICT 017",c-t-ico,C,Challenger,97,25686.88
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=58358,c-t-id,58358,"COKER, BRUCE",c-t-eid,6480908,"COKER, BRUCE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1608,"SENATE DISTRICT 053",c-t-ico,C,Challenger,55,25681.98
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=16269,c-t-id,16269,"THOMAS, DAVE L",c-t-eid,13010451,"THOMAS, DAVE L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7676,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,39,25679.33
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=16047,c-t-id,16047,"DIAZ, OWEN",c-t-eid,6668764,"DIAZ, OWEN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3842,"SENATE DISTRICT 017",c-t-ico,O,Open,15,25667.39
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55649,c-t-id,55649,"SAMPSON, CAROLYN",c-t-eid,6517383,"SAMPSON, CAROLYN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4063,"SENATE DISTRICT 036",c-t-ico,C,Challenger,31,25662.50
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55282,c-t-id,55282,"THOMAS, KATHLEEN (KATHI)",c-t-eid,6469801,"THOMAS, KATHLEEN (KATHI)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2006,2006,c-r-t,1,Standard,c-r-osid,7548,"SENATE DISTRICT 025",c-t-ico,C,Challenger,144,25655.50
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=114647,c-t-id,114647,"KENNEY, JOSEPH D (JOE)",c-t-eid,6553889,"KENNEY, JOSEPH D (JOE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5311,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,102,25460.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=115940,c-t-id,115940,"FONFARA, JOHN W",c-t-eid,6404914,"FONFARA, JOHN W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,1019,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,87,25456.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=112996,c-t-id,112996,"PETERSON, JIM",c-t-eid,6598683,"PETERSON, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2006,2006,c-r-t,1,Standard,c-r-osid,4649,"SENATE DISTRICT 015",c-t-ico,O,Open,306,25375.11
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=110829,c-t-id,110829,"SCHNEIDER, ELIZABETH M",c-t-eid,6454415,"SCHNEIDER, ELIZABETH M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2006,2006,c-r-t,1,Standard,c-r-osid,3699,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,38,25328.49
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56322,c-t-id,56322,"MASON, DAVID W",c-t-eid,13012507,"MASON, DAVID W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2006,2006,c-r-t,1,Standard,c-r-osid,4304,"SENATE DISTRICT 034",c-t-ico,C,Challenger,65,25327.40
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59147,c-t-id,59147,"WEIDNER, LEE",c-t-eid,6672576,"WEIDNER, LEE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2006,2006,c-r-t,1,Standard,c-r-osid,7104,"SENATE DISTRICT 026",c-t-ico,O,Open,46,25285.30
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=115640,c-t-id,115640,"BLAIS, LEO R",c-t-eid,6608157,"BLAIS, LEO R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,RI,RI,y,2006,2006,c-r-t,1,Standard,c-r-osid,6818,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,232,25152.42
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59739,c-t-id,59739,"CARLSON, TIM",c-t-eid,6517513,"CARLSON, TIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4060,"SENATE DISTRICT 033",c-t-ico,C,Challenger,19,25109.39
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=15502,c-t-id,15502,"COULTER, LEWIS R (PAPA LOU)",c-t-eid,6470002,"COULTER, LEWIS R (PAPA LOU)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2006,2006,c-r-t,1,Standard,c-r-osid,2505,"SENATE DISTRICT 026",c-t-ico,O,Open,34,25067.99
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55335,c-t-id,55335,"WIESNER, LAWRENCE R",c-t-eid,6667731,"WIESNER, LAWRENCE R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2006,2006,c-r-t,1,Standard,c-r-osid,671,"SENATE DISTRICT 002",c-t-ico,O,Open,58,25055.91
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=115464,c-t-id,115464,"BARTLETT, SUSAN",c-t-eid,6384755,"BARTLETT, SUSAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2006,2006,c-r-t,1,Standard,c-r-osid,8171,"SENATE DISTRICT LAMOILLE",c-t-ico,I,Incumbent,39,24926.55
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=17226,c-t-id,17226,"CLACK, FLOYD",c-t-eid,937717,"CLACK, FLOYD",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2006,2006,c-r-t,1,Standard,c-r-osid,3852,"SENATE DISTRICT 027",c-t-ico,O,Open,100,24885.73
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=54812,c-t-id,54812,"DALY, MATTHEW M",c-t-eid,13011286,"DALY, MATTHEW M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,1037,"SENATE DISTRICT 019",c-t-ico,C,Challenger,176,24883.87
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=110273,c-t-id,110273,"FOGARTY, PAUL W",c-t-eid,13013480,"FOGARTY, PAUL W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2006,2006,c-r-t,1,Standard,c-r-osid,6820,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,80,24840.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=55685,c-t-id,55685,"CASEY, CAROL",c-t-eid,6561702,"CASEY, CAROL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2006,2006,c-r-t,1,Standard,c-r-osid,5044,"SENATE DISTRICT 020",c-t-ico,O,Open,33,24801.90
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=139111,c-t-id,139111,"GAMBILL, BLAIR S",c-t-eid,6667154,"GAMBILL, BLAIR S",c-t-ftsts,Withdrew-General,Withdrew-General,c-t-sts,7,Withdrew,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2006,2006,c-r-t,1,Standard,c-r-osid,2350,"SENATE DISTRICT 046",c-t-ico,O,Open,30,24788.00
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=56693,c-t-id,56693,"KELLY, LANI S",c-t-eid,6669452,"KELLY, LANI S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2006,2006,c-r-t,1,Standard,c-r-osid,3681,"SENATE DISTRICT 012",c-t-ico,C,Challenger,14,24766.60
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=57255,c-t-id,57255,"GONZALEZ, JUANITA M",c-t-eid,13012688,"GONZALEZ, JUANITA M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2006,2006,c-r-t,1,Standard,c-r-osid,4851,"SENATE DISTRICT 021",c-t-ico,C,Challenger,71,24751.05
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=59742,c-t-id,59742,"DALE, ROGER",c-t-eid,13012395,"DALE, ROGER",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4047,"SENATE DISTRICT 020",c-t-ico,C,Challenger,14,24680.95
dt=1&y=2006&c-exi=1&c-r-ot=S&c-t-id=15271,c-t-id,15271,"EVERETT, JUSTIN D",c-t-eid,6022170,"EVERETT, JUSTIN D",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2006,2006,c-r-t,1,Standard,c-r-osid,828,"SENATE DISTRICT 022",c-t-ico,C,Challenger,247,24608.77
