request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119574,c-t-id,119574,"CARTER, AMY A",c-t-eid,6480899,"CARTER, AMY A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1549,"HOUSE DISTRICT 175",c-t-ico,I,Incumbent,27,8550.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20167,c-t-id,20167,"WHITE, KELLY D",c-t-eid,6677478,"WHITE, KELLY D",c-t-ftsts,"Lost-Top Two Primary","Lost-Top Two Primary",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2008,2008,c-r-t,1,Standard,c-r-osid,8245,"HOUSE DISTRICT 007-POSITION 1",c-t-ico,O,Open,28,8541.49
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19968,c-t-id,19968,"VEAR, STEVE",c-t-eid,13002405,"VEAR, STEVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2008,2008,c-r-t,1,Standard,c-r-osid,3773,"HOUSE DISTRICT 058",c-t-ico,O,Open,38,8536.47
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=118363,c-t-id,118363,"EDMONDS, THEODORE ANDERSON (TED)",c-t-eid,6388952,"EDMONDS, THEODORE ANDERSON (TED)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2841,"HOUSE DISTRICT 091",c-t-ico,I,Incumbent,20,8533.78
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60816,c-t-id,60816,"SHEARON, KEITH",c-t-eid,5876023,"SHEARON, KEITH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4758,"HOUSE DISTRICT 049",c-t-ico,C,Challenger,31,8529.33
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=120670,c-t-id,120670,"THOMPSON, GERALDINE F",c-t-eid,22592,"THOMPSON, GERALDINE F",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2008,2008,c-r-t,1,Standard,c-r-osid,1177,"HOUSE DISTRICT 039",c-t-ico,I,Incumbent,18,8525.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60495,c-t-id,60495,"DENNEY, RALPH",c-t-eid,404054,"DENNEY, RALPH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2008,2008,c-r-t,1,Standard,c-r-osid,665,"ASSEMBLY DISTRICT 076",c-t-ico,C,Challenger,21,8523.47
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19533,c-t-id,19533,"SMITH, ERIC",c-t-eid,6676339,"SMITH, ERIC",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2008,2008,c-r-t,1,Standard,c-r-osid,5614,"ASSEMBLY DISTRICT 032",c-t-ico,C,Challenger,37,8517.13
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=120674,c-t-id,120674,"TROUTMAN, BAXTER G",c-t-eid,66848,"TROUTMAN, BAXTER G",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2008,2008,c-r-t,1,Standard,c-r-osid,1204,"HOUSE DISTRICT 066",c-t-ico,I,Incumbent,22,8514.81
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20041,c-t-id,20041,"GILBERT, RYAN L",c-t-eid,12998479,"GILBERT, RYAN L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2008,2008,c-r-t,1,Standard,c-r-osid,1139,"HOUSE DISTRICT 001",c-t-ico,C,Challenger,73,8512.66
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62201,c-t-id,62201,"BAIER, MARY ANNE",c-t-eid,3711444,"BAIER, MARY ANNE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2008,2008,c-r-t,1,Standard,c-r-osid,4137,"HOUSE DISTRICT 030",c-t-ico,C,Challenger,29,8506.71
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=118561,c-t-id,118561,"VAUGHN, GLORIA C",c-t-eid,6579606,"VAUGHN, GLORIA C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5470,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,36,8503.35
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19993,c-t-id,19993,"JINDRA, DWAIN",c-t-eid,13005031,"JINDRA, DWAIN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2008,2008,c-r-t,1,Standard,c-r-osid,6202,"HOUSE DISTRICT 041",c-t-ico,C,Challenger,3,8500.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62045,c-t-id,62045,"ADAMS, JASON",c-t-eid,6977399,"ADAMS, JASON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1365,"HOUSE DISTRICT 035",c-t-ico,C,Challenger,26,8495.35
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20357,c-t-id,20357,"CARALIS, A JAMES",c-t-eid,13001363,"CARALIS, A JAMES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2008,2008,c-r-t,1,Standard,c-r-osid,3243,"HOUSE DISTRICT THIRTY-FIFTH MIDDLESEX",c-t-ico,C,Challenger,34,8495.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20462,c-t-id,20462,"CARVER, ANTHONY",c-t-eid,3148055,"CARVER, ANTHONY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2008,2008,c-r-t,1,Standard,c-r-osid,8696,"ASSEMBLY DISTRICT 050",c-t-ico,O,Open,114,8488.37
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19282,c-t-id,19282,"HOFFMAN, CHARLES",c-t-eid,6490251,"HOFFMAN, CHARLES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1817,"HOUSE DISTRICT 065",c-t-ico,C,Challenger,41,8483.52
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60650,c-t-id,60650,"GROVER, EVAN TIMOTHY",c-t-eid,6674126,"GROVER, EVAN TIMOTHY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3657,"HOUSE DISTRICT 139",c-t-ico,O,Open,8,8469.25
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=122342,c-t-id,122342,"MCNEIL, JAMES L",c-t-eid,13007458,"MCNEIL, JAMES L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2008,2008,c-r-t,1,Standard,c-r-osid,8059,"HOUSE DISTRICT RUTLAND-4",c-t-ico,I,Incumbent,29,8461.64
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20320,c-t-id,20320,"KING, VIC",c-t-eid,6678074,"KING, VIC",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2008,2008,c-r-t,1,Standard,c-r-osid,7169,"HOUSE DISTRICT 036",c-t-ico,O,Open,31,8459.82
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60728,c-t-id,60728,"WALKER, ROBERT P",c-t-eid,6667218,"WALKER, ROBERT P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3562,"HOUSE DISTRICT 044",c-t-ico,I,Incumbent,8,8456.87
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=120072,c-t-id,120072,"HALES, MARY",c-t-eid,13008244,"HALES, MARY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WY,WY,y,2008,2008,c-r-t,1,Standard,c-r-osid,8906,"HOUSE DISTRICT 036",c-t-ico,I,Incumbent,50,8452.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=118571,c-t-id,118571,"BARTLETT, JOHN L",c-t-eid,13000454,"BARTLETT, JOHN L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2008,2008,c-r-t,1,Standard,c-r-osid,2473,"HOUSE DISTRICT 095",c-t-ico,I,Incumbent,52,8450.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119601,c-t-id,119601,"DRENNER, KARLA LEA",c-t-eid,6376376,"DRENNER, KARLA LEA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1450,"HOUSE DISTRICT 086",c-t-ico,I,Incumbent,21,8450.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119753,c-t-id,119753,"STEPHENSON, PAMELA STURDIVANT (PAM)",c-t-eid,6390121,"STEPHENSON, PAMELA STURDIVANT (PAM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1458,"HOUSE DISTRICT 092",c-t-ico,I,Incumbent,17,8450.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=117740,c-t-id,117740,"COWLES, DARYL E",c-t-eid,6667917,"COWLES, DARYL E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8839,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,21,8447.87
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=118883,c-t-id,118883,"PALMER, JOE A",c-t-eid,12999823,"PALMER, JOE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2008,2008,c-r-t,1,Standard,c-r-osid,1957,"HOUSE DISTRICT 020-POSITION A",c-t-ico,O,Open,46,8446.43
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=61928,c-t-id,61928,"CHAMBERS, MARK N",c-t-eid,13006382,"CHAMBERS, MARK N",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6890,"HOUSE DISTRICT 038",c-t-ico,O,Open,19,8444.81
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=117514,c-t-id,117514,"TILTON, DIANNE C",c-t-eid,6674219,"TILTON, DIANNE C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3551,"HOUSE DISTRICT 033",c-t-ico,O,Open,8,8432.80
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=61486,c-t-id,61486,"REED, DON",c-t-eid,13003699,"REED, DON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2008,2008,c-r-t,1,Standard,c-r-osid,4578,"HOUSE DISTRICT 044",c-t-ico,C,Challenger,69,8417.99
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20379,c-t-id,20379,"LYNCH, STEPHEN A",c-t-eid,13001430,"LYNCH, STEPHEN A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2008,2008,c-r-t,1,Standard,c-r-osid,3266,"HOUSE DISTRICT FOURTH PLYMOUTH",c-t-ico,O,Open,12,8409.87
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=117444,c-t-id,117444,"LEWIN, SARAH O",c-t-eid,6614284,"LEWIN, SARAH O",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3666,"HOUSE DISTRICT 148",c-t-ico,I,Incumbent,36,8406.86
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119333,c-t-id,119333,"DELLENEY JR, FRANCIS GREGORY (GREG)",c-t-eid,6442042,"DELLENEY JR, FRANCIS GREGORY (GREG)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6895,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,14,8400.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119451,c-t-id,119451,"VICK, TED MARTIN",c-t-eid,6457162,"VICK, TED MARTIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6905,"HOUSE DISTRICT 053",c-t-ico,I,Incumbent,18,8400.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62658,c-t-id,62658,"ABARBANELL, NEAL",c-t-eid,699145,"ABARBANELL, NEAL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2008,2008,c-r-t,1,Standard,c-r-osid,1218,"HOUSE DISTRICT 080",c-t-ico,O,Open,15,8393.18
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62915,c-t-id,62915,"IREY, JIM",c-t-eid,6480544,"IREY, JIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2008,2008,c-r-t,1,Standard,c-r-osid,2605,"HOUSE DISTRICT 059",c-t-ico,O,Open,32,8390.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=64912,c-t-id,64912,"JOHNSON, STEVEN",c-t-eid,10238538,"JOHNSON, STEVEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6024,"HOUSE DISTRICT 031",c-t-ico,C,Challenger,34,8388.57
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62495,c-t-id,62495,"FORD, JUDY",c-t-eid,1339350,"FORD, JUDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2008,2008,c-r-t,1,Standard,c-r-osid,3800,"HOUSE DISTRICT 085",c-t-ico,C,Challenger,23,8380.35
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19663,c-t-id,19663,"BARNES, CHARLES",c-t-eid,13005059,"BARNES, CHARLES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2008,2008,c-r-t,1,Standard,c-r-osid,6214,"HOUSE DISTRICT 053",c-t-ico,O,Open,37,8366.09
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18519,c-t-id,18519,"REAVES, JEAN W",c-t-eid,6095185,"REAVES, JEAN W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2008,2008,c-r-t,1,Standard,c-r-osid,4716,"HOUSE DISTRICT 007",c-t-ico,C,Challenger,78,8352.56
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19489,c-t-id,19489,"VAUGHN, CHRIS L",c-t-eid,12999193,"VAUGHN, CHRIS L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2008,2008,c-r-t,1,Standard,c-r-osid,1401,"HOUSE DISTRICT 059",c-t-ico,C,Challenger,27,8351.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119001,c-t-id,119001,"MILLER, MIKE",c-t-eid,8155528,"MILLER, MIKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2008,2008,c-r-t,1,Standard,c-r-osid,4618,"HOUSE DISTRICT 084",c-t-ico,O,Open,80,8346.61
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=118563,c-t-id,118563,"WALLACE, JEANNETTE O",c-t-eid,6579612,"WALLACE, JEANNETTE O",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2008,2008,c-r-t,1,Standard,c-r-osid,5462,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,36,8335.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119216,c-t-id,119216,"MOSER, NICK G",c-t-eid,6675790,"MOSER, NICK G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7058,"HOUSE DISTRICT 018",c-t-ico,C,Challenger,94,8334.35
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18348,c-t-id,18348,"TERAMOTO, JASON",c-t-eid,13008518,"TERAMOTO, JASON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CA,CA,y,2008,2008,c-r-t,1,Standard,c-r-osid,607,"ASSEMBLY DISTRICT 018",c-t-ico,C,Challenger,19,8324.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18771,c-t-id,18771,"SAUNDERS, CRAIG",c-t-eid,13004891,"SAUNDERS, CRAIG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6077,"HOUSE DISTRICT 084",c-t-ico,O,Open,37,8320.35
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=18592,c-t-id,18592,"FARLEY, JEREMY",c-t-eid,6486900,"FARLEY, JEREMY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8807,"HOUSE DISTRICT 019",c-t-ico,C,Challenger,27,8316.08
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62810,c-t-id,62810,"KELLEY, TYANA",c-t-eid,3107428,"KELLEY, TYANA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2008,2008,c-r-t,1,Standard,c-r-osid,8251,"HOUSE DISTRICT 009-POSITION 2",c-t-ico,C,Challenger,83,8311.92
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19415,c-t-id,19415,"KRAMLICH, GLORY",c-t-eid,6676143,"KRAMLICH, GLORY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2008,2008,c-r-t,1,Standard,c-r-osid,4937,"HOUSE DISTRICT 040",c-t-ico,C,Challenger,4,8300.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=20692,c-t-id,20692,"GOFTON, JEFFREY A",c-t-eid,6496984,"GOFTON, JEFFREY A",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2008,2008,c-r-t,1,Standard,c-r-osid,6720,"HOUSE DISTRICT 023",c-t-ico,C,Challenger,16,8294.59
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=118395,c-t-id,118395,"MCKEE, THOMAS M (TOM)",c-t-eid,6377376,"MCKEE, THOMAS M (TOM)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2008,2008,c-r-t,1,Standard,c-r-osid,2828,"HOUSE DISTRICT 078",c-t-ico,I,Incumbent,22,8292.02
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=122606,c-t-id,122606,"GEMMA, ALFRED A",c-t-eid,6466824,"GEMMA, ALFRED A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2008,2008,c-r-t,1,Standard,c-r-osid,6717,"HOUSE DISTRICT 020",c-t-ico,I,Incumbent,47,8283.39
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60597,c-t-id,60597,"AUSTIN, FREDERICK H",c-t-eid,6486104,"AUSTIN, FREDERICK H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2008,2008,c-r-t,1,Standard,c-r-osid,3543,"HOUSE DISTRICT 025",c-t-ico,C,Challenger,6,8278.32
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=19582,c-t-id,19582,"KELLY, ANTHONY",c-t-eid,4051567,"KELLY, ANTHONY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2008,2008,c-r-t,1,Standard,c-r-osid,4251,"HOUSE DISTRICT 144",c-t-ico,O,Open,32,8275.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=121509,c-t-id,121509,"RICHARDSON, JEANNE D",c-t-eid,6494885,"RICHARDSON, JEANNE D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TN,TN,y,2008,2008,c-r-t,1,Standard,c-r-osid,7222,"HOUSE DISTRICT 089",c-t-ico,I,Incumbent,29,8275.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=64638,c-t-id,64638,"BURNS, BOB",c-t-eid,6497454,"BURNS, BOB",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2008,2008,c-r-t,1,Standard,c-r-osid,7072,"HOUSE DISTRICT 029",c-t-ico,C,Challenger,17,8265.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60960,c-t-id,60960,"JONES, JUDY",c-t-eid,13004681,"JONES, JUDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2008,2008,c-r-t,1,Standard,c-r-osid,6036,"HOUSE DISTRICT 043",c-t-ico,C,Challenger,24,8262.07
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=63366,c-t-id,63366,"VAN WINKLE, RIP",c-t-eid,6678121,"VAN WINKLE, RIP",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2008,2008,c-r-t,1,Standard,c-r-osid,7170,"HOUSE DISTRICT 037",c-t-ico,C,Challenger,58,8260.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=62568,c-t-id,62568,"WHITE, NANCY J",c-t-eid,13002649,"WHITE, NANCY J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2008,2008,c-r-t,1,Standard,c-r-osid,3814,"HOUSE DISTRICT 099",c-t-ico,C,Challenger,63,8257.58
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=60846,c-t-id,60846,"CAIN SR, JON W",c-t-eid,13008112,"CAIN SR, JON W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2008,2008,c-r-t,1,Standard,c-r-osid,8820,"HOUSE DISTRICT 032",c-t-ico,C,Challenger,10,8250.00
dt=1&y=2008&c-exi=1&c-r-ot=H&c-t-id=119425,c-t-id,119425,"RUTHERFORD, JAMES TODD",c-t-eid,8298907,"RUTHERFORD, JAMES TODD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2008,2008,c-r-t,1,Standard,c-r-osid,6926,"HOUSE DISTRICT 074",c-t-ico,I,Incumbent,16,8250.00
