request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288682,c-t-id,288682,"PEDERSON, ROLAND",c-t-eid,26753112,"PEDERSON, ROLAND",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2020,2020,c-r-t,1,Standard,c-r-osid,6281,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,329,170083.23
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=290502,c-t-id,290502,"DAVIS, KIMBERLY A",c-t-eid,49831836,"DAVIS, KIMBERLY A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2020,2020,c-r-t,1,Standard,c-r-osid,5947,"SENATE DISTRICT 045",c-t-ico,O,Open,1277,169435.09
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=298762,c-t-id,298762,"KASSER, ALEXANDRA MOCHARY BERGSTEIN (ALEX)",c-t-eid,43880498,"KASSER, ALEXANDRA MOCHARY BERGSTEIN (ALEX)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2020,2020,c-r-t,1,Standard,c-r-osid,1054,"SENATE DISTRICT 036",c-t-ico,O,Open,365,169014.08
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=281593,c-t-id,281593,"BOSTELMAN, BRUCE",c-t-eid,39451315,"BOSTELMAN, BRUCE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2020,2020,c-r-t,1,Standard,c-r-osid,5047,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,232,168547.44
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=284809,c-t-id,284809,"ANDEREGG, JAKE",c-t-eid,13007100,"ANDEREGG, JAKE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2020,2020,c-r-t,1,Standard,c-r-osid,7671,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,238,166789.74
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=278261,c-t-id,278261,"NOHRDEN, VICKI L",c-t-eid,44493926,"NOHRDEN, VICKI L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2020,2020,c-r-t,1,Standard,c-r-osid,686,"SENATE DISTRICT 017",c-t-ico,O,Open,492,166668.42
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=290479,c-t-id,290479,"BAILEY, JAMAAL T",c-t-eid,41755727,"BAILEY, JAMAAL T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2020,2020,c-r-t,1,Standard,c-r-osid,5938,"SENATE DISTRICT 036",c-t-ico,I,Incumbent,163,166256.79
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=293970,c-t-id,293970,"DOZIER, PERRY",c-t-eid,49946425,"DOZIER, PERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2020,2020,c-r-t,1,Standard,c-r-osid,8573,"SENATE DISTRICT 016",c-t-ico,O,Open,465,165875.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=282413,c-t-id,282413,"BEESON, SARAH",c-t-eid,49394283,"BEESON, SARAH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1611,"SENATE DISTRICT 056",c-t-ico,C,Challenger,726,165277.54
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=281609,c-t-id,281609,"LOWE SR, JOHN S",c-t-eid,39451329,"LOWE SR, JOHN S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2020,2020,c-r-t,1,Standard,c-r-osid,5061,"SENATE DISTRICT 037",c-t-ico,I,Incumbent,171,164926.63
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280632,c-t-id,280632,"COLETTA, REBECCA",c-t-eid,158145,"COLETTA, REBECCA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2020,2020,c-r-t,3,Special,c-r-osid,3359,"SENATE DISTRICT PLYMOUTH AND BARNSTABLE",c-t-ico,C,Challenger,281,164678.83
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288050,c-t-id,288050,"GALLMAN, JOHN H",c-t-eid,49619527,"GALLMAN, JOHN H",c-t-ftsts,"Lost-Primary Runoff","Lost-Primary Runoff",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,7010,"SENATE DISTRICT 033",c-t-ico,C,Challenger,115,164171.23
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=292507,c-t-id,292507,"RAIKES, HELEN",c-t-eid,16316029,"RAIKES, HELEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2020,2020,c-r-t,1,Standard,c-r-osid,5047,"SENATE DISTRICT 023",c-t-ico,C,Challenger,113,164109.95
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288702,c-t-id,288702,"ROGERS, CODY",c-t-eid,49636424,"ROGERS, CODY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2020,2020,c-r-t,1,Standard,c-r-osid,6299,"SENATE DISTRICT 037",c-t-ico,C,Challenger,85,163650.86
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280735,c-t-id,280735,"LEISING, JEAN",c-t-eid,6625456,"LEISING, JEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2020,2020,c-r-t,1,Standard,c-r-osid,2521,"SENATE DISTRICT 042",c-t-ico,I,Incumbent,351,163401.46
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=285898,c-t-id,285898,"CERVANTES, JOSEPH",c-t-eid,6382885,"CERVANTES, JOSEPH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2020,2020,c-r-t,1,Standard,c-r-osid,5520,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,180,163332.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297357,c-t-id,297357,"HAWJ, FOUNG",c-t-eid,6518345,"HAWJ, FOUNG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4094,"SENATE DISTRICT 067",c-t-ico,I,Incumbent,152,162890.51
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297327,c-t-id,297327,"HALL, DAN",c-t-eid,50059634,"HALL, DAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4083,"SENATE DISTRICT 056",c-t-ico,I,Incumbent,118,162740.16
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=293703,c-t-id,293703,"STANFORD, DEREK C",c-t-eid,2609336,"STANFORD, DEREK C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2020,2020,c-r-t,1,Standard,c-r-osid,8558,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,288,162554.58
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280727,c-t-id,280727,"EASON, ASHLEY",c-t-eid,48871357,"EASON, ASHLEY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2020,2020,c-r-t,1,Standard,c-r-osid,2515,"SENATE DISTRICT 036",c-t-ico,C,Challenger,731,162311.41
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=298901,c-t-id,298901,"CHANDLEY, SHANNON E",c-t-eid,6494258,"CHANDLEY, SHANNON E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2020,2020,c-r-t,1,Standard,c-r-osid,5319,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,397,161492.62
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=278266,c-t-id,278266,"WHITE, ALFRED LLOYD",c-t-eid,48644478,"WHITE, ALFRED LLOYD",c-t-ftsts,"Lost-Top Two Primary","Lost-Top Two Primary",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CA,CA,y,2020,2020,c-r-t,1,Standard,c-r-osid,692,"SENATE DISTRICT 023",c-t-ico,O,Open,170,161252.47
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297867,c-t-id,297867,"JACKSON, ROBERT",c-t-eid,14860322,"JACKSON, ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2020,2020,c-r-t,1,Standard,c-r-osid,5933,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,1048,161056.54
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=285894,c-t-id,285894,"CANDELARIA, JACOB R",c-t-eid,11022566,"CANDELARIA, JACOB R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2020,2020,c-r-t,1,Standard,c-r-osid,5515,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,243,160683.25
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=295349,c-t-id,295349,"ROYS, KELDA HELEN",c-t-eid,2945642,"ROYS, KELDA HELEN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2020,2020,c-r-t,1,Standard,c-r-osid,8774,"SENATE DISTRICT 026",c-t-ico,O,Open,1218,160275.14
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=299808,c-t-id,299808,"BRADLEY, JEB E",c-t-eid,6636719,"BRADLEY, JEB E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2020,2020,c-r-t,1,Standard,c-r-osid,5311,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,644,160042.29
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=286987,c-t-id,286987,"LENIHAN, DAVID",c-t-eid,41888304,"LENIHAN, DAVID",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2020,2020,c-r-t,1,Standard,c-r-osid,4271,"SENATE DISTRICT 001",c-t-ico,O,Open,99,159253.13
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=289743,c-t-id,289743,"NEAL, DINA",c-t-eid,13009010,"NEAL, DINA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NV,NV,y,2020,2020,c-r-t,1,Standard,c-r-osid,10470,"SENATE DISTRICT 004",c-t-ico,O,Open,140,158958.57
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=293712,c-t-id,293712,"WELLMAN, LISA Z",c-t-eid,40587957,"WELLMAN, LISA Z",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2020,2020,c-r-t,1,Standard,c-r-osid,8598,"SENATE DISTRICT 041",c-t-ico,I,Incumbent,520,158838.82
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=300316,c-t-id,300316,"MANTZAVINOS, SPIROS",c-t-eid,16213750,"MANTZAVINOS, SPIROS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2020,2020,c-r-t,1,Standard,c-r-osid,1108,"SENATE DISTRICT 007",c-t-ico,C,Challenger,573,158617.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280308,c-t-id,280308,"SWARTZMILLER, RANDAL (RANDY)",c-t-eid,6386227,"SWARTZMILLER, RANDAL (RANDY)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2020,2020,c-r-t,1,Standard,c-r-osid,8847,"SENATE DISTRICT 001",c-t-ico,C,Challenger,229,158522.38
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294775,c-t-id,294775,"HENSLEY, ANTHONY",c-t-eid,50052676,"HENSLEY, ANTHONY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2690,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,404,158338.69
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=273595,c-t-id,273595,"CORBIN, HAROLD KEVIN",c-t-eid,38445234,"CORBIN, HAROLD KEVIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2020,2020,c-r-t,1,Standard,c-r-osid,4880,"SENATE DISTRICT 050",c-t-ico,O,Open,447,157810.43
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287502,c-t-id,287502,"BOWLING, JANICE",c-t-eid,9394277,"BOWLING, JANICE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2020,2020,c-r-t,1,Standard,c-r-osid,7248,"SENATE DISTRICT 016",c-t-ico,I,Incumbent,191,157450.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294799,c-t-id,294799,"GREGORY, MELISSA A",c-t-eid,8788519,"GREGORY, MELISSA A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2701,"SENATE DISTRICT 030",c-t-ico,O,Open,442,157052.02
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297229,c-t-id,297229,"PUTNAM, ARIC",c-t-eid,40606645,"PUTNAM, ARIC",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4041,"SENATE DISTRICT 014",c-t-ico,C,Challenger,192,156744.48
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=279975,c-t-id,279975,"ODORISIO, JOEL",c-t-eid,48809039,"ODORISIO, JOEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2020,2020,c-r-t,1,Standard,c-r-osid,6095,"SENATE DISTRICT 002",c-t-ico,C,Challenger,1066,156551.31
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=281577,c-t-id,281577,"SNOW, MARQUE",c-t-eid,41765331,"SNOW, MARQUE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2020,2020,c-r-t,1,Standard,c-r-osid,5033,"SENATE DISTRICT 009",c-t-ico,O,Open,116,155956.08
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=273552,c-t-id,273552,"SAWYER, VICTORIA BURGESS (VICKIE)",c-t-eid,44884556,"SAWYER, VICTORIA BURGESS (VICKIE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2020,2020,c-r-t,1,Standard,c-r-osid,4864,"SENATE DISTRICT 034",c-t-ico,I,Incumbent,213,155771.50
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=281606,c-t-id,281606,"PAHLS, RICH",c-t-eid,49286779,"PAHLS, RICH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2020,2020,c-r-t,1,Standard,c-r-osid,5055,"SENATE DISTRICT 031",c-t-ico,O,Open,121,155759.03
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288025,c-t-id,288025,"MCLEOD, MAYMIA S (MIA)",c-t-eid,41759167,"MCLEOD, MAYMIA S (MIA)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,6999,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,733,154991.41
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280726,c-t-id,280726,"YOUNG, R MICHAEL",c-t-eid,6591643,"YOUNG, R MICHAEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2020,2020,c-r-t,1,Standard,c-r-osid,2514,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,182,154901.76
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294743,c-t-id,294743,"PITTMAN, JEFFREY T (JEFF)",c-t-eid,40609440,"PITTMAN, JEFFREY T (JEFF)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2676,"SENATE DISTRICT 005",c-t-ico,C,Challenger,2209,154894.64
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=287984,c-t-id,287984,"CORBIN, TOM",c-t-eid,13006339,"CORBIN, TOM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,6982,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,312,154760.72
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294782,c-t-id,294782,"HAWK, TOM",c-t-eid,6409063,"HAWK, TOM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2020,2020,c-r-t,1,Standard,c-r-osid,2693,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,438,154573.30
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280004,c-t-id,280004,"SCHAFFER, TIM",c-t-eid,2748082,"SCHAFFER, TIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OH,OH,y,2020,2020,c-r-t,1,Standard,c-r-osid,6113,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,442,154403.36
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=284817,c-t-id,284817,"WEILER, TODD DAVID",c-t-eid,6648183,"WEILER, TODD DAVID",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2020,2020,c-r-t,1,Standard,c-r-osid,7681,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,229,154253.84
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=302085,c-t-id,302085,"BRUNO, VITO J",c-t-eid,51130755,"BRUNO, VITO J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2020,2020,c-r-t,1,Standard,c-r-osid,5924,"SENATE DISTRICT 022",c-t-ico,O,Open,397,153322.79
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288303,c-t-id,288303,"ALSTON, LELA",c-t-eid,6412623,"ALSTON, LELA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2020,2020,c-r-t,1,Standard,c-r-osid,505,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,410,153093.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288003,c-t-id,288003,"MARTIN, SHANE",c-t-eid,13013522,"MARTIN, SHANE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,6990,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,278,152946.05
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288679,c-t-id,288679,"SHARP, RON",c-t-eid,11029985,"SHARP, RON",c-t-ftsts,"Lost-Primary Runoff","Lost-Primary Runoff",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2020,2020,c-r-t,1,Standard,c-r-osid,6279,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,234,152358.22
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297771,c-t-id,297771,"ROBINSON, JUNE GRUBE",c-t-eid,2692481,"ROBINSON, JUNE GRUBE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2020,2020,c-r-t,3,Special,c-r-osid,8595,"SENATE DISTRICT 038",c-t-ico,I,Incumbent,310,152189.82
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=273546,c-t-id,273546,"LOWE JR, PAUL ARTHUR",c-t-eid,6099801,"LOWE JR, PAUL ARTHUR",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2020,2020,c-r-t,1,Standard,c-r-osid,4862,"SENATE DISTRICT 032",c-t-ico,I,Incumbent,576,152053.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=294172,c-t-id,294172,"VON IMHOF, NATASHA A",c-t-eid,15915867,"VON IMHOF, NATASHA A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2020,2020,c-r-t,1,Standard,c-r-osid,87,"SENATE DISTRICT L",c-t-ico,I,Incumbent,514,151935.87
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288043,c-t-id,288043,"WILLIAMS, KENT M",c-t-eid,6457174,"WILLIAMS, KENT M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2020,2020,c-r-t,1,Standard,c-r-osid,7007,"SENATE DISTRICT 030",c-t-ico,I,Incumbent,274,151580.22
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297864,c-t-id,297864,"WRIGHT, TREMAINE S",c-t-eid,41755922,"WRIGHT, TREMAINE S",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2020,2020,c-r-t,1,Standard,c-r-osid,5927,"SENATE DISTRICT 025",c-t-ico,O,Open,198,150984.06
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=292066,c-t-id,292066,"BRACY III, RANDOLPH",c-t-eid,11029342,"BRACY III, RANDOLPH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2020,2020,c-r-t,1,Standard,c-r-osid,1270,"SENATE DISTRICT 011",c-t-ico,I,Incumbent,187,150620.79
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=282264,c-t-id,282264,"COWSERT, WILLIAM S (BILL)",c-t-eid,6662652,"COWSERT, WILLIAM S (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2020,2020,c-r-t,1,Standard,c-r-osid,1601,"SENATE DISTRICT 046",c-t-ico,I,Incumbent,174,150000.00
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=297255,c-t-id,297255,"NELSON, CARLA JEAN",c-t-eid,13002891,"NELSON, CARLA JEAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2020,2020,c-r-t,1,Standard,c-r-osid,4053,"SENATE DISTRICT 026",c-t-ico,I,Incumbent,248,149880.99
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=280345,c-t-id,280345,"SMITH, RANDY E",c-t-eid,6700943,"SMITH, RANDY E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2020,2020,c-r-t,1,Standard,c-r-osid,8860,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,189,149445.22
dt=1&y=2020&c-exi=1&c-r-ot=S&c-t-id=288655,c-t-id,288655,"BERGSTROM, MICHEAL",c-t-eid,39828100,"BERGSTROM, MICHEAL",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2020,2020,c-r-t,1,Standard,c-r-osid,6263,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,226,148965.93
