request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59631,c-t-id,59631,"STANWELL, HELEN",c-t-eid,6483613,"STANWELL, HELEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WA,WA,y,2006,2006,c-r-t,1,Standard,c-r-osid,8309,"HOUSE DISTRICT 030-POSITION 2",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59634,c-t-id,59634,"DAVIS, IVAN J",c-t-eid,6534081,"DAVIS, IVAN J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,WI,WI,y,2006,2006,c-r-t,1,Standard,c-r-osid,8683,"ASSEMBLY DISTRICT 037",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59642,c-t-id,59642,"JENSEN, DARON L",c-t-eid,13009646,"JENSEN, DARON L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2006,2006,c-r-t,1,Standard,c-r-osid,8717,"ASSEMBLY DISTRICT 071",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59645,c-t-id,59645,"RADOSEVICH, THOMAS",c-t-eid,6483638,"RADOSEVICH, THOMAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2006,2006,c-r-t,1,Standard,c-r-osid,8679,"ASSEMBLY DISTRICT 033",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59675,c-t-id,59675,"PAGLIA, DONATO H",c-t-eid,1430460,"PAGLIA, DONATO H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,159,UNENROLLED,c-t-p,3,Third-Party,s,MA,MA,y,2006,2006,c-r-t,1,Standard,c-r-osid,3279,"HOUSE DISTRICT SIXTH ESSEX",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59685,c-t-id,59685,"UNDERWOOD, ROBERT J",c-t-eid,6548780,"UNDERWOOD, ROBERT J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,MA,MA,y,2006,2006,c-r-t,1,Standard,c-r-osid,3304,"HOUSE DISTRICT NINTH HAMPDEN",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59689,c-t-id,59689,"BERGERON, LUCIA A",c-t-eid,6672914,"BERGERON, LUCIA A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5220,"HOUSE DISTRICT CHESHIRE 004",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59690,c-t-id,59690,"BONNICE, WILLIAM (BIL)",c-t-eid,6494209,"BONNICE, WILLIAM (BIL)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5263,"HOUSE DISTRICT HILLSBOROUGH 025",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59691,c-t-id,59691,"CHANDLER, PHIL",c-t-eid,6672916,"CHANDLER, PHIL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5243,"HOUSE DISTRICT HILLSBOROUGH 005",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59692,c-t-id,59692,"CHAPMAN, BARRY G",c-t-eid,6672918,"CHAPMAN, BARRY G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5221,"HOUSE DISTRICT CHESHIRE 005",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59693,c-t-id,59693,"CLAIR, JOHN (JAY)",c-t-eid,6672922,"CLAIR, JOHN (JAY)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5260,"HOUSE DISTRICT HILLSBOROUGH 022",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59694,c-t-id,59694,"CLAIR, SEAN",c-t-eid,6672923,"CLAIR, SEAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5260,"HOUSE DISTRICT HILLSBOROUGH 022",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59695,c-t-id,59695,"CONNOLLY, STEVEN J",c-t-eid,6672925,"CONNOLLY, STEVEN J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5229,"HOUSE DISTRICT GRAFTON 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59696,c-t-id,59696,"CONSTANTINE, LAWRENCE",c-t-eid,6593884,"CONSTANTINE, LAWRENCE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5254,"HOUSE DISTRICT HILLSBOROUGH 016",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59697,c-t-id,59697,"DEMPSEY, MICHAEL",c-t-eid,6672928,"DEMPSEY, MICHAEL",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5273,"HOUSE DISTRICT MERRIMACK 008",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59698,c-t-id,59698,"FERREIRA, ROBERT J",c-t-eid,6672931,"FERREIRA, ROBERT J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5264,"HOUSE DISTRICT HILLSBOROUGH 026",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59699,c-t-id,59699,"FEUER, JOSEPH NORMAN",c-t-eid,6636899,"FEUER, JOSEPH NORMAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5218,"HOUSE DISTRICT CHESHIRE 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59700,c-t-id,59700,"FLINT SR, GORDON B",c-t-eid,6594317,"FLINT SR, GORDON B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5305,"HOUSE DISTRICT SULLIVAN 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59702,c-t-id,59702,"JOHNSON, J CLYDE",c-t-eid,6672938,"JOHNSON, J CLYDE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5220,"HOUSE DISTRICT CHESHIRE 004",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59706,c-t-id,59706,"ROLSTON, JAMES G",c-t-eid,6665318,"ROLSTON, JAMES G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5295,"HOUSE DISTRICT ROCKINGHAM 017",c-t-ico,I,Incumbent,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59708,c-t-id,59708,"SPRINGS, GARY",c-t-eid,6672951,"SPRINGS, GARY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5250,"HOUSE DISTRICT HILLSBOROUGH 012",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59709,c-t-id,59709,"TRAYNOR, COLE SHEEHAN",c-t-eid,6672953,"TRAYNOR, COLE SHEEHAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5248,"HOUSE DISTRICT HILLSBOROUGH 010",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59710,c-t-id,59710,"WILLIAMS, EILEEN M",c-t-eid,6665373,"WILLIAMS, EILEEN M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5302,"HOUSE DISTRICT STRAFFORD 006",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59718,c-t-id,59718,"NEVILLE, BARBARA J",c-t-eid,6523075,"NEVILLE, BARBARA J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7626,"HOUSE DISTRICT 043",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59719,c-t-id,59719,"VALDEZ JR, BEN",c-t-eid,6545519,"VALDEZ JR, BEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,113,"PERSONAL CHOICE",c-t-p,3,Third-Party,s,UT,UT,y,2006,2006,c-r-t,1,Standard,c-r-osid,7618,"HOUSE DISTRICT 035",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59730,c-t-id,59730,"BORCHARDT, TERRY",c-t-eid,6672967,"BORCHARDT, TERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4014,"HOUSE DISTRICT 061A",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59759,c-t-id,59759,"HENRY, E SCOTT",c-t-eid,6672995,"HENRY, E SCOTT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4015,"HOUSE DISTRICT 061B",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59785,c-t-id,59785,"QUICK, CHRISTINA",c-t-eid,6673027,"QUICK, CHRISTINA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4011,"HOUSE DISTRICT 059B",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59788,c-t-id,59788,"ROBERTS, KATHIE",c-t-eid,6673029,"ROBERTS, KATHIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,3970,"HOUSE DISTRICT 039B",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59813,c-t-id,59813,"FISHER, STEVE WOODY",c-t-eid,6551862,"FISHER, STEVE WOODY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,99,"NOMINATED BY PETITION",c-t-p,3,Third-Party,s,IA,IA,y,2006,2006,c-r-t,1,Standard,c-r-osid,1823,"HOUSE DISTRICT 071",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59826,c-t-id,59826,"CLAWSON, JEANETTE",c-t-eid,6483683,"CLAWSON, JEANETTE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2006,2006,c-r-t,1,Standard,c-r-osid,8685,"ASSEMBLY DISTRICT 039",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59827,c-t-id,59827,"DOBBS, ROBERT",c-t-eid,6534133,"DOBBS, ROBERT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,WI,WI,y,2006,2006,c-r-t,1,Standard,c-r-osid,8648,"ASSEMBLY DISTRICT 002",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59829,c-t-id,59829,"CARROLL JR, THOMAS",c-t-eid,6557057,"CARROLL JR, THOMAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,177,WRITEIN,c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,988,"HOUSE DISTRICT 121",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59830,c-t-id,59830,"CASTRO, GREGORY",c-t-eid,6556122,"CASTRO, GREGORY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,949,"HOUSE DISTRICT 082",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59832,c-t-id,59832,"DUNLOP, ARLINE",c-t-eid,517237,"DUNLOP, ARLINE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,949,"HOUSE DISTRICT 082",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59838,c-t-id,59838,"JOY, JOHN M",c-t-eid,6556520,"JOY, JOHN M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,177,WRITEIN,c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,998,"HOUSE DISTRICT 131",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59841,c-t-id,59841,"MALONEY, JOHN P",c-t-eid,6556188,"MALONEY, JOHN P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,1013,"HOUSE DISTRICT 146",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59842,c-t-id,59842,"MARTINEZ, ADAM",c-t-eid,6556327,"MARTINEZ, ADAM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,929,"HOUSE DISTRICT 062",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59843,c-t-id,59843,"MCGUIRE, WILLIAM A",c-t-eid,6556004,"MCGUIRE, WILLIAM A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,980,"HOUSE DISTRICT 113",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59847,c-t-id,59847,"SARGENT, JAMES",c-t-eid,6557084,"SARGENT, JAMES",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,177,WRITEIN,c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,921,"HOUSE DISTRICT 054",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59849,c-t-id,59849,"ZIMMERMAN, STACEY W",c-t-eid,6556330,"ZIMMERMAN, STACEY W",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,973,"HOUSE DISTRICT 106",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59855,c-t-id,59855,"CAMPBELL, BERNIE",c-t-eid,6673055,"CAMPBELL, BERNIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2006,2006,c-r-t,1,Standard,c-r-osid,5238,"HOUSE DISTRICT GRAFTON 011",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59856,c-t-id,59856,"AGORIS, DEMO",c-t-eid,6525625,"AGORIS, DEMO",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6485,"HOUSE DISTRICT 048",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59857,c-t-id,59857,"BABB, JAMES",c-t-eid,6547511,"BABB, JAMES",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6594,"HOUSE DISTRICT 157",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59861,c-t-id,59861,"CHAMPION, TIMOTHY E",c-t-eid,6523087,"CHAMPION, TIMOTHY E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,29,CONSTITUTION,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6500,"HOUSE DISTRICT 063",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59868,c-t-id,59868,"HEYCOCK, KATRINA",c-t-eid,6526593,"HEYCOCK, KATRINA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,51,GREEN,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6636,"HOUSE DISTRICT 199",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59871,c-t-id,59871,"KLESH, MICHAEL S",c-t-eid,6534138,"KLESH, MICHAEL S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6553,"HOUSE DISTRICT 116",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59872,c-t-id,59872,"KOGER, TODD ELLIOTT",c-t-eid,13005555,"KOGER, TODD ELLIOTT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,100,"NONE LISTED",c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6461,"HOUSE DISTRICT 024",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59875,c-t-id,59875,"LINGENFELTER, TOM",c-t-eid,6534143,"LINGENFELTER, TOM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6580,"HOUSE DISTRICT 143",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59880,c-t-id,59880,"RASTETTER, SCOTT R",c-t-eid,6534145,"RASTETTER, SCOTT R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6442,"HOUSE DISTRICT 005",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59882,c-t-id,59882,"ROBERTSON, MICHAEL J",c-t-eid,6550607,"ROBERTSON, MICHAEL J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6500,"HOUSE DISTRICT 063",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59883,c-t-id,59883,"RYAN, JOHN",c-t-eid,6534148,"RYAN, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6582,"HOUSE DISTRICT 145",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59885,c-t-id,59885,"STAGGS, JOHN",c-t-eid,6554469,"STAGGS, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,151,"SOCIALIST WORKERS",c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6635,"HOUSE DISTRICT 198",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59889,c-t-id,59889,"VALLELEY, KAT",c-t-eid,6548796,"VALLELEY, KAT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,PA,PA,y,2006,2006,c-r-t,1,Standard,c-r-osid,6507,"HOUSE DISTRICT 070",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59891,c-t-id,59891,"BARROS, MAURICE J",c-t-eid,6534152,"BARROS, MAURICE J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,DE,DE,y,2006,2006,c-r-t,1,Standard,c-r-osid,1074,"HOUSE DISTRICT 014",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59901,c-t-id,59901,"GAINES, MARY",c-t-eid,6528553,"GAINES, MARY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,61,INDEPENDENCE,c-t-p,3,Third-Party,s,MN,MN,y,2006,2006,c-r-t,1,Standard,c-r-osid,4009,"HOUSE DISTRICT 058B",c-t-ico,O,Open,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59906,c-t-id,59906,"SWEET, RICHARD GEORGE",c-t-eid,6555971,"SWEET, RICHARD GEORGE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,926,"HOUSE DISTRICT 059",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59907,c-t-id,59907,"VONO, JAMES",c-t-eid,6556258,"VONO, JAMES",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,176,"WORKING FAMILIES",c-t-p,3,Third-Party,s,CT,CT,y,2006,2006,c-r-t,1,Standard,c-r-osid,945,"HOUSE DISTRICT 078",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59928,c-t-id,59928,"CHAPIN, JEFF",c-t-eid,4248287,"CHAPIN, JEFF",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2006,2006,c-r-t,1,Standard,c-r-osid,4186,"HOUSE DISTRICT 079",c-t-ico,C,Challenger,0,0.00
dt=1&y=2006&c-exi=1&c-r-ot=H&c-t-id=59929,c-t-id,59929,"DIENOFF, ARNIE C (AC)",c-t-eid,6533612,"DIENOFF, ARNIE C (AC)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,MO,MO,y,2006,2006,c-r-t,1,Standard,c-r-osid,4176,"HOUSE DISTRICT 069",c-t-ico,C,Challenger,0,0.00
