request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=423873,c-t-id,423873,"TRUMBLE, DAVID",c-t-eid,55717558,"TRUMBLE, DAVID",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2024,2024,c-r-t,1,Standard,c-r-osid,5316,"SENATE DISTRICT 008",c-t-ico,C,Challenger,222,56115.93
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=426581,c-t-id,426581,"SAUNDERS, GWYNETH",c-t-eid,60419486,"SAUNDERS, GWYNETH",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2024,2024,c-r-t,1,Standard,c-r-osid,7023,"SENATE DISTRICT 046",c-t-ico,C,Challenger,391,56034.20
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412816,c-t-id,412816,"MCDONNELL, SHANNON",c-t-eid,59829287,"MCDONNELL, SHANNON",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2024,2024,c-r-t,1,Standard,c-r-osid,3683,"SENATE DISTRICT 014",c-t-ico,C,Challenger,40,55852.83
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412340,c-t-id,412340,"PEARSON, C B",c-t-eid,6431844,"PEARSON, C B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2024,2024,c-r-t,1,Standard,c-r-osid,4680,"SENATE DISTRICT 046",c-t-ico,C,Challenger,247,55779.66
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412045,c-t-id,412045,"KASSMIER, JOSH",c-t-eid,59828344,"KASSMIER, JOSH",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2024,2024,c-r-t,1,Standard,c-r-osid,4647,"SENATE DISTRICT 013",c-t-ico,O,Open,196,55667.30
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=415169,c-t-id,415169,"GREEN, JASON",c-t-eid,59835893,"GREEN, JASON",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2024,2024,c-r-t,1,Standard,c-r-osid,7112,"SENATE DISTRICT 034",c-t-ico,O,Open,121,55430.08
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=416873,c-t-id,416873,"ANDERSON, CODY",c-t-eid,59853473,"ANDERSON, CODY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2024,2024,c-r-t,1,Standard,c-r-osid,6289,"SENATE DISTRICT 027",c-t-ico,C,Challenger,86,55422.53
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412589,c-t-id,412589,"BENNETT, RICHARD A",c-t-eid,1112942,"BENNETT, RICHARD A",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2024,2024,c-r-t,1,Standard,c-r-osid,3687,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,40,55230.86
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=357596,c-t-id,357596,"ARMSTRONG, CASSIE",c-t-eid,59516398,"ARMSTRONG, CASSIE",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2024,2024,c-r-t,1,Standard,c-r-osid,2869,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,67,54971.04
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=413387,c-t-id,413387,"BLAYLOCK, CAMILLE",c-t-eid,59829606,"BLAYLOCK, CAMILLE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2024,2024,c-r-t,1,Standard,c-r-osid,2091,"SENATE DISTRICT 011",c-t-ico,O,Open,111,54698.53
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=425166,c-t-id,425166,"LESSER, MATTHEW L (MATT)",c-t-eid,6495377,"LESSER, MATTHEW L (MATT)",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2024,2024,c-r-t,1,Standard,c-r-osid,1027,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,416,54644.25
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=415024,c-t-id,415024,"DAVIS, SYDNEY",c-t-eid,49610415,"DAVIS, SYDNEY",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2024,2024,c-r-t,1,Standard,c-r-osid,7095,"SENATE DISTRICT 017",c-t-ico,I,Incumbent,76,54498.91
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=417137,c-t-id,417137,"MORGAINE, JAIME",c-t-eid,45361944,"MORGAINE, JAIME",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2024,2024,c-r-t,1,Standard,c-r-osid,511,"SENATE DISTRICT 030",c-t-ico,O,Open,79,54461.10
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=397978,c-t-id,397978,"ROWE, LISHA",c-t-eid,52400984,"ROWE, LISHA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2024,2024,c-r-t,1,Standard,c-r-osid,6652,"SENATE DISTRICT 011",c-t-ico,C,Challenger,63,54343.46
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412534,c-t-id,412534,"ROCKNAK, W SCOTT",c-t-eid,55399449,"ROCKNAK, W SCOTT",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2024,2024,c-r-t,1,Standard,c-r-osid,3681,"SENATE DISTRICT 012",c-t-ico,C,Challenger,27,54243.01
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=339786,c-t-id,339786,"HARRY, VICKI",c-t-eid,59506928,"HARRY, VICKI",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2024,2024,c-r-t,1,Standard,c-r-osid,4843,"SENATE DISTRICT 013",c-t-ico,O,Open,139,54033.82
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=419746,c-t-id,419746,"DUNBAR, FORREST",c-t-eid,55717064,"DUNBAR, FORREST",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2024,2024,c-r-t,1,Standard,c-r-osid,84,"SENATE DISTRICT J",c-t-ico,O,Open,226,53976.36
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=399580,c-t-id,399580,"SWAGER, TIM",c-t-eid,59763069,"SWAGER, TIM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2024,2024,c-r-t,1,Standard,c-r-osid,2489,"SENATE DISTRICT 010",c-t-ico,C,Challenger,49,53760.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=338789,c-t-id,338789,"SEXTON-LEWTER, KIM",c-t-eid,59506148,"SEXTON-LEWTER, KIM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2024,2024,c-r-t,1,Standard,c-r-osid,4864,"SENATE DISTRICT 034",c-t-ico,C,Challenger,402,53754.58
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=421431,c-t-id,421431,"LEWIS, JASON M",c-t-eid,172685,"LEWIS, JASON M",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2024,2024,c-r-t,1,Standard,c-r-osid,10282,"SENATE DISTRICT FIFTH MIDDLESEX",c-t-ico,I,Incumbent,367,53627.19
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=413434,c-t-id,413434,"NICHOLS, TAMMY",c-t-eid,39441735,"NICHOLS, TAMMY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2024,2024,c-r-t,1,Standard,c-r-osid,2090,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,392,53625.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=417379,c-t-id,417379,"AYALA, JOSHUA",c-t-eid,59858128,"AYALA, JOSHUA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2024,2024,c-r-t,1,Standard,c-r-osid,492,"SENATE DISTRICT 011",c-t-ico,C,Challenger,5,53563.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=423888,c-t-id,423888,"HAUBNER, WAYNE",c-t-eid,55717739,"HAUBNER, WAYNE",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2024,2024,c-r-t,1,Standard,c-r-osid,5330,"SENATE DISTRICT 022",c-t-ico,C,Challenger,89,53451.56
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=417342,c-t-id,417342,"HARRIS, VICTOR",c-t-eid,59858097,"HARRIS, VICTOR",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2024,2024,c-r-t,1,Standard,c-r-osid,507,"SENATE DISTRICT 026",c-t-ico,C,Challenger,5,53343.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=411805,c-t-id,411805,"WICKS, KENYA",c-t-eid,59828164,"WICKS, KENYA",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2024,2024,c-r-t,1,Standard,c-r-osid,1588,"SENATE DISTRICT 034",c-t-ico,O,Open,74,53114.32
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=427224,c-t-id,427224,"DIBB, SHEILA H",c-t-eid,60534376,"DIBB, SHEILA H",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2024,2024,c-r-t,1,Standard,c-r-osid,19794,"SENATE DISTRICT WORCESTER AND HAMPSHIRE",c-t-ico,C,Challenger,400,53102.02
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=417112,c-t-id,417112,"SMITH, ALAN",c-t-eid,49618997,"SMITH, ALAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2024,2024,c-r-t,1,Standard,c-r-osid,496,"SENATE DISTRICT 015",c-t-ico,C,Challenger,9,53051.56
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=422241,c-t-id,422241,"REITAN, EMILY",c-t-eid,59997616,"REITAN, EMILY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MN,MN,y,2024,2024,c-r-t,3,Special,c-r-osid,4072,"SENATE DISTRICT 045",c-t-ico,O,Open,99,52933.76
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=415138,c-t-id,415138,"BEAL, ARCH E",c-t-eid,8596817,"BEAL, ARCH E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2024,2024,c-r-t,1,Standard,c-r-osid,7090,"SENATE DISTRICT 012",c-t-ico,I,Incumbent,62,52750.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=380777,c-t-id,380777,"FOLK, MICHAEL CRAIG (MIKE)",c-t-eid,13808054,"FOLK, MICHAEL CRAIG (MIKE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2024,2024,c-r-t,1,Standard,c-r-osid,8861,"SENATE DISTRICT 015",c-t-ico,C,Challenger,82,52639.62
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=425214,c-t-id,425214,"MARTIN, HENRIETTA B (HENRI)",c-t-eid,23606994,"MARTIN, HENRIETTA B (HENRI)",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2024,2024,c-r-t,1,Standard,c-r-osid,1049,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,417,52602.22
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=421972,c-t-id,421972,"DECORTE, SAMANTHA",c-t-eid,55691630,"DECORTE, SAMANTHA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,HI,HI,y,2024,2024,c-r-t,1,Standard,c-r-osid,1732,"SENATE DISTRICT 022",c-t-ico,O,Open,75,52521.74
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=414876,c-t-id,414876,"HANSEN, ANNA",c-t-eid,59835713,"HANSEN, ANNA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2024,2024,c-r-t,1,Standard,c-r-osid,5513,"SENATE DISTRICT 024",c-t-ico,O,Open,255,52414.66
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=420450,c-t-id,420450,"MURPHY, MICHAEL",c-t-eid,41410324,"MURPHY, MICHAEL",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2024,2024,c-r-t,1,Standard,c-r-osid,2705,"SENATE DISTRICT 034",c-t-ico,O,Open,154,52293.79
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=415997,c-t-id,415997,"ZELL, JEFFREY",c-t-eid,59843799,"ZELL, JEFFREY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2024,2024,c-r-t,1,Standard,c-r-osid,7013,"SENATE DISTRICT 036",c-t-ico,C,Challenger,144,52268.86
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=415008,c-t-id,415008,"CRAWFORD, LYNN",c-t-eid,59835793,"CRAWFORD, LYNN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2024,2024,c-r-t,1,Standard,c-r-osid,5522,"SENATE DISTRICT 033",c-t-ico,O,Open,31,52250.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=413553,c-t-id,413553,"PIERCE, TERESA S",c-t-eid,6619180,"PIERCE, TERESA S",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2024,2024,c-r-t,1,Standard,c-r-osid,3694,"SENATE DISTRICT 025",c-t-ico,I,Incumbent,37,52226.49
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=413507,c-t-id,413507,"WOLFE, MIKE",c-t-eid,59829679,"WOLFE, MIKE",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2024,2024,c-r-t,1,Standard,c-r-osid,1878,"SENATE DISTRICT 026",c-t-ico,O,Open,311,52164.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412906,c-t-id,412906,"BERNARD, SUSAN",c-t-eid,50245727,"BERNARD, SUSAN",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2024,2024,c-r-t,1,Standard,c-r-osid,3670,"SENATE DISTRICT 001",c-t-ico,O,Open,36,51785.27
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=339307,c-t-id,339307,"DOSSETT, LAURELYN",c-t-eid,59506556,"DOSSETT, LAURELYN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2024,2024,c-r-t,1,Standard,c-r-osid,4861,"SENATE DISTRICT 031",c-t-ico,O,Open,271,51675.83
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=338177,c-t-id,338177,"WYATT YOUNGER, TINA",c-t-eid,59500388,"WYATT YOUNGER, TINA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VA,VA,y,2024,2024,c-r-t,3,Special,c-r-osid,7831,"SENATE DISTRICT 009",c-t-ico,O,Open,26,51659.29
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=423330,c-t-id,423330,"HILL II, GEORGE ANTHONY",c-t-eid,60003107,"HILL II, GEORGE ANTHONY",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2024,2024,c-r-t,1,Standard,c-r-osid,1266,"SENATE DISTRICT 007",c-t-ico,O,Open,4,51643.39
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=417043,c-t-id,417043,"KIDD, CHRIS",c-t-eid,16670394,"KIDD, CHRIS",c-t-ftsts,Disqualified-Primary,Disqualified-Primary,c-t-sts,6,Disqualified,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2024,2024,c-r-t,1,Standard,c-r-osid,6293,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,65,51601.61
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=413409,c-t-id,413409,"FERRO, TONI",c-t-eid,49427331,"FERRO, TONI",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2024,2024,c-r-t,1,Standard,c-r-osid,2091,"SENATE DISTRICT 011",c-t-ico,O,Open,497,51597.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412770,c-t-id,412770,"HARTGEN, LINDA WRIGHT",c-t-eid,45189564,"HARTGEN, LINDA WRIGHT",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2024,2024,c-r-t,1,Standard,c-r-osid,2105,"SENATE DISTRICT 025",c-t-ico,O,Open,93,51489.75
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=416940,c-t-id,416940,"BURNS, GEORGE H",c-t-eid,49636406,"BURNS, GEORGE H",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2024,2024,c-r-t,1,Standard,c-r-osid,6267,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,63,51326.29
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=397739,c-t-id,397739,"KING, SELENA",c-t-eid,59746811,"KING, SELENA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2024,2024,c-r-t,1,Standard,c-r-osid,6691,"SENATE DISTRICT 049",c-t-ico,O,Open,110,51074.16
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=338543,c-t-id,338543,"DEANE-SCHLOTTMAN, KATIE",c-t-eid,59505851,"DEANE-SCHLOTTMAN, KATIE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IL,IL,y,2024,2024,c-r-t,1,Standard,c-r-osid,2353,"SENATE DISTRICT 049",c-t-ico,C,Challenger,49,51014.52
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=340262,c-t-id,340262,"APPLEWHITE, VALENCIA",c-t-eid,45949457,"APPLEWHITE, VALENCIA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2024,2024,c-r-t,1,Standard,c-r-osid,4849,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,92,50972.66
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=420414,c-t-id,420414,"MILLER, VIC (T-BONE)",c-t-eid,40609428,"MILLER, VIC (T-BONE)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2024,2024,c-r-t,1,Standard,c-r-osid,2690,"SENATE DISTRICT 019",c-t-ico,O,Open,133,50871.71
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=421954,c-t-id,421954,"KANUHA, DRU",c-t-eid,45387926,"KANUHA, DRU",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2024,2024,c-r-t,1,Standard,c-r-osid,1713,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,63,50823.67
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=412710,c-t-id,412710,"SCHROEDER, GEOFF",c-t-eid,7913574,"SCHROEDER, GEOFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2024,2024,c-r-t,1,Standard,c-r-osid,2088,"SENATE DISTRICT 008",c-t-ico,I,Incumbent,98,50689.18
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=404882,c-t-id,404882,"MUHS, CALEB",c-t-eid,59781835,"MUHS, CALEB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2024,2024,c-r-t,1,Standard,c-r-osid,5073,"SENATE DISTRICT 049",c-t-ico,C,Challenger,37,50567.58
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=418986,c-t-id,418986,"SOMMERS III, ALBERT P",c-t-eid,12746124,"SOMMERS III, ALBERT P",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2024,2024,c-r-t,1,Standard,c-r-osid,8967,"SENATE DISTRICT 014",c-t-ico,O,Open,79,50428.72
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=419450,c-t-id,419450,"HEFFERNAN, STEVEN",c-t-eid,59983646,"HEFFERNAN, STEVEN",c-t-ftsts,Pending-General,Pending-General,c-t-sts,4,Pending,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2024,2024,c-r-t,1,Standard,c-r-osid,8144,"SENATE DISTRICT ADDISON",c-t-ico,C,Challenger,87,50327.37
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=417269,c-t-id,417269,"ENGET, MARK",c-t-eid,59858039,"ENGET, MARK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ND,ND,y,2024,2024,c-r-t,1,Standard,c-r-osid,4949,"SENATE DISTRICT 002",c-t-ico,O,Open,7,50298.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=413142,c-t-id,413142,"MCCULLAGH, JAMES",c-t-eid,14403511,"MCCULLAGH, JAMES",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2024,2024,c-r-t,1,Standard,c-r-osid,1890,"SENATE DISTRICT 038",c-t-ico,O,Open,40,50168.29
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=415022,c-t-id,415022,"ZIKMUND, LARRY P",c-t-eid,8608125,"ZIKMUND, LARRY P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2024,2024,c-r-t,1,Standard,c-r-osid,7092,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,68,49805.00
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=404918,c-t-id,404918,"HANSON, ANTHONY",c-t-eid,59781868,"HANSON, ANTHONY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2024,2024,c-r-t,1,Standard,c-r-osid,5039,"SENATE DISTRICT 015",c-t-ico,O,Open,39,49666.30
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=418451,c-t-id,418451,"HALEY, PAM",c-t-eid,59924585,"HALEY, PAM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2024,2024,c-r-t,1,Standard,c-r-osid,8561,"SENATE DISTRICT 004",c-t-ico,O,Open,88,49485.38
dt=1&y=2024&c-exi=1&c-r-ot=S&c-t-id=418610,c-t-id,418610,"LITZENBERGER, RONDA",c-t-eid,49946432,"LITZENBERGER, RONDA",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WA,WA,y,2024,2024,c-r-t,1,Standard,c-r-osid,8559,"SENATE DISTRICT 002",c-t-ico,C,Challenger,118,49383.82
