request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=131591,c-t-id,131591,"HOLT, DOUG",c-t-eid,6662808,"HOLT, DOUG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1478,"HOUSE DISTRICT 112",c-t-ico,I,Incumbent,39,30050.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132422,c-t-id,132422,"OLDSON, JO",c-t-eid,12999547,"OLDSON, JO",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1793,"HOUSE DISTRICT 041",c-t-ico,I,Incumbent,164,30048.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=130965,c-t-id,130965,"RUZICKA, DON",c-t-eid,3692580,"RUZICKA, DON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2012,2012,c-r-t,1,Standard,c-r-osid,4264,"HOUSE DISTRICT 157",c-t-ico,I,Incumbent,79,30012.03
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=130790,c-t-id,130790,"SCHWARTZ, SHARON J",c-t-eid,6612655,"SCHWARTZ, SHARON J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2652,"HOUSE DISTRICT 106",c-t-ico,I,Incumbent,115,29998.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=25341,c-t-id,25341,"LEONARD JR, AL JACK",c-t-eid,10886063,"LEONARD JR, AL JACK",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4755,"HOUSE DISTRICT 046",c-t-ico,O,Open,64,29984.11
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=24830,c-t-id,24830,"WALEND, TRUDI M",c-t-eid,5979719,"WALEND, TRUDI M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4822,"HOUSE DISTRICT 113",c-t-ico,I,Incumbent,57,29975.19
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=134882,c-t-id,134882,"PATTERSON, MARK M",c-t-eid,7947953,"PATTERSON, MARK M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2012,2012,c-r-t,1,Standard,c-r-osid,1947,"HOUSE DISTRICT 015-POSITION B",c-t-ico,O,Open,18,29955.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132095,c-t-id,132095,"CHAVEZ-HOUCK, REBECCA",c-t-eid,1150081,"CHAVEZ-HOUCK, REBECCA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2012,2012,c-r-t,1,Standard,c-r-osid,7607,"HOUSE DISTRICT 024",c-t-ico,I,Incumbent,120,29940.59
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=73520,c-t-id,73520,"NORWOOD, TONYA",c-t-eid,12719922,"NORWOOD, TONYA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2012,2012,c-r-t,1,Standard,c-r-osid,470,"HOUSE DISTRICT 020",c-t-ico,C,Challenger,181,29910.04
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=131316,c-t-id,131316,"THOMPSON, JEFFREY A",c-t-eid,6592184,"THOMPSON, JEFFREY A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2012,2012,c-r-t,1,Standard,c-r-osid,2406,"HOUSE DISTRICT 028",c-t-ico,I,Incumbent,164,29906.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=131051,c-t-id,131051,"DUGGER, TONY R",c-t-eid,3826650,"DUGGER, TONY R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2012,2012,c-r-t,1,Standard,c-r-osid,4248,"HOUSE DISTRICT 141",c-t-ico,I,Incumbent,85,29894.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=75462,c-t-id,75462,"COSTA-HANLON, SHERRY",c-t-eid,15749220,"COSTA-HANLON, SHERRY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2012,2012,c-r-t,1,Standard,c-r-osid,3250,"HOUSE DISTRICT THIRD BRISTOL",c-t-ico,C,Challenger,161,29888.84
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=74908,c-t-id,74908,"TARANTINO, DENNIS J",c-t-eid,13009373,"TARANTINO, DENNIS J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2012,2012,c-r-t,1,Standard,c-r-osid,5866,"ASSEMBLY DISTRICT 114",c-t-ico,O,Open,100,29885.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=74667,c-t-id,74667,"HALKOSKI, DENNIS",c-t-eid,13736133,"HALKOSKI, DENNIS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2012,2012,c-r-t,1,Standard,c-r-osid,8732,"ASSEMBLY DISTRICT 086",c-t-ico,O,Open,383,29882.48
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=131445,c-t-id,131445,"FITZPATRICK, STEVEN J",c-t-eid,6682824,"FITZPATRICK, STEVEN J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2012,2012,c-r-t,1,Standard,c-r-osid,4554,"HOUSE DISTRICT 020",c-t-ico,I,Incumbent,280,29818.96
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=130859,c-t-id,130859,"CARNEVALE, JOHN M",c-t-eid,6496903,"CARNEVALE, JOHN M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6710,"HOUSE DISTRICT 013",c-t-ico,I,Incumbent,98,29800.31
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=72086,c-t-id,72086,"CAYTON, ROBERT BURNS",c-t-eid,10885985,"CAYTON, ROBERT BURNS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4712,"HOUSE DISTRICT 003",c-t-ico,O,Open,341,29784.68
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=26332,c-t-id,26332,"HATHAWAY, ROB",c-t-eid,11029844,"HATHAWAY, ROB",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TN,TN,y,2012,2012,c-r-t,1,Standard,c-r-osid,7194,"HOUSE DISTRICT 061",c-t-ico,C,Challenger,33,29769.02
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133257,c-t-id,133257,"BROWN, ALICIA POWELL (RAYNE)",c-t-eid,6014639,"BROWN, ALICIA POWELL (RAYNE)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4790,"HOUSE DISTRICT 081",c-t-ico,I,Incumbent,132,29764.77
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=135227,c-t-id,135227,"HIGHFILL, JAKE A",c-t-eid,11023396,"HIGHFILL, JAKE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1791,"HOUSE DISTRICT 039",c-t-ico,O,Open,50,29753.88
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=25248,c-t-id,25248,"HIGHTOWER, LOWELL (BUTCH)",c-t-eid,10885351,"HIGHTOWER, LOWELL (BUTCH)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,330,"HOUSE DISTRICT 026",c-t-ico,O,Open,79,29726.91
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=27597,c-t-id,27597,"CEGAVSKE, ADAM",c-t-eid,13789857,"CEGAVSKE, ADAM",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2012,2012,c-r-t,1,Standard,c-r-osid,5617,"ASSEMBLY DISTRICT 035",c-t-ico,O,Open,39,29726.91
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132787,c-t-id,132787,"SCOTT, PEGGY",c-t-eid,6678633,"SCOTT, PEGGY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,3962,"HOUSE DISTRICT 035B",c-t-ico,I,Incumbent,53,29723.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133180,c-t-id,133180,"FEINSTEIN, MARC S",c-t-eid,6475154,"FEINSTEIN, MARC S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2012,2012,c-r-t,1,Standard,c-r-osid,7054,"HOUSE DISTRICT 014",c-t-ico,I,Incumbent,67,29711.09
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133123,c-t-id,133123,"CAMPBELL, DENISE L",c-t-eid,6500389,"CAMPBELL, DENISE L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2012,2012,c-r-t,1,Standard,c-r-osid,8831,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,71,29700.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=135333,c-t-id,135333,"LOVE, WARREN D",c-t-eid,6685170,"LOVE, WARREN D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2012,2012,c-r-t,1,Standard,c-r-osid,4232,"HOUSE DISTRICT 125",c-t-ico,O,Open,155,29695.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133314,c-t-id,133314,"LUEBKE, PAUL T",c-t-eid,6382109,"LUEBKE, PAUL T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4739,"HOUSE DISTRICT 030",c-t-ico,I,Incumbent,99,29693.95
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=136732,c-t-id,136732,"JENNINGS, J RUSSELL",c-t-eid,8813253,"JENNINGS, J RUSSELL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2668,"HOUSE DISTRICT 122",c-t-ico,O,Open,139,29691.90
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=71905,c-t-id,71905,"YOUNG, WILLIAM E",c-t-eid,2884087,"YOUNG, WILLIAM E",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OH,OH,y,2012,2012,c-r-t,1,Standard,c-r-osid,6081,"HOUSE DISTRICT 088",c-t-ico,C,Challenger,135,29690.95
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=75485,c-t-id,75485,"MURPHY, DANIEL J",c-t-eid,15749174,"MURPHY, DANIEL J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2012,2012,c-r-t,1,Standard,c-r-osid,3161,"HOUSE DISTRICT ELEVENTH PLYMOUTH",c-t-ico,O,Open,138,29690.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=134546,c-t-id,134546,"DISERIO, PHILLIP W",c-t-eid,6515204,"DISERIO, PHILLIP W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2012,2012,c-r-t,1,Standard,c-r-osid,8790,"HOUSE DISTRICT 002",c-t-ico,O,Open,58,29675.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133134,c-t-id,133134,"MANCHIN, TIMOTHY J",c-t-eid,6455967,"MANCHIN, TIMOTHY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2012,2012,c-r-t,1,Standard,c-r-osid,8838,"HOUSE DISTRICT 050",c-t-ico,I,Incumbent,46,29669.06
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=137306,c-t-id,137306,"MENTZER, STEVEN CURTIS",c-t-eid,16072492,"MENTZER, STEVEN CURTIS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,PA,PA,y,2012,2012,c-r-t,1,Standard,c-r-osid,6534,"HOUSE DISTRICT 097",c-t-ico,O,Open,88,29666.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132336,c-t-id,132336,"DERBY, DAVID",c-t-eid,13005086,"DERBY, DAVID",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2012,2012,c-r-t,1,Standard,c-r-osid,6235,"HOUSE DISTRICT 074",c-t-ico,I,Incumbent,43,29631.34
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133109,c-t-id,133109,"PERRY, DAVID G",c-t-eid,6386048,"PERRY, DAVID G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WV,WV,y,2012,2012,c-r-t,1,Standard,c-r-osid,8820,"HOUSE DISTRICT 032",c-t-ico,I,Incumbent,88,29615.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=74818,c-t-id,74818,"SHALLCROSS-SMITH, MARYANN",c-t-eid,6497106,"SHALLCROSS-SMITH, MARYANN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,62,INDEPENDENT,c-t-p,3,Third-Party,s,RI,RI,y,2012,2012,c-r-t,1,Standard,c-r-osid,6743,"HOUSE DISTRICT 046",c-t-ico,C,Challenger,27,29611.50
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=134604,c-t-id,134604,"NORDBERG, DANIEL PAUL",c-t-eid,12997997,"NORDBERG, DANIEL PAUL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2012,2012,c-r-t,1,Standard,c-r-osid,755,"HOUSE DISTRICT 014",c-t-ico,O,Open,144,29607.01
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132122,c-t-id,132122,"GIBSON, FRANCIS D",c-t-eid,6675560,"GIBSON, FRANCIS D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2012,2012,c-r-t,1,Standard,c-r-osid,7648,"HOUSE DISTRICT 065",c-t-ico,I,Incumbent,67,29579.77
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=74581,c-t-id,74581,"MODESITT, LEE",c-t-eid,6690896,"MODESITT, LEE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2612,"HOUSE DISTRICT 066",c-t-ico,C,Challenger,143,29575.66
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=136989,c-t-id,136989,"LYNN, ROBERT S",c-t-eid,12997254,"LYNN, ROBERT S",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AK,AK,y,2012,2012,c-r-t,1,Standard,c-r-osid,28,"HOUSE DISTRICT 023",c-t-ico,I,Incumbent,95,29569.72
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=134889,c-t-id,134889,"WOODINGS, HOLLI HIGH",c-t-eid,10885578,"WOODINGS, HOLLI HIGH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2012,2012,c-r-t,1,Standard,c-r-osid,1956,"HOUSE DISTRICT 019-POSITION B",c-t-ico,O,Open,106,29515.17
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=72018,c-t-id,72018,"BERRY, ROBERT (BUTCH)",c-t-eid,10885455,"BERRY, ROBERT (BUTCH)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,401,"HOUSE DISTRICT 097",c-t-ico,O,Open,113,29512.45
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=135559,c-t-id,135559,"COLEMAN, DOUG",c-t-eid,12719912,"COLEMAN, DOUG",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2012,2012,c-r-t,1,Standard,c-r-osid,466,"HOUSE DISTRICT 016",c-t-ico,O,Open,36,29478.66
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132743,c-t-id,132743,"WOODARD, KELBY",c-t-eid,13002846,"WOODARD, KELBY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,3931,"HOUSE DISTRICT 020A",c-t-ico,I,Incumbent,52,29457.53
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=26104,c-t-id,26104,"DUCKWORTH, GREG",c-t-eid,11023580,"DUCKWORTH, GREG",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2012,2012,c-r-t,1,Standard,c-r-osid,6956,"HOUSE DISTRICT 104",c-t-ico,C,Challenger,99,29445.94
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=135655,c-t-id,135655,"KRESHA, RON",c-t-eid,12746162,"KRESHA, RON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,3910,"HOUSE DISTRICT 009B",c-t-ico,O,Open,74,29443.50
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133690,c-t-id,133690,"CARTER, DAVY",c-t-eid,6675297,"CARTER, DAVY",c-t-ftsts,"Default Winner-General","Default Winner-General",c-t-sts,9,"Default Winner",c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2012,2012,c-r-t,1,Standard,c-r-osid,347,"HOUSE DISTRICT 043",c-t-ico,I,Incumbent,82,29425.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=136693,c-t-id,136693,"LUNN, JERRY",c-t-eid,13703414,"LUNN, JERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2012,2012,c-r-t,1,Standard,c-r-osid,2574,"HOUSE DISTRICT 028",c-t-ico,O,Open,114,29419.33
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=131101,c-t-id,131101,"LEE, CHRIS KALANI",c-t-eid,6496287,"LEE, CHRIS KALANI",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2012,2012,c-r-t,1,Standard,c-r-osid,1710,"HOUSE DISTRICT 051",c-t-ico,I,Incumbent,68,29417.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132756,c-t-id,132756,"PEPPIN, JOYCE",c-t-eid,6666112,"PEPPIN, JOYCE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,3959,"HOUSE DISTRICT 034A",c-t-ico,I,Incumbent,47,29394.91
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=24692,c-t-id,24692,"LISKEY, TRACEY",c-t-eid,6700101,"LISKEY, TRACEY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2012,2012,c-r-t,1,Standard,c-r-osid,6392,"HOUSE DISTRICT 056",c-t-ico,O,Open,91,29376.90
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132042,c-t-id,132042,"STEWART III, JIM",c-t-eid,6573628,"STEWART III, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2012,2012,c-r-t,1,Standard,c-r-osid,2836,"HOUSE DISTRICT 086",c-t-ico,I,Incumbent,11,29372.48
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=134534,c-t-id,134534,"SHOTT, JOHN HEADLEY",c-t-eid,6674491,"SHOTT, JOHN HEADLEY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2012,2012,c-r-t,1,Standard,c-r-osid,8815,"HOUSE DISTRICT 027",c-t-ico,C,Challenger,77,29372.29
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=132440,c-t-id,132440,"COHOON, DENNIS M",c-t-eid,12999631,"COHOON, DENNIS M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2012,2012,c-r-t,1,Standard,c-r-osid,1839,"HOUSE DISTRICT 087",c-t-ico,I,Incumbent,84,29364.15
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=137190,c-t-id,137190,"HECHT, JONATHAN",c-t-eid,24476,"HECHT, JONATHAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2012,2012,c-r-t,1,Standard,c-r-osid,3225,"HOUSE DISTRICT TWENTY-NINTH MIDDLESEX",c-t-ico,O,Open,136,29359.55
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133642,c-t-id,133642,"MIRO, JOSEPH E",c-t-eid,6577940,"MIRO, JOSEPH E",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2012,2012,c-r-t,1,Standard,c-r-osid,1082,"HOUSE DISTRICT 022",c-t-ico,I,Incumbent,89,29350.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=135654,c-t-id,135654,"ANDERSON, MARK",c-t-eid,12746161,"ANDERSON, MARK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2012,2012,c-r-t,1,Standard,c-r-osid,3909,"HOUSE DISTRICT 009A",c-t-ico,O,Open,63,29335.04
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=74863,c-t-id,74863,"ROBBINS, JOHN KEVIN",c-t-eid,13789782,"ROBBINS, JOHN KEVIN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2012,2012,c-r-t,1,Standard,c-r-osid,1093,"HOUSE DISTRICT 033",c-t-ico,C,Challenger,70,29312.27
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=73452,c-t-id,73452,"PHELAN, PATRICK",c-t-eid,12720099,"PHELAN, PATRICK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MI,MI,y,2012,2012,c-r-t,1,Standard,c-r-osid,3796,"HOUSE DISTRICT 081",c-t-ico,O,Open,196,29309.96
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=134375,c-t-id,134375,"BALLWEG, JOAN A",c-t-eid,2751050,"BALLWEG, JOAN A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2012,2012,c-r-t,1,Standard,c-r-osid,8687,"ASSEMBLY DISTRICT 041",c-t-ico,I,Incumbent,243,29306.00
dt=1&y=2012&c-exi=1&c-r-ot=H&c-t-id=133279,c-t-id,133279,"GILL, ROSA U",c-t-eid,6503736,"GILL, ROSA U",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2012,2012,c-r-t,1,Standard,c-r-osid,4742,"HOUSE DISTRICT 033",c-t-ico,I,Incumbent,147,29305.00
