request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=201895,c-t-id,201895,"SWOPE, CHANDLER",c-t-eid,7447693,"SWOPE, CHANDLER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2016,2016,c-r-t,1,Standard,c-r-osid,8852,"SENATE DISTRICT 006",c-t-ico,O,Open,116,74343.67
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=205762,c-t-id,205762,"RIZZO, DANIEL",c-t-eid,230400,"RIZZO, DANIEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2016,2016,c-r-t,3,Special,c-r-osid,3323,"SENATE DISTRICT FIRST SUFFOLK AND MIDDLESEX",c-t-ico,O,Open,409,74224.54
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=218524,c-t-id,218524,"IVES, KATHLEEN A OCONNOR",c-t-eid,15749258,"IVES, KATHLEEN A OCONNOR",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2016,2016,c-r-t,1,Standard,c-r-osid,3315,"SENATE DISTRICT FIRST ESSEX",c-t-ico,I,Incumbent,472,74162.31
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210113,c-t-id,210113,"WOLGAMOTT, DANIEL (DAN)",c-t-eid,19395676,"WOLGAMOTT, DANIEL (DAN)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4041,"SENATE DISTRICT 014",c-t-ico,O,Open,70,73889.52
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=213002,c-t-id,213002,"SHENDO JR, BENNY J",c-t-eid,11022563,"SHENDO JR, BENNY J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2016,2016,c-r-t,1,Standard,c-r-osid,5511,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,115,73868.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=197773,c-t-id,197773,"LINTHICUM, DENNIS B",c-t-eid,5200963,"LINTHICUM, DENNIS B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OR,OR,y,2016,2016,c-r-t,1,Standard,c-r-osid,6425,"SENATE DISTRICT 028",c-t-ico,O,Open,94,73824.23
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=217028,c-t-id,217028,"KLUEG, CHRISTIAN",c-t-eid,41755760,"KLUEG, CHRISTIAN",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2016,2016,c-r-t,1,Standard,c-r-osid,5951,"SENATE DISTRICT 049",c-t-ico,O,Open,327,73409.16
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=196234,c-t-id,196234,"GLICK, C SUSAN",c-t-eid,6700210,"GLICK, C SUSAN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2016,2016,c-r-t,1,Standard,c-r-osid,2492,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,157,73234.66
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=198973,c-t-id,198973,"BRIESE, TOM",c-t-eid,26792929,"BRIESE, TOM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2016,2016,c-r-t,1,Standard,c-r-osid,5065,"SENATE DISTRICT 041",c-t-ico,O,Open,68,73172.88
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=218226,c-t-id,218226,"CASEY, JOSEPH M (JOE)",c-t-eid,16978859,"CASEY, JOSEPH M (JOE)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2016,2016,c-r-t,1,Standard,c-r-osid,5314,"SENATE DISTRICT 006",c-t-ico,O,Open,273,73094.46
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=214674,c-t-id,214674,"HEALY JR, ROBERT (BOB)",c-t-eid,744342,"HEALY JR, ROBERT (BOB)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,FL,FL,y,2016,2016,c-r-t,1,Standard,c-r-osid,1274,"SENATE DISTRICT 015",c-t-ico,O,Open,148,72680.67
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210184,c-t-id,210184,"REST, ANN H",c-t-eid,13002971,"REST, ANN H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4072,"SENATE DISTRICT 045",c-t-ico,I,Incumbent,86,72582.22
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=215550,c-t-id,215550,"CICCONE III, FRANK A",c-t-eid,6403475,"CICCONE III, FRANK A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,RI,RI,y,2016,2016,c-r-t,1,Standard,c-r-osid,6804,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,213,72488.20
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=212999,c-t-id,212999,"WHITE, JAMES P",c-t-eid,13004328,"WHITE, JAMES P",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2016,2016,c-r-t,1,Standard,c-r-osid,5508,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,183,72285.73
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=219112,c-t-id,219112,"MATTHEWS JR, JOHN W",c-t-eid,6388496,"MATTHEWS JR, JOHN W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2016,2016,c-r-t,1,Standard,c-r-osid,7016,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,205,72198.56
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210845,c-t-id,210845,"ESTES, BUD",c-t-eid,24844701,"ESTES, BUD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KS,KS,y,2016,2016,c-r-t,1,Standard,c-r-osid,2709,"SENATE DISTRICT 038",c-t-ico,O,Open,107,72175.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=213155,c-t-id,213155,"POORE, NICOLE",c-t-eid,13789972,"POORE, NICOLE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2016,2016,c-r-t,1,Standard,c-r-osid,1113,"SENATE DISTRICT 012",c-t-ico,I,Incumbent,406,72023.83
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=221348,c-t-id,221348,"PEPPERS, DEBBY",c-t-eid,42679110,"PEPPERS, DEBBY",c-t-ftsts,"Lost-General Runoff","Lost-General Runoff",c-t-sts,2,Lost,c-t-pt,179,"NO PARTY AFFILIATION",c-t-p,3,Third-Party,s,GA,GA,y,2016,2016,c-r-t,3,Special,c-r-osid,1609,"SENATE DISTRICT 054",c-t-ico,O,Open,35,72014.60
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=203709,c-t-id,203709,"ALLEN, KARL B",c-t-eid,6377625,"ALLEN, KARL B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2016,2016,c-r-t,1,Standard,c-r-osid,6984,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,186,71832.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=218229,c-t-id,218229,"DIETSCH, JEANNE",c-t-eid,9806069,"DIETSCH, JEANNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2016,2016,c-r-t,1,Standard,c-r-osid,5317,"SENATE DISTRICT 009",c-t-ico,O,Open,220,71676.03
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=211712,c-t-id,211712,"FARLEY, STEVE",c-t-eid,6479163,"FARLEY, STEVE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2016,2016,c-r-t,1,Standard,c-r-osid,490,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,583,71517.20
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=195728,c-t-id,195728,"CARNEY, CHRISTOPHER S (CHRIS)",c-t-eid,38445210,"CARNEY, CHRISTOPHER S (CHRIS)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2016,2016,c-r-t,1,Standard,c-r-osid,4874,"SENATE DISTRICT 044",c-t-ico,C,Challenger,108,71338.10
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=221238,c-t-id,221238,"ROBERTS, STEPHEN B",c-t-eid,42546330,"ROBERTS, STEPHEN B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,106,OTHER,c-t-p,3,Third-Party,s,NY,NY,y,2016,2016,c-r-t,1,Standard,c-r-osid,5929,"SENATE DISTRICT 027",c-t-ico,C,Challenger,102,71121.21
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210095,c-t-id,210095,"SAXHAUG, TOM",c-t-eid,6515271,"SAXHAUG, TOM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4032,"SENATE DISTRICT 005",c-t-ico,I,Incumbent,105,71077.91
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=197080,c-t-id,197080,"LEY, HUGH H",c-t-eid,39176918,"LEY, HUGH H",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2016,2016,c-r-t,1,Standard,c-r-osid,5528,"SENATE DISTRICT 039",c-t-ico,O,Open,139,71047.20
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=194510,c-t-id,194510,"DOSSETT, J J",c-t-eid,37971501,"DOSSETT, J J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2016,2016,c-r-t,3,Special,c-r-osid,6296,"SENATE DISTRICT 034",c-t-ico,O,Open,166,70998.97
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=198477,c-t-id,198477,"LEE, ABBY",c-t-eid,23426055,"LEE, ABBY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2016,2016,c-r-t,1,Standard,c-r-osid,2089,"SENATE DISTRICT 009",c-t-ico,I,Incumbent,183,70909.83
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=218247,c-t-id,218247,"SIMPSON, ALEXIS",c-t-eid,25005832,"SIMPSON, ALEXIS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2016,2016,c-r-t,1,Standard,c-r-osid,5331,"SENATE DISTRICT 023",c-t-ico,O,Open,456,70825.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=197063,c-t-id,197063,"TALLMAN, WILLIAM",c-t-eid,8974640,"TALLMAN, WILLIAM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NM,NM,y,2016,2016,c-r-t,1,Standard,c-r-osid,5507,"SENATE DISTRICT 018",c-t-ico,C,Challenger,100,70756.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210216,c-t-id,210216,"DZIEDZIC, KARI (KAREN)",c-t-eid,6518448,"DZIEDZIC, KARI (KAREN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4087,"SENATE DISTRICT 060",c-t-ico,I,Incumbent,61,70640.30
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=194625,c-t-id,194625,"BILLINGSLEY, WILLIAM M",c-t-eid,8258793,"BILLINGSLEY, WILLIAM M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,MS,MS,y,2016,2016,c-r-t,3,Special,c-r-osid,4478,"SENATE DISTRICT 025",c-t-ico,O,Open,76,70500.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=218222,c-t-id,218222,"CHANDLER, CHARLES W (CHARLIE)",c-t-eid,6434605,"CHANDLER, CHARLES W (CHARLIE)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2016,2016,c-r-t,1,Standard,c-r-osid,5310,"SENATE DISTRICT 002",c-t-ico,O,Open,228,70386.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=198769,c-t-id,198769,"ROZENBOOM, KENNETH",c-t-eid,6142167,"ROZENBOOM, KENNETH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2016,2016,c-r-t,1,Standard,c-r-osid,1892,"SENATE DISTRICT 040",c-t-ico,I,Incumbent,256,70076.82
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=207656,c-t-id,207656,"NEWHOUSE, JOE",c-t-eid,26754618,"NEWHOUSE, JOE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2016,2016,c-r-t,1,Standard,c-r-osid,6287,"SENATE DISTRICT 025",c-t-ico,O,Open,144,70035.04
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=219157,c-t-id,219157,"SHEHEEN, VINCENT A",c-t-eid,8120666,"SHEHEEN, VINCENT A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2016,2016,c-r-t,1,Standard,c-r-osid,7004,"SENATE DISTRICT 027",c-t-ico,I,Incumbent,335,69761.18
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=212978,c-t-id,212978,"SHARER, WILLIAM E (BILL)",c-t-eid,6579566,"SHARER, WILLIAM E (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2016,2016,c-r-t,1,Standard,c-r-osid,5490,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,131,69679.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210206,c-t-id,210206,"PRATT, ERIC",c-t-eid,12746198,"PRATT, ERIC",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4082,"SENATE DISTRICT 055",c-t-ico,I,Incumbent,86,69653.03
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=203704,c-t-id,203704,"FAIR, MICHAEL L",c-t-eid,6585255,"FAIR, MICHAEL L",c-t-ftsts,"Lost-Primary Runoff","Lost-Primary Runoff",c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SC,SC,y,2016,2016,c-r-t,1,Standard,c-r-osid,6983,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,112,69617.01
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=207616,c-t-id,207616,"EBERT, STACEY ALLEN",c-t-eid,39828105,"EBERT, STACEY ALLEN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2016,2016,c-r-t,1,Standard,c-r-osid,6267,"SENATE DISTRICT 005",c-t-ico,C,Challenger,132,69551.25
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210907,c-t-id,210907,"SCHMIDT, CHUCK",c-t-eid,27752375,"SCHMIDT, CHUCK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2016,2016,c-r-t,1,Standard,c-r-osid,2686,"SENATE DISTRICT 015",c-t-ico,O,Open,356,69444.30
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=200144,c-t-id,200144,"BURLISON, BILL D",c-t-eid,6491284,"BURLISON, BILL D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MO,MO,y,2016,2016,c-r-t,1,Standard,c-r-osid,4295,"SENATE DISTRICT 025",c-t-ico,C,Challenger,18,69213.85
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=212458,c-t-id,212458,"ELLIS, AFFIE B",c-t-eid,6316708,"ELLIS, AFFIE B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2016,2016,c-r-t,1,Standard,c-r-osid,8961,"SENATE DISTRICT 008",c-t-ico,O,Open,230,69142.59
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=195867,c-t-id,195867,"HORNER, RICHARD PAUL (RICK)",c-t-eid,13012634,"HORNER, RICHARD PAUL (RICK)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2016,2016,c-r-t,1,Standard,c-r-osid,4841,"SENATE DISTRICT 011",c-t-ico,O,Open,149,69107.25
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=211129,c-t-id,211129,"JOHNSON, LATONYA ANN",c-t-eid,13735967,"JOHNSON, LATONYA ANN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2016,2016,c-r-t,1,Standard,c-r-osid,8754,"SENATE DISTRICT 006",c-t-ico,O,Open,477,68834.97
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=199578,c-t-id,199578,"THOMPSON, BRUCE A",c-t-eid,6892062,"THOMPSON, BRUCE A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2016,2016,c-r-t,1,Standard,c-r-osid,1568,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,124,68209.40
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=207695,c-t-id,207695,"BROOKS, COREY",c-t-eid,13736207,"BROOKS, COREY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2016,2016,c-r-t,1,Standard,c-r-osid,6305,"SENATE DISTRICT 043",c-t-ico,I,Incumbent,110,68003.99
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=195712,c-t-id,195712,"BROCK, ANDREW C",c-t-eid,5893835,"BROCK, ANDREW C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2016,2016,c-r-t,1,Standard,c-r-osid,4864,"SENATE DISTRICT 034",c-t-ico,I,Incumbent,77,67600.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=213000,c-t-id,213000,"PAYNE, WILLIAM H",c-t-eid,9015033,"PAYNE, WILLIAM H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2016,2016,c-r-t,1,Standard,c-r-osid,5509,"SENATE DISTRICT 020",c-t-ico,I,Incumbent,136,67582.95
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=207622,c-t-id,207622,"REAVIS, JACK A",c-t-eid,39828110,"REAVIS, JACK A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2016,2016,c-r-t,1,Standard,c-r-osid,6271,"SENATE DISTRICT 009",c-t-ico,O,Open,118,67519.13
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210172,c-t-id,210172,"HOUSLEY, KARIN",c-t-eid,13012467,"HOUSLEY, KARIN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4066,"SENATE DISTRICT 039",c-t-ico,I,Incumbent,98,67477.68
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210138,c-t-id,210138,"JASINSKI, JOHN",c-t-eid,40606559,"JASINSKI, JOHN",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4051,"SENATE DISTRICT 024",c-t-ico,C,Challenger,95,66992.51
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=195809,c-t-id,195809,"FOUSHEE, VALERIE JEAN PAIGE",c-t-eid,10886068,"FOUSHEE, VALERIE JEAN PAIGE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2016,2016,c-r-t,1,Standard,c-r-osid,4853,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,526,66685.67
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=210193,c-t-id,210193,"WIKLUND, MELISSA HAVLORSON",c-t-eid,12745982,"WIKLUND, MELISSA HAVLORSON",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2016,2016,c-r-t,1,Standard,c-r-osid,4077,"SENATE DISTRICT 050",c-t-ico,I,Incumbent,70,66617.34
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=203193,c-t-id,203193,"BELLOWS, SHENNA LEE",c-t-eid,9942439,"BELLOWS, SHENNA LEE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2016,2016,c-r-t,1,Standard,c-r-osid,3683,"SENATE DISTRICT 014",c-t-ico,O,Open,44,66615.54
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=194515,c-t-id,194515,"FEARY, JOHN W",c-t-eid,37971519,"FEARY, JOHN W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2016,2016,c-r-t,3,Special,c-r-osid,6296,"SENATE DISTRICT 034",c-t-ico,O,Open,96,66576.00
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=198975,c-t-id,198975,"BREWER, TOM",c-t-eid,23353795,"BREWER, TOM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2016,2016,c-r-t,1,Standard,c-r-osid,5067,"SENATE DISTRICT 043",c-t-ico,C,Challenger,66,66253.57
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=218245,c-t-id,218245,"CLARK, MARTHA FULLER",c-t-eid,6433675,"CLARK, MARTHA FULLER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2016,2016,c-r-t,1,Standard,c-r-osid,5329,"SENATE DISTRICT 021",c-t-ico,O,Open,265,65693.97
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=208479,c-t-id,208479,"KLINGENSCHMITT, GORDON",c-t-eid,17061299,"KLINGENSCHMITT, GORDON",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CO,CO,y,2016,2016,c-r-t,1,Standard,c-r-osid,818,"SENATE DISTRICT 012",c-t-ico,O,Open,450,65490.66
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=198720,c-t-id,198720,"BEHN, JERRY",c-t-eid,6033809,"BEHN, JERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2016,2016,c-r-t,1,Standard,c-r-osid,1876,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,212,65466.26
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=211154,c-t-id,211154,"WIMBERGER, ERIC",c-t-eid,24811811,"WIMBERGER, ERIC",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2016,2016,c-r-t,1,Standard,c-r-osid,8778,"SENATE DISTRICT 030",c-t-ico,C,Challenger,177,65358.96
dt=1&y=2016&c-exi=1&c-r-ot=S&c-t-id=205225,c-t-id,205225,"BUXTON, DAVID (GREGG)",c-t-eid,39715835,"BUXTON, DAVID (GREGG)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2016,2016,c-r-t,1,Standard,c-r-osid,7678,"SENATE DISTRICT 020",c-t-ico,O,Open,102,65331.00
