request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=78217,c-t-id,78217,"CAGLE, L S (CASEY)",c-t-eid,6573097,"CAGLE, L S (CASEY)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,GA,GA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1604,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,107,42457.02
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=35596,c-t-id,35596,"FOSSEL, LESLIE T",c-t-eid,6614235,"FOSSEL, LESLIE T",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3685,"SENATE DISTRICT 016",c-t-ico,O,Open,83,42456.49
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81417,c-t-id,81417,"DORSETT, KATIE G",c-t-eid,6391756,"DORSETT, KATIE G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4858,"SENATE DISTRICT 028",c-t-ico,O,Open,458,42318.10
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32229,c-t-id,32229,"BODNAR, AMY L",c-t-eid,13012448,"BODNAR, AMY L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4075,"SENATE DISTRICT 048",c-t-ico,O,Open,67,42265.35
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82943,c-t-id,82943,"BLENDU, ROBERT",c-t-eid,12997847,"BLENDU, ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2002,2002,c-r-t,1,Standard,c-r-osid,493,"SENATE DISTRICT 012",c-t-ico,O,Open,268,42110.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=751,c-t-id,751,"HORN, FRED",c-t-eid,6373018,"HORN, FRED",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AL,AL,y,2002,2002,c-r-t,1,Standard,c-r-osid,236,"SENATE DISTRICT 018",c-t-ico,C,Challenger,26,42100.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=78388,c-t-id,78388,"STINE, KATIE KRATZ",c-t-eid,13000785,"STINE, KATIE KRATZ",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,KY,KY,y,2002,2002,c-r-t,1,Standard,c-r-osid,2874,"SENATE DISTRICT 024",c-t-ico,I,Incumbent,119,42003.31
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82352,c-t-id,82352,"REST, ANN H",c-t-eid,13002971,"REST, ANN H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4072,"SENATE DISTRICT 045",c-t-ico,O,Open,54,41998.06
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82344,c-t-id,82344,"KNUTSON, DAVID L",c-t-eid,6597328,"KNUTSON, DAVID L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4064,"SENATE DISTRICT 037",c-t-ico,O,Open,39,41945.17
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=103157,c-t-id,103157,"SHIELDS, FRANK W",c-t-eid,13005233,"SHIELDS, FRANK W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OR,OR,y,2002,2002,c-r-t,1,Standard,c-r-osid,6421,"SENATE DISTRICT 024",c-t-ico,O,Open,98,41897.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=12036,c-t-id,12036,"VANDER ROEST, JERRY L",c-t-eid,640447,"VANDER ROEST, JERRY L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3845,"SENATE DISTRICT 020",c-t-ico,O,Open,112,41890.73
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81310,c-t-id,81310,"FITZGERALD, SCOTT L",c-t-eid,13013877,"FITZGERALD, SCOTT L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WI,WI,y,2002,2002,c-r-t,1,Standard,c-r-osid,8761,"SENATE DISTRICT 013",c-t-ico,I,Incumbent,297,41847.20
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=3382,c-t-id,3382,"DYKSTRA, TIMOTHY",c-t-eid,13012337,"DYKSTRA, TIMOTHY",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MI,MI,y,2002,2002,c-r-t,1,Standard,c-r-osid,3855,"SENATE DISTRICT 030",c-t-ico,O,Open,65,41843.76
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=3711,c-t-id,3711,"SHER, TOD DAVID",c-t-eid,6375362,"SHER, TOD DAVID",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3482,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,214,41830.08
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=79270,c-t-id,79270,"BLEVINS, PATRICIA M",c-t-eid,6381471,"BLEVINS, PATRICIA M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,DE,DE,y,2002,2002,c-r-t,1,Standard,c-r-osid,1108,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,152,41745.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1880,c-t-id,1880,"PASLEY-STUART, ANNE",c-t-eid,6392430,"PASLEY-STUART, ANNE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,2099,"SENATE DISTRICT 019",c-t-ico,O,Open,106,41730.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1447,c-t-id,1447,"GRAVES, NICKOLAS (NICK)",c-t-eid,13011789,"GRAVES, NICKOLAS (NICK)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2002,2002,c-r-t,1,Standard,c-r-osid,2319,"SENATE DISTRICT 015",c-t-ico,C,Challenger,45,41635.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=783,c-t-id,783,"HAUSAM, DAVID C",c-t-eid,6578198,"HAUSAM, DAVID C",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,413,"SENATE DISTRICT 009",c-t-ico,O,Open,94,41605.34
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=84082,c-t-id,84082,"FARGO, SUSAN C",c-t-eid,561252,"FARGO, SUSAN C",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3339,"SENATE DISTRICT THIRD MIDDLESEX",c-t-ico,I,Incumbent,225,41574.13
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81776,c-t-id,81776,"SAUNDERS, BURT",c-t-eid,456069,"SAUNDERS, BURT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2002,2002,c-r-t,1,Standard,c-r-osid,1296,"SENATE DISTRICT 037",c-t-ico,O,Open,114,41547.13
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=44338,c-t-id,44338,"BRONSON, HARRY B",c-t-eid,4974049,"BRONSON, HARRY B",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2002,2002,c-r-t,1,Standard,c-r-osid,5958,"SENATE DISTRICT 056",c-t-ico,O,Open,109,41546.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2222,c-t-id,2222,"NOVAK, STEVEN G",c-t-eid,6428515,"NOVAK, STEVEN G",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4077,"SENATE DISTRICT 050",c-t-ico,O,Open,80,41545.18
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33435,c-t-id,33435,"DOWNING, YURI",c-t-eid,6539530,"DOWNING, YURI",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,73,LIBERTARIAN,c-t-p,3,Third-Party,s,AZ,AZ,y,2002,2002,c-r-t,1,Standard,c-r-osid,498,"SENATE DISTRICT 017",c-t-ico,O,Open,7,41481.43
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81408,c-t-id,81408,"CLODFELTER, DANIEL G (DAN)",c-t-eid,5973428,"CLODFELTER, DANIEL G (DAN)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4867,"SENATE DISTRICT 037",c-t-ico,O,Open,70,41407.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=30533,c-t-id,30533,"VOYER, CATHY",c-t-eid,6581312,"VOYER, CATHY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2002,2002,c-r-t,1,Standard,c-r-osid,8171,"SENATE DISTRICT LAMOILLE",c-t-ico,C,Challenger,111,41318.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81151,c-t-id,81151,"DEARDEN, DICK L",c-t-eid,6013555,"DEARDEN, DICK L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IA,IA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1886,"SENATE DISTRICT 034",c-t-ico,O,Open,267,41132.89
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=30266,c-t-id,30266,"MINTON, RANDY",c-t-eid,5147244,"MINTON, RANDY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,432,"SENATE DISTRICT 028",c-t-ico,O,Open,191,41089.81
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=827,c-t-id,827,"WALKER, JOHN W",c-t-eid,9899521,"WALKER, JOHN W",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,438,"SENATE DISTRICT 034",c-t-ico,O,Open,89,41031.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82369,c-t-id,82369,"SKOGLUND, WES",c-t-eid,6428695,"SKOGLUND, WES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4089,"SENATE DISTRICT 062",c-t-ico,O,Open,36,40978.59
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=35620,c-t-id,35620,"NEWMAN, F DOUGLAS",c-t-eid,13012276,"NEWMAN, F DOUGLAS",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2002,2002,c-r-t,1,Standard,c-r-osid,3687,"SENATE DISTRICT 018",c-t-ico,C,Challenger,221,40874.01
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82343,c-t-id,82343,"PARISEAU, PATRICIA (PAT)",c-t-eid,6597323,"PARISEAU, PATRICIA (PAT)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4063,"SENATE DISTRICT 036",c-t-ico,O,Open,44,40854.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31941,c-t-id,31941,"SAIA, PAMELA",c-t-eid,13008353,"SAIA, PAMELA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2002,2002,c-r-t,1,Standard,c-r-osid,5332,"SENATE DISTRICT 024",c-t-ico,C,Challenger,26,40825.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=78854,c-t-id,78854,"STENNETT, CLINT G",c-t-eid,5865220,"STENNETT, CLINT G",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2002,2002,c-r-t,1,Standard,c-r-osid,2105,"SENATE DISTRICT 025",c-t-ico,O,Open,171,40664.60
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=84214,c-t-id,84214,"HOOPER, J ROBERT",c-t-eid,13012229,"HOOPER, J ROBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MD,MD,y,2002,2002,c-r-t,1,Standard,c-r-osid,3503,"SENATE DISTRICT 035",c-t-ico,I,Incumbent,178,40543.12
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=83612,c-t-id,83612,"DAVIS, GENE",c-t-eid,13007160,"DAVIS, GENE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2002,2002,c-r-t,1,Standard,c-r-osid,7661,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,111,40415.15
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82960,c-t-id,82960,"HELLON, TONI LEIGH",c-t-eid,6602199,"HELLON, TONI LEIGH",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AZ,AZ,y,2002,2002,c-r-t,1,Standard,c-r-osid,507,"SENATE DISTRICT 026",c-t-ico,O,Open,292,40187.28
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=84003,c-t-id,84003,"COOK, CATHY WELLES",c-t-eid,6609140,"COOK, CATHY WELLES",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2002,2002,c-r-t,1,Standard,c-r-osid,1036,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,195,40136.63
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81592,c-t-id,81592,"MERRITT JR, JAMES W",c-t-eid,6591704,"MERRITT JR, JAMES W",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IN,IN,y,2002,2002,c-r-t,1,Standard,c-r-osid,2510,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,125,40108.20
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32707,c-t-id,32707,"RENSCHLER JR, RICHARD J",c-t-eid,13013637,"RENSCHLER JR, RICHARD J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2002,2002,c-r-t,1,Standard,c-r-osid,7545,"SENATE DISTRICT 022",c-t-ico,O,Open,112,39994.54
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=30271,c-t-id,30271,"RAGLAND, ROY",c-t-eid,6578376,"RAGLAND, ROY",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,406,"SENATE DISTRICT 002",c-t-ico,O,Open,146,39988.55
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81518,c-t-id,81518,"HARRISON, J BERRY",c-t-eid,6392586,"HARRISON, J BERRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2002,2002,c-r-t,1,Standard,c-r-osid,6272,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,133,39969.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82329,c-t-id,82329,"VICKERMAN, JAMES M",c-t-eid,6428764,"VICKERMAN, JAMES M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4049,"SENATE DISTRICT 022",c-t-ico,I,Incumbent,49,39886.02
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1157,c-t-id,1157,"LUNDELIUS, KAREN (KERRY)",c-t-eid,6583155,"LUNDELIUS, KAREN (KERRY)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2002,2002,c-r-t,1,Standard,c-r-osid,7533,"SENATE DISTRICT 010",c-t-ico,O,Open,62,39875.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33029,c-t-id,33029,"BRADLEY, GERALD A",c-t-eid,13011842,"BRADLEY, GERALD A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IL,IL,y,2002,2002,c-r-t,1,Standard,c-r-osid,2348,"SENATE DISTRICT 044",c-t-ico,C,Challenger,11,39875.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=79438,c-t-id,79438,"BAKER, GILBERT",c-t-eid,6578453,"BAKER, GILBERT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,AR,AR,y,2002,2002,c-r-t,1,Standard,c-r-osid,434,"SENATE DISTRICT 030",c-t-ico,O,Open,304,39821.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=39933,c-t-id,39933,"MARASCO, MARIA",c-t-eid,880625,"MARASCO, MARIA",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MA,MA,y,2002,2002,c-r-t,1,Standard,c-r-osid,3328,"SENATE DISTRICT SECOND ESSEX AND MIDDLESEX",c-t-ico,C,Challenger,110,39774.23
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=79269,c-t-id,79269,"AMICK, STEVEN H",c-t-eid,6577837,"AMICK, STEVEN H",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,DE,DE,y,2002,2002,c-r-t,1,Standard,c-r-osid,1111,"SENATE DISTRICT 010",c-t-ico,I,Incumbent,90,39695.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=42639,c-t-id,42639,"HLAVA, FRED",c-t-eid,6521071,"HLAVA, FRED",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,20,"BY PETITION",c-t-p,3,Third-Party,s,NE,NE,y,2002,2002,c-r-t,1,Standard,c-r-osid,5073,"SENATE DISTRICT 049",c-t-ico,I,Incumbent,45,39660.82
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33335,c-t-id,33335,"PETRIZZO, JOHN",c-t-eid,13013369,"PETRIZZO, JOHN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2002,2002,c-r-t,1,Standard,c-r-osid,6662,"SENATE DISTRICT 020",c-t-ico,C,Challenger,64,39640.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82365,c-t-id,82365,"HIGGINS, LINDA",c-t-eid,13012468,"HIGGINS, LINDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4085,"SENATE DISTRICT 058",c-t-ico,I,Incumbent,35,39577.90
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81678,c-t-id,81678,"MRVAN JR, FRANK J",c-t-eid,6393363,"MRVAN JR, FRANK J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,IN,IN,y,2002,2002,c-r-t,1,Standard,c-r-osid,2480,"SENATE DISTRICT 001",c-t-ico,I,Incumbent,130,39562.77
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=33857,c-t-id,33857,"ALLEN, D EDGAR (ED)",c-t-eid,13007113,"ALLEN, D EDGAR (ED)",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2002,2002,c-r-t,1,Standard,c-r-osid,7676,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,75,39496.65
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82334,c-t-id,82334,"SPARKS, DANIEL",c-t-eid,6485403,"SPARKS, DANIEL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2002,2002,c-r-t,1,Standard,c-r-osid,4054,"SENATE DISTRICT 027",c-t-ico,C,Challenger,42,39466.50
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=1137,c-t-id,1137,"GALLOWAY, MICHAEL",c-t-eid,6582796,"GALLOWAY, MICHAEL",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,TX,TX,y,2002,2002,c-r-t,1,Standard,c-r-osid,7527,"SENATE DISTRICT 004",c-t-ico,O,Open,183,39425.01
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=32536,c-t-id,32536,"FREDERIKSEN, JAN ERIK",c-t-eid,6396712,"FREDERIKSEN, JAN ERIK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,TX,TX,y,2002,2002,c-r-t,1,Standard,c-r-osid,7539,"SENATE DISTRICT 016",c-t-ico,C,Challenger,44,39205.44
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=80206,c-t-id,80206,"HARRISON, STEVE",c-t-eid,6581690,"HARRISON, STEVE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WV,WV,y,2002,2002,c-r-t,1,Standard,c-r-osid,8854,"SENATE DISTRICT 008",c-t-ico,C,Challenger,163,39184.42
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=2890,c-t-id,2890,"BUEN, JANET YAGI",c-t-eid,6401162,"BUEN, JANET YAGI",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2002,2002,c-r-t,1,Standard,c-r-osid,1714,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,130,39155.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=31388,c-t-id,31388,"CARSON, DON",c-t-eid,5864734,"CARSON, DON",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2002,2002,c-r-t,1,Standard,c-r-osid,4833,"SENATE DISTRICT 003",c-t-ico,O,Open,131,39119.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=84331,c-t-id,84331,"GIFFORDS, GABRIELLE D",c-t-eid,1312481,"GIFFORDS, GABRIELLE D",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AZ,AZ,y,2002,2002,c-r-t,1,Standard,c-r-osid,509,"SENATE DISTRICT 028",c-t-ico,O,Open,318,39069.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=81147,c-t-id,81147,"HOUSER, HUBERT M",c-t-eid,6085951,"HOUSER, HUBERT M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,IA,IA,y,2002,2002,c-r-t,1,Standard,c-r-osid,1901,"SENATE DISTRICT 049",c-t-ico,O,Open,155,38894.00
dt=1&y=2002&c-exi=1&c-r-ot=S&c-t-id=82296,c-t-id,82296,"MILLER, HINDA",c-t-eid,6396043,"MILLER, HINDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2002,2002,c-r-t,1,Standard,c-r-osid,8154,"SENATE DISTRICT CHITTENDEN",c-t-ico,C,Challenger,63,38875.07
