request,Candidate:token,Candidate:id,Candidate,Candidate_Entity:token,Candidate_Entity:id,Candidate_Entity,Election_Status:token,Election_Status:id,Election_Status,Status_of_Candidate:token,Status_of_Candidate:id,Status_of_Candidate,Specific_Party:token,Specific_Party:id,Specific_Party,General_Party:token,General_Party:id,General_Party,Election_Jurisdiction:token,Election_Jurisdiction:id,Election_Jurisdiction,Election_Year:token,Election_Year:id,Election_Year,Election_Type:token,Election_Type:id,Election_Type,Office_Sought:token,Office_Sought:id,Office_Sought,Incumbency_Status:token,Incumbency_Status:id,Incumbency_Status,#_of_Records,Total_$
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48960,c-t-id,48960,"MATASICH, MATT",c-t-eid,6597162,"MATASICH, MATT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2000,2000,c-r-t,1,Standard,c-r-osid,4032,"SENATE DISTRICT 005",c-t-ico,O,Open,8,17181.72
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48940,c-t-id,48940,"COOP, CARY G",c-t-eid,13012424,"COOP, CARY G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2000,2000,c-r-t,1,Standard,c-r-osid,4062,"SENATE DISTRICT 035",c-t-ico,C,Challenger,6,17159.52
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48638,c-t-id,48638,"GOLDSMITH, DICK",c-t-eid,6449779,"GOLDSMITH, DICK",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,WI,WI,y,2000,2000,c-r-t,1,Standard,c-r-osid,8762,"SENATE DISTRICT 014",c-t-ico,C,Challenger,8,17137.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=5664,c-t-id,5664,"DAVIS, MARCUS EUGENE",c-t-eid,6417757,"DAVIS, MARCUS EUGENE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2000,2000,c-r-t,1,Standard,c-r-osid,1590,"SENATE DISTRICT 036",c-t-ico,C,Challenger,2,17114.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=93751,c-t-id,93751,"ELLIOTT, JIM",c-t-eid,6432577,"ELLIOTT, JIM",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4670,"SENATE DISTRICT 036",c-t-ico,O,Open,203,17049.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=8353,c-t-id,8353,"FENDERSON, GENE",c-t-eid,6432592,"FENDERSON, GENE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4661,"SENATE DISTRICT 027",c-t-ico,O,Open,159,17040.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=77353,c-t-id,77353,"DAVIS SR, PAUL T",c-t-eid,6568945,"DAVIS SR, PAUL T",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3677,"SENATE DISTRICT 008",c-t-ico,I,Incumbent,4,16999.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48549,c-t-id,48549,"WALSH, TOM",c-t-eid,13008279,"WALSH, TOM",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2000,2000,c-r-t,1,Standard,c-r-osid,8981,"SENATE DISTRICT 028",c-t-ico,C,Challenger,127,16980.35
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29421,c-t-id,29421,"FALKENRATH, KENT",c-t-eid,6372256,"FALKENRATH, KENT",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,OK,OK,y,2000,2000,c-r-t,1,Standard,c-r-osid,6307,"SENATE DISTRICT 045",c-t-ico,C,Challenger,67,16979.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=100263,c-t-id,100263,"ILLUZZI, VINCENT",c-t-eid,6553937,"ILLUZZI, VINCENT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,140,"REPUBLICAN DEMOCRATIC",c-t-p,3,Third-Party,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8159,"SENATE DISTRICT ESSEX-ORLEANS",c-t-ico,I,Incumbent,46,16975.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=100219,c-t-id,100219,"CORROW, WILLIAM B (BILL)",c-t-eid,13013754,"CORROW, WILLIAM B (BILL)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8174,"SENATE DISTRICT ORANGE",c-t-ico,C,Challenger,16,16937.50
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=9188,c-t-id,9188,"PLOSKI, STEVE",c-t-eid,5835584,"PLOSKI, STEVE",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NY,NY,y,2000,2000,c-r-t,1,Standard,c-r-osid,5937,"SENATE DISTRICT 035",c-t-ico,O,Open,17,16926.73
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=100201,c-t-id,100201,"ANKENEY, JEAN B",c-t-eid,13013732,"ANKENEY, JEAN B",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8154,"SENATE DISTRICT CHITTENDEN",c-t-ico,I,Incumbent,17,16919.76
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=9144,c-t-id,9144,"MATHEWS, FRANK M",c-t-eid,6640062,"MATHEWS, FRANK M",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NV,NV,y,2000,2000,c-r-t,1,Standard,c-r-osid,5689,"SENATE DISTRICT CLARK 005",c-t-ico,C,Challenger,11,16885.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48546,c-t-id,48546,"STITH, CLARK D",c-t-eid,6606167,"STITH, CLARK D",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2000,2000,c-r-t,1,Standard,c-r-osid,8965,"SENATE DISTRICT 012",c-t-ico,C,Challenger,53,16807.16
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10099,c-t-id,10099,"MCKELVEY, J LELAND",c-t-eid,13013521,"MCKELVEY, J LELAND",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6990,"SENATE DISTRICT 013",c-t-ico,O,Open,82,16801.21
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=47166,c-t-id,47166,"MCCULLOUGH, DAVID",c-t-eid,6554012,"MCCULLOUGH, DAVID",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,143,"REPUBLICAN LIBERTARIAN",c-t-p,3,Third-Party,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8188,"SENATE DISTRICT WINDSOR",c-t-ico,C,Challenger,16,16799.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=103600,c-t-id,103600,"NEAL, GERALD A",c-t-eid,6391541,"NEAL, GERALD A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KY,KY,y,2000,2000,c-r-t,1,Standard,c-r-osid,2883,"SENATE DISTRICT 033",c-t-ico,I,Incumbent,31,16775.34
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=98975,c-t-id,98975,"MOORE, GARRY",c-t-eid,13006603,"MOORE, GARRY",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SD,SD,y,2000,2000,c-r-t,1,Standard,c-r-osid,7096,"SENATE DISTRICT 018",c-t-ico,I,Incumbent,41,16726.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=38663,c-t-id,38663,"DRIVER, VERN",c-t-eid,13011672,"DRIVER, VERN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ID,ID,y,2000,2000,c-r-t,1,Standard,c-r-osid,2087,"SENATE DISTRICT 007",c-t-ico,O,Open,49,16724.37
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42635,c-t-id,42635,"PATTON, DOUG",c-t-eid,6559506,"PATTON, DOUG",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2000,2000,c-r-t,1,Standard,c-r-osid,5069,"SENATE DISTRICT 045",c-t-ico,C,Challenger,18,16703.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=39513,c-t-id,39513,"WHITE, ALLAN",c-t-eid,6421685,"WHITE, ALLAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2000,2000,c-r-t,1,Standard,c-r-osid,2695,"SENATE DISTRICT 024",c-t-ico,O,Open,40,16688.86
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=37243,c-t-id,37243,"MARANELL, DONALD R",c-t-eid,6415467,"MARANELL, DONALD R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,CT,CT,y,2000,2000,c-r-t,1,Standard,c-r-osid,1036,"SENATE DISTRICT 018",c-t-ico,C,Challenger,76,16685.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=102370,c-t-id,102370,"KRENTZ, JANE",c-t-eid,6428307,"KRENTZ, JANE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,38,DEMOCRATIC-FARMER-LABOR,c-t-p,1,Democratic,s,MN,MN,y,2000,2000,c-r-t,1,Standard,c-r-osid,4078,"SENATE DISTRICT 051",c-t-ico,I,Incumbent,4,16645.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=48925,c-t-id,48925,"LAWRENCE, WILLIAM J",c-t-eid,6553512,"LAWRENCE, WILLIAM J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MN,MN,y,2000,2000,c-r-t,1,Standard,c-r-osid,4031,"SENATE DISTRICT 004",c-t-ico,C,Challenger,6,16587.37
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=94353,c-t-id,94353,"TYSON, GENE",c-t-eid,6559560,"TYSON, GENE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,101,NONPARTISAN,c-t-p,4,Nonpartisan,s,NE,NE,y,2000,2000,c-r-t,1,Standard,c-r-osid,5043,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,37,16585.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29897,c-t-id,29897,"WOODARD, CATHERINE A",c-t-eid,13012295,"WOODARD, CATHERINE A",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3704,"SENATE DISTRICT 035",c-t-ico,O,Open,152,16581.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=98940,c-t-id,98940,"GREENFIELD, BROCK L",c-t-eid,13006585,"GREENFIELD, BROCK L",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2000,2000,c-r-t,1,Standard,c-r-osid,7084,"SENATE DISTRICT 006",c-t-ico,O,Open,26,16559.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=39471,c-t-id,39471,"MOSER, VIC",c-t-eid,6422040,"MOSER, VIC",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,KS,KS,y,2000,2000,c-r-t,1,Standard,c-r-osid,2705,"SENATE DISTRICT 034",c-t-ico,C,Challenger,33,16556.37
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=77403,c-t-id,77403,"EDMONDS, BETHEDA",c-t-eid,13012262,"EDMONDS, BETHEDA",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3692,"SENATE DISTRICT 023",c-t-ico,O,Open,6,16504.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=43620,c-t-id,43620,"TOWNSEND, JOHN S",c-t-eid,6579598,"TOWNSEND, JOHN S",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2000,2000,c-r-t,1,Standard,c-r-osid,5525,"SENATE DISTRICT 036",c-t-ico,C,Challenger,86,16485.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=103614,c-t-id,103614,"KITCHEN, SHIRLEY M",c-t-eid,4878505,"KITCHEN, SHIRLEY M",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,PA,PA,y,2000,2000,c-r-t,1,Standard,c-r-osid,6643,"SENATE DISTRICT 003",c-t-ico,I,Incumbent,64,16453.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=43565,c-t-id,43565,"CHOATE, RICHARD J",c-t-eid,13012956,"CHOATE, RICHARD J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2000,2000,c-r-t,1,Standard,c-r-osid,5517,"SENATE DISTRICT 028",c-t-ico,C,Challenger,130,16424.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=87980,c-t-id,87980,"HILL, JACK",c-t-eid,13011435,"HILL, JACK",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,GA,GA,y,2000,2000,c-r-t,1,Standard,c-r-osid,1558,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,33,16375.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29647,c-t-id,29647,"MCLAUGHLIN JR, EUGENE J",c-t-eid,6374013,"MCLAUGHLIN JR, EUGENE J",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3671,"SENATE DISTRICT 002",c-t-ico,O,Open,4,16321.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=86846,c-t-id,86846,"KISSEL, JOHN A",c-t-eid,6574399,"KISSEL, JOHN A",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2000,2000,c-r-t,1,Standard,c-r-osid,1025,"SENATE DISTRICT 007",c-t-ico,I,Incumbent,92,16320.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=5314,c-t-id,5314,"RICH, JEFF",c-t-eid,13011402,"RICH, JEFF",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,FL,FL,y,2000,2000,c-r-t,1,Standard,c-r-osid,1286,"SENATE DISTRICT 027",c-t-ico,O,Open,121,16290.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=46082,c-t-id,46082,"BELATTI, RICHARD G",c-t-eid,6580288,"BELATTI, RICHARD G",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,SD,SD,y,2000,2000,c-r-t,1,Standard,c-r-osid,7086,"SENATE DISTRICT 008",c-t-ico,O,Open,25,16266.09
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29490,c-t-id,29490,"HARPER, BRIGITTE",c-t-eid,6569572,"HARPER, BRIGITTE",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2000,2000,c-r-t,1,Standard,c-r-osid,6273,"SENATE DISTRICT 011",c-t-ico,C,Challenger,120,16257.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10065,c-t-id,10065,"BUTLER, DOROTHY J",c-t-eid,6442416,"BUTLER, DOROTHY J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6984,"SENATE DISTRICT 007",c-t-ico,C,Challenger,26,16230.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=95221,c-t-id,95221,"WHEELER, KATIE",c-t-eid,6433583,"WHEELER, KATIE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,NH,NH,y,2000,2000,c-r-t,1,Standard,c-r-osid,5329,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,212,16220.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=4589,c-t-id,4589,"RORIE, ROGER L",c-t-eid,6412568,"RORIE, ROGER L",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AR,AR,y,2000,2000,c-r-t,1,Standard,c-r-osid,429,"SENATE DISTRICT 025",c-t-ico,O,Open,24,16215.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=98800,c-t-id,98800,"JACKSON, DARRELL",c-t-eid,13013529,"JACKSON, DARRELL",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6998,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,37,16200.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=10094,c-t-id,10094,"KING, MARGIE B",c-t-eid,13013525,"KING, MARGIE B",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,SC,SC,y,2000,2000,c-r-t,1,Standard,c-r-osid,6994,"SENATE DISTRICT 017",c-t-ico,C,Challenger,27,16195.73
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=95735,c-t-id,95735,"CARRARO, JOSEPH J",c-t-eid,6579222,"CARRARO, JOSEPH J",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NM,NM,y,2000,2000,c-r-t,1,Standard,c-r-osid,5512,"SENATE DISTRICT 023",c-t-ico,I,Incumbent,79,16150.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=8685,c-t-id,8685,"RUSSMAN, RICHARD (RICK)",c-t-eid,6636601,"RUSSMAN, RICHARD (RICK)",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NH,NH,y,2000,2000,c-r-t,1,Standard,c-r-osid,5327,"SENATE DISTRICT 019",c-t-ico,I,Incumbent,102,16070.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=100204,c-t-id,100204,"BAHRE, THOMAS",c-t-eid,6581022,"BAHRE, THOMAS",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,VT,VT,y,2000,2000,c-r-t,1,Standard,c-r-osid,8144,"SENATE DISTRICT ADDISON",c-t-ico,I,Incumbent,36,15972.73
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=82659,c-t-id,82659,"ENGLISH, J KALANI",c-t-eid,8507761,"ENGLISH, J KALANI",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,HI,HI,y,2000,2000,c-r-t,1,Standard,c-r-osid,1715,"SENATE DISTRICT 005",c-t-ico,O,Open,23,15950.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=93840,c-t-id,93840,"THOMAS, FRED",c-t-eid,6633856,"THOMAS, FRED",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MT,MT,y,2000,2000,c-r-t,1,Standard,c-r-osid,4665,"SENATE DISTRICT 031",c-t-ico,I,Incumbent,168,15917.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=46793,c-t-id,46793,"NEUHOLD, JOHN M",c-t-eid,6443978,"NEUHOLD, JOHN M",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,UT,UT,y,2000,2000,c-r-t,1,Standard,c-r-osid,7683,"SENATE DISTRICT 025",c-t-ico,C,Challenger,62,15849.87
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=4512,c-t-id,4512,"WADE, HUGH J",c-t-eid,6412294,"WADE, HUGH J",c-t-ftsts,Lost-Primary,Lost-Primary,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,AK,AK,y,2000,2000,c-r-t,1,Standard,c-r-osid,85,"SENATE DISTRICT K",c-t-ico,O,Open,30,15828.17
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=77609,c-t-id,77609,"KNEELAND, RICHARD",c-t-eid,13002081,"KNEELAND, RICHARD",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3671,"SENATE DISTRICT 002",c-t-ico,O,Open,123,15822.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=99931,c-t-id,99931,"JENKINS, SCOTT",c-t-eid,13013680,"JENKINS, SCOTT",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,UT,UT,y,2000,2000,c-r-t,1,Standard,c-r-osid,7678,"SENATE DISTRICT 020",c-t-ico,C,Challenger,33,15771.41
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29500,c-t-id,29500,"HAY, JEAN",c-t-eid,6372913,"HAY, JEAN",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3679,"SENATE DISTRICT 010",c-t-ico,C,Challenger,12,15768.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=86827,c-t-id,86827,"GUNTHER, GEORGE L (DOC)",c-t-eid,6609164,"GUNTHER, GEORGE L (DOC)",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,CT,CT,y,2000,2000,c-r-t,1,Standard,c-r-osid,1039,"SENATE DISTRICT 021",c-t-ico,I,Incumbent,90,15639.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=89091,c-t-id,89091,"BUNDERSON, HAROLD R",c-t-eid,7895213,"BUNDERSON, HAROLD R",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,ID,ID,y,2000,2000,c-r-t,1,Standard,c-r-osid,2094,"SENATE DISTRICT 014",c-t-ico,I,Incumbent,50,15625.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29759,c-t-id,29759,"RUHLIN, RICHARD P",c-t-eid,6375164,"RUHLIN, RICHARD P",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,33,DEMOCRATIC,c-t-p,1,Democratic,s,ME,ME,y,2000,2000,c-r-t,1,Standard,c-r-osid,3675,"SENATE DISTRICT 006",c-t-ico,I,Incumbent,88,15565.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=29263,c-t-id,29263,"ANDERSON, TOMMY R",c-t-eid,6568057,"ANDERSON, TOMMY R",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,OK,OK,y,2000,2000,c-r-t,1,Standard,c-r-osid,6271,"SENATE DISTRICT 009",c-t-ico,C,Challenger,65,15559.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=44190,c-t-id,44190,"MADON, ROGER H",c-t-eid,13009255,"MADON, ROGER H",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NY,NY,y,2000,2000,c-r-t,1,Standard,c-r-osid,5932,"SENATE DISTRICT 030",c-t-ico,C,Challenger,40,15549.62
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=92724,c-t-id,92724,"CHILDERS, DOYLE",c-t-eid,6632082,"CHILDERS, DOYLE",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,MO,MO,y,2000,2000,c-r-t,1,Standard,c-r-osid,4299,"SENATE DISTRICT 029",c-t-ico,I,Incumbent,107,15520.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=42238,c-t-id,42238,"CLARK, R L",c-t-eid,5990148,"CLARK, R L",c-t-ftsts,Lost-General,Lost-General,c-t-sts,2,Lost,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,NC,NC,y,2000,2000,c-r-t,1,Standard,c-r-osid,4858,"SENATE DISTRICT 028",c-t-ico,C,Challenger,36,15510.00
dt=1&y=2000&c-exi=1&c-r-ot=S&c-t-id=101930,c-t-id,101930,"KUNZ, APRIL BRIMMER",c-t-eid,6651816,"KUNZ, APRIL BRIMMER",c-t-ftsts,Won-General,Won-General,c-t-sts,1,Won,c-t-pt,139,REPUBLICAN,c-t-p,2,Republican,s,WY,WY,y,2000,2000,c-r-t,1,Standard,c-r-osid,8957,"SENATE DISTRICT 004",c-t-ico,I,Incumbent,55,15450.66
